Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:25:05.075340107,E4_Acc,2024-06-27 11:49:16.248850107,-16.0,-57.0,14.0
1904-01-01 00:25:05.106590107,E4_Acc,2024-06-27 11:49:16.280100107,-16.0,-67.0,16.0
1904-01-01 00:25:05.137840107,E4_Acc,2024-06-27 11:49:16.311350107,-19.0,-71.0,22.0
1904-01-01 00:25:05.169090107,E4_Acc,2024-06-27 11:49:16.342600107,-16.0,-74.0,20.0
1904-01-01 00:25:05.200340107,E4_Acc,2024-06-27 11:49:16.373850107,-18.0,-100.0,19.0
1904-01-01 00:25:05.231590107,E4_Acc,2024-06-27 11:49:16.405100107,-21.0,-104.0,19.0
1904-01-01 00:25:05.262840107,E4_Acc,2024-06-27 11:49:16.436350107,-21.0,-87.0,18.0
1904-01-01 00:25:05.294099882,E4_Acc,2024-06-27 11:49:16.467609882,-16.0,-74.0,11.0
1904-01-01 00:25:05.325349882,E4_Acc,2024-06-27 11:49:16.498859882,-14.0,-79.0,11.0
1904-01-01 00:25:05.356599882,E4_Acc,2024-06-27 11:49:16.530109882,-11.0,-72.0,12.0
1904-01-01 00:25:05.387849882,E4_Acc,2024-06-27 11:49:16.561359882,-7.0,-50.0,10.0
1904-01-01 00:25:05.419099882,E4_Acc,2024-06-27 11:49:16.592609882,-7.0,-42.0,9.0
1904-01-01 00:25:05.450349882,E4_Acc,2024-06-27 11:49:16.623859882,-8.0,-33.0,8.0
1904-01-01 00:25:05.481609896,E4_Acc,2024-06-27 11:49:16.655119896,-8.0,-30.0,8.0
1904-01-01 00:25:05.512859896,E4_Acc,2024-06-27 11:49:16.686369896,-10.0,-32.0,8.0
1904-01-01 00:25:05.544109896,E4_Acc,2024-06-27 11:49:16.717619896,-13.0,-43.0,7.0
1904-01-01 00:25:05.575359896,E4_Acc,2024-06-27 11:49:16.748869896,-15.0,-50.0,7.0
1904-01-01 00:25:05.606609896,E4_Acc,2024-06-27 11:49:16.780119896,-20.0,-67.0,9.0
1904-01-01 00:25:05.637859896,E4_Acc,2024-06-27 11:49:16.811369896,-20.0,-81.0,11.0
1904-01-01 00:25:05.669109896,E4_Acc,2024-06-27 11:49:16.842619896,-19.0,-81.0,12.0
1904-01-01 00:25:05.700369910,E4_Acc,2024-06-27 11:49:16.873879910,-20.0,-82.0,17.0
1904-01-01 00:25:05.731619910,E4_Acc,2024-06-27 11:49:16.905129910,-18.0,-89.0,17.0
1904-01-01 00:25:05.762869910,E4_Acc,2024-06-27 11:49:16.936379910,-20.0,-88.0,16.0
1904-01-01 00:25:05.794119910,E4_Acc,2024-06-27 11:49:16.967629910,-19.0,-64.0,21.0
1904-01-01 00:25:05.825369910,E4_Acc,2024-06-27 11:49:16.998879910,-12.0,-63.0,20.0
1904-01-01 00:25:05.856619910,E4_Acc,2024-06-27 11:49:17.030129910,-10.0,-72.0,13.0
1904-01-01 00:25:05.887869910,E4_Acc,2024-06-27 11:49:17.061379910,-10.0,-71.0,14.0
1904-01-01 00:25:05.919129923,E4_Acc,2024-06-27 11:49:17.092639923,-9.0,-51.0,15.0
1904-01-01 00:25:05.950379923,E4_Acc,2024-06-27 11:49:17.123889923,-10.0,-36.0,15.0
1904-01-01 00:25:05.981629923,E4_Acc,2024-06-27 11:49:17.155139923,-12.0,-33.0,12.0
1904-01-01 00:25:06.012879923,E4_Acc,2024-06-27 11:49:17.186389923,-12.0,-31.0,12.0
1904-01-01 00:25:06.044129923,E4_Acc,2024-06-27 11:49:17.217639923,-12.0,-34.0,14.0
1904-01-01 00:25:06.075379923,E4_Acc,2024-06-27 11:49:17.248889923,-15.0,-47.0,13.0
1904-01-01 00:25:06.106629923,E4_Acc,2024-06-27 11:49:17.280139923,-22.0,-61.0,17.0
1904-01-01 00:25:06.137889937,E4_Acc,2024-06-27 11:49:17.311399937,-19.0,-60.0,19.0
1904-01-01 00:25:06.169139937,E4_Acc,2024-06-27 11:49:17.342649937,-16.0,-69.0,18.0
1904-01-01 00:25:06.200389937,E4_Acc,2024-06-27 11:49:17.373899937,-17.0,-71.0,18.0
1904-01-01 00:25:06.231639937,E4_Acc,2024-06-27 11:49:17.405149937,-18.0,-74.0,19.0
1904-01-01 00:25:06.262889937,E4_Acc,2024-06-27 11:49:17.436399937,-20.0,-85.0,23.0
1904-01-01 00:25:06.294139937,E4_Acc,2024-06-27 11:49:17.467649937,-22.0,-94.0,23.0
1904-01-01 00:25:06.325389937,E4_Acc,2024-06-27 11:49:17.498899937,-22.0,-73.0,19.0
1904-01-01 00:25:06.356649950,E4_Acc,2024-06-27 11:49:17.530159950,-17.0,-70.0,14.0
1904-01-01 00:25:06.387899950,E4_Acc,2024-06-27 11:49:17.561409950,-16.0,-79.0,11.0
1904-01-01 00:25:06.419149950,E4_Acc,2024-06-27 11:49:17.592659950,-14.0,-68.0,13.0
1904-01-01 00:25:06.450399950,E4_Acc,2024-06-27 11:49:17.623909950,-12.0,-58.0,9.0
1904-01-01 00:25:06.481649950,E4_Acc,2024-06-27 11:49:17.655159950,-10.0,-41.0,7.0
1904-01-01 00:25:06.512899950,E4_Acc,2024-06-27 11:49:17.686409950,-11.0,-38.0,8.0
1904-01-01 00:25:06.544149950,E4_Acc,2024-06-27 11:49:17.717659950,-14.0,-29.0,7.0
1904-01-01 00:25:06.575409964,E4_Acc,2024-06-27 11:49:17.748919964,-13.0,-28.0,8.0
1904-01-01 00:25:06.606659964,E4_Acc,2024-06-27 11:49:17.780169964,-16.0,-34.0,9.0
1904-01-01 00:25:06.637909964,E4_Acc,2024-06-27 11:49:17.811419964,-23.0,-51.0,9.0
1904-01-01 00:25:06.669159964,E4_Acc,2024-06-27 11:49:17.842669964,-25.0,-67.0,12.0
1904-01-01 00:25:06.700409964,E4_Acc,2024-06-27 11:49:17.873919964,-26.0,-73.0,13.0
1904-01-01 00:25:06.731659964,E4_Acc,2024-06-27 11:49:17.905169964,-28.0,-75.0,16.0
1904-01-01 00:25:06.762909964,E4_Acc,2024-06-27 11:49:17.936419964,-28.0,-76.0,19.0
1904-01-01 00:25:06.794169977,E4_Acc,2024-06-27 11:49:17.967679977,-26.0,-89.0,23.0
1904-01-01 00:25:06.825419977,E4_Acc,2024-06-27 11:49:17.998929977,-26.0,-81.0,25.0
1904-01-01 00:25:06.856669977,E4_Acc,2024-06-27 11:49:18.030179977,-21.0,-66.0,25.0
1904-01-01 00:25:06.887919977,E4_Acc,2024-06-27 11:49:18.061429977,-15.0,-72.0,17.0
1904-01-01 00:25:06.919169977,E4_Acc,2024-06-27 11:49:18.092679977,-14.0,-75.0,15.0
1904-01-01 00:25:06.950419977,E4_Acc,2024-06-27 11:49:18.123929977,-13.0,-66.0,18.0
1904-01-01 00:25:06.981669977,E4_Acc,2024-06-27 11:49:18.155179977,-8.0,-43.0,16.0
1904-01-01 00:25:07.012929991,E4_Acc,2024-06-27 11:49:18.186439991,-9.0,-36.0,13.0
1904-01-01 00:25:07.044179991,E4_Acc,2024-06-27 11:49:18.217689991,-13.0,-32.0,9.0
1904-01-01 00:25:07.075429991,E4_Acc,2024-06-27 11:49:18.248939991,-14.0,-31.0,9.0
1904-01-01 00:25:07.106679991,E4_Acc,2024-06-27 11:49:18.280189991,-15.0,-37.0,13.0
1904-01-01 00:25:07.137929991,E4_Acc,2024-06-27 11:49:18.311439991,-19.0,-48.0,15.0
1904-01-01 00:25:07.169179991,E4_Acc,2024-06-27 11:49:18.342689991,-20.0,-51.0,16.0
1904-01-01 00:25:07.200429991,E4_Acc,2024-06-27 11:49:18.373939991,-22.0,-62.0,19.0
1904-01-01 00:25:07.231690005,E4_Acc,2024-06-27 11:49:18.405200005,-22.0,-66.0,22.0
1904-01-01 00:25:07.262940005,E4_Acc,2024-06-27 11:49:18.436450005,-23.0,-68.0,23.0
1904-01-01 00:25:07.294190005,E4_Acc,2024-06-27 11:49:18.467700005,-26.0,-89.0,22.0
1904-01-01 00:25:07.325440005,E4_Acc,2024-06-27 11:49:18.498950005,-27.0,-94.0,22.0
1904-01-01 00:25:07.356690005,E4_Acc,2024-06-27 11:49:18.530200005,-27.0,-83.0,24.0
1904-01-01 00:25:07.387940005,E4_Acc,2024-06-27 11:49:18.561450005,-22.0,-71.0,20.0
1904-01-01 00:25:07.419190005,E4_Acc,2024-06-27 11:49:18.592700005,-16.0,-83.0,9.0
1904-01-01 00:25:07.450450018,E4_Acc,2024-06-27 11:49:18.623960018,-16.0,-80.0,11.0
1904-01-01 00:25:07.481700018,E4_Acc,2024-06-27 11:49:18.655210018,-14.0,-70.0,11.0
1904-01-01 00:25:07.512950018,E4_Acc,2024-06-27 11:49:18.686460018,-8.0,-45.0,10.0
1904-01-01 00:25:07.544200018,E4_Acc,2024-06-27 11:49:18.717710018,-9.0,-32.0,9.0
1904-01-01 00:25:07.575450018,E4_Acc,2024-06-27 11:49:18.748960018,-10.0,-28.0,9.0
1904-01-01 00:25:07.606700018,E4_Acc,2024-06-27 11:49:18.780210018,-7.0,-25.0,11.0
1904-01-01 00:25:07.637960032,E4_Acc,2024-06-27 11:49:18.811470032,-10.0,-29.0,10.0
1904-01-01 00:25:07.669210032,E4_Acc,2024-06-27 11:49:18.842720032,-18.0,-47.0,9.0
1904-01-01 00:25:07.700460032,E4_Acc,2024-06-27 11:49:18.873970032,-25.0,-59.0,13.0
1904-01-01 00:25:07.731710032,E4_Acc,2024-06-27 11:49:18.905220032,-26.0,-68.0,14.0
1904-01-01 00:25:07.762960032,E4_Acc,2024-06-27 11:49:18.936470032,-24.0,-73.0,16.0
1904-01-01 00:25:07.794210032,E4_Acc,2024-06-27 11:49:18.967720032,-24.0,-74.0,16.0
1904-01-01 00:25:07.825460032,E4_Acc,2024-06-27 11:49:18.998970032,-24.0,-84.0,18.0
1904-01-01 00:25:07.856720045,E4_Acc,2024-06-27 11:49:19.030230045,-24.0,-97.0,20.0
1904-01-01 00:25:07.887970045,E4_Acc,2024-06-27 11:49:19.061480045,-26.0,-87.0,23.0
1904-01-01 00:25:07.919220045,E4_Acc,2024-06-27 11:49:19.092730045,-16.0,-65.0,20.0
1904-01-01 00:25:07.950470045,E4_Acc,2024-06-27 11:49:19.123980045,-14.0,-70.0,16.0
1904-01-01 00:25:07.981720045,E4_Acc,2024-06-27 11:49:19.155230045,-13.0,-71.0,17.0
1904-01-01 00:25:08.012970045,E4_Acc,2024-06-27 11:49:19.186480045,-6.0,-49.0,19.0
1904-01-01 00:25:08.044220045,E4_Acc,2024-06-27 11:49:19.217730045,-7.0,-41.0,18.0
1904-01-01 00:25:08.075480059,E4_Acc,2024-06-27 11:49:19.248990059,-10.0,-34.0,14.0
1904-01-01 00:25:08.106730059,E4_Acc,2024-06-27 11:49:19.280240059,-12.0,-32.0,11.0
1904-01-01 00:25:08.137980059,E4_Acc,2024-06-27 11:49:19.311490059,-13.0,-36.0,12.0
1904-01-01 00:25:08.169230059,E4_Acc,2024-06-27 11:49:19.342740059,-17.0,-48.0,17.0
1904-01-01 00:25:08.200480059,E4_Acc,2024-06-27 11:49:19.373990059,-19.0,-49.0,16.0
1904-01-01 00:25:08.231730059,E4_Acc,2024-06-27 11:49:19.405240059,-21.0,-57.0,18.0
1904-01-01 00:25:08.262980059,E4_Acc,2024-06-27 11:49:19.436490059,-21.0,-62.0,21.0
1904-01-01 00:25:08.294240072,E4_Acc,2024-06-27 11:49:19.467750072,-20.0,-68.0,26.0
1904-01-01 00:25:08.325490072,E4_Acc,2024-06-27 11:49:19.499000072,-21.0,-74.0,23.0
1904-01-01 00:25:08.356740071,E4_Acc,2024-06-27 11:49:19.530250071,-22.0,-85.0,20.0
1904-01-01 00:25:08.387990072,E4_Acc,2024-06-27 11:49:19.561500072,-22.0,-94.0,21.0
1904-01-01 00:25:08.419240072,E4_Acc,2024-06-27 11:49:19.592750072,-25.0,-94.0,22.0
1904-01-01 00:25:08.450490072,E4_Acc,2024-06-27 11:49:19.624000072,-20.0,-73.0,14.0
1904-01-01 00:25:08.481740072,E4_Acc,2024-06-27 11:49:19.655250072,-17.0,-79.0,11.0
1904-01-01 00:25:08.513000086,E4_Acc,2024-06-27 11:49:19.686510086,-16.0,-79.0,12.0
1904-01-01 00:25:08.544250086,E4_Acc,2024-06-27 11:49:19.717760086,-14.0,-61.0,12.0
1904-01-01 00:25:08.575500086,E4_Acc,2024-06-27 11:49:19.749010086,-12.0,-43.0,12.0
1904-01-01 00:25:08.606750086,E4_Acc,2024-06-27 11:49:19.780260086,-11.0,-38.0,9.0
1904-01-01 00:25:08.638000086,E4_Acc,2024-06-27 11:49:19.811510086,-9.0,-28.0,7.0
1904-01-01 00:25:08.669250086,E4_Acc,2024-06-27 11:49:19.842760086,-10.0,-27.0,8.0
1904-01-01 00:25:08.700500086,E4_Acc,2024-06-27 11:49:19.874010086,-13.0,-34.0,7.0
1904-01-01 00:25:08.731760100,E4_Acc,2024-06-27 11:49:19.905270100,-18.0,-49.0,10.0
1904-01-01 00:25:08.763010100,E4_Acc,2024-06-27 11:49:19.936520100,-21.0,-55.0,13.0
1904-01-01 00:25:08.794260100,E4_Acc,2024-06-27 11:49:19.967770100,-22.0,-69.0,13.0
1904-01-01 00:25:08.825510100,E4_Acc,2024-06-27 11:49:19.999020100,-23.0,-71.0,16.0
1904-01-01 00:25:08.856760100,E4_Acc,2024-06-27 11:49:20.030270100,-25.0,-74.0,18.0
1904-01-01 00:25:08.888010100,E4_Acc,2024-06-27 11:49:20.061520100,-24.0,-85.0,22.0
1904-01-01 00:25:08.919260100,E4_Acc,2024-06-27 11:49:20.092770100,-23.0,-82.0,24.0
1904-01-01 00:25:08.950520113,E4_Acc,2024-06-27 11:49:20.124030113,-23.0,-80.0,25.0
1904-01-01 00:25:08.981770113,E4_Acc,2024-06-27 11:49:20.155280113,-18.0,-66.0,25.0
1904-01-01 00:25:09.013020113,E4_Acc,2024-06-27 11:49:20.186530113,-14.0,-72.0,19.0
1904-01-01 00:25:09.044270113,E4_Acc,2024-06-27 11:49:20.217780113,-12.0,-71.0,21.0
1904-01-01 00:25:09.075520113,E4_Acc,2024-06-27 11:49:20.249030113,-9.0,-61.0,21.0
1904-01-01 00:25:09.106770113,E4_Acc,2024-06-27 11:49:20.280280113,-8.0,-41.0,16.0
1904-01-01 00:25:09.138020113,E4_Acc,2024-06-27 11:49:20.311530113,-9.0,-34.0,14.0
1904-01-01 00:25:09.169279888,E4_Acc,2024-06-27 11:49:20.342789888,-10.0,-27.0,11.0
1904-01-01 00:25:09.200529888,E4_Acc,2024-06-27 11:49:20.374039888,-13.0,-34.0,11.0
1904-01-01 00:25:09.231779888,E4_Acc,2024-06-27 11:49:20.405289888,-16.0,-43.0,12.0
1904-01-01 00:25:09.263029888,E4_Acc,2024-06-27 11:49:20.436539888,-19.0,-55.0,14.0
1904-01-01 00:25:09.294279888,E4_Acc,2024-06-27 11:49:20.467789888,-20.0,-57.0,15.0
1904-01-01 00:25:09.325529888,E4_Acc,2024-06-27 11:49:20.499039888,-21.0,-64.0,20.0
1904-01-01 00:25:09.356779888,E4_Acc,2024-06-27 11:49:20.530289888,-21.0,-66.0,24.0
1904-01-01 00:25:09.388039902,E4_Acc,2024-06-27 11:49:20.561549902,-19.0,-66.0,23.0
1904-01-01 00:25:09.419289902,E4_Acc,2024-06-27 11:49:20.592799902,-20.0,-86.0,20.0
1904-01-01 00:25:09.450539902,E4_Acc,2024-06-27 11:49:20.624049902,-20.0,-94.0,19.0
1904-01-01 00:25:09.481789902,E4_Acc,2024-06-27 11:49:20.655299902,-23.0,-91.0,18.0
1904-01-01 00:25:09.513039902,E4_Acc,2024-06-27 11:49:20.686549902,-14.0,-72.0,9.0
1904-01-01 00:25:09.544289902,E4_Acc,2024-06-27 11:49:20.717799902,-14.0,-81.0,5.0
1904-01-01 00:25:09.575539902,E4_Acc,2024-06-27 11:49:20.749049902,-17.0,-79.0,8.0
1904-01-01 00:25:09.606799916,E4_Acc,2024-06-27 11:49:20.780309916,-12.0,-60.0,11.0
1904-01-01 00:25:09.638049916,E4_Acc,2024-06-27 11:49:20.811559916,-8.0,-48.0,12.0
1904-01-01 00:25:09.669299916,E4_Acc,2024-06-27 11:49:20.842809916,-8.0,-37.0,9.0
1904-01-01 00:25:09.700549916,E4_Acc,2024-06-27 11:49:20.874059916,-9.0,-33.0,9.0
1904-01-01 00:25:09.731799916,E4_Acc,2024-06-27 11:49:20.905309916,-11.0,-32.0,7.0
1904-01-01 00:25:09.763049916,E4_Acc,2024-06-27 11:49:20.936559916,-11.0,-42.0,9.0
1904-01-01 00:25:09.794299916,E4_Acc,2024-06-27 11:49:20.967809916,-14.0,-50.0,10.0
1904-01-01 00:25:09.825559929,E4_Acc,2024-06-27 11:49:20.999069929,-16.0,-63.0,10.0
1904-01-01 00:25:09.856809929,E4_Acc,2024-06-27 11:49:21.030319929,-16.0,-75.0,9.0
1904-01-01 00:25:09.888059929,E4_Acc,2024-06-27 11:49:21.061569929,-17.0,-79.0,9.0
1904-01-01 00:25:09.919309929,E4_Acc,2024-06-27 11:49:21.092819929,-16.0,-82.0,9.0
1904-01-01 00:25:09.950559929,E4_Acc,2024-06-27 11:49:21.124069929,-16.0,-90.0,9.0
1904-01-01 00:25:09.981809929,E4_Acc,2024-06-27 11:49:21.155319929,-23.0,-90.0,12.0
1904-01-01 00:25:10.013059929,E4_Acc,2024-06-27 11:49:21.186569929,-22.0,-72.0,16.0
1904-01-01 00:25:10.044319943,E4_Acc,2024-06-27 11:49:21.217829943,-9.0,-72.0,14.0
1904-01-01 00:25:10.075569943,E4_Acc,2024-06-27 11:49:21.249079943,-10.0,-80.0,12.0
1904-01-01 00:25:10.106819943,E4_Acc,2024-06-27 11:49:21.280329943,-9.0,-73.0,14.0
1904-01-01 00:25:10.138069943,E4_Acc,2024-06-27 11:49:21.311579943,-6.0,-47.0,14.0
1904-01-01 00:25:10.169319943,E4_Acc,2024-06-27 11:49:21.342829943,-6.0,-40.0,14.0
1904-01-01 00:25:10.200569943,E4_Acc,2024-06-27 11:49:21.374079943,-9.0,-31.0,10.0
1904-01-01 00:25:10.231819943,E4_Acc,2024-06-27 11:49:21.405329943,-11.0,-32.0,12.0
1904-01-01 00:25:10.263079956,E4_Acc,2024-06-27 11:49:21.436589956,-11.0,-38.0,14.0
1904-01-01 00:25:10.294329956,E4_Acc,2024-06-27 11:49:21.467839956,-15.0,-51.0,16.0
1904-01-01 00:25:10.325579956,E4_Acc,2024-06-27 11:49:21.499089956,-17.0,-56.0,16.0
1904-01-01 00:25:10.356829955,E4_Acc,2024-06-27 11:49:21.530339955,-17.0,-63.0,16.0
1904-01-01 00:25:10.388079956,E4_Acc,2024-06-27 11:49:21.561589956,-19.0,-73.0,19.0
1904-01-01 00:25:10.419329956,E4_Acc,2024-06-27 11:49:21.592839956,-20.0,-72.0,19.0
1904-01-01 00:25:10.450589970,E4_Acc,2024-06-27 11:49:21.624099970,-20.0,-89.0,17.0
1904-01-01 00:25:10.481839970,E4_Acc,2024-06-27 11:49:21.655349970,-22.0,-93.0,15.0
1904-01-01 00:25:10.513089970,E4_Acc,2024-06-27 11:49:21.686599970,-24.0,-89.0,16.0
1904-01-01 00:25:10.544339970,E4_Acc,2024-06-27 11:49:21.717849970,-16.0,-71.0,11.0
1904-01-01 00:25:10.575589970,E4_Acc,2024-06-27 11:49:21.749099970,-16.0,-78.0,6.0
1904-01-01 00:25:10.606839970,E4_Acc,2024-06-27 11:49:21.780349970,-18.0,-82.0,8.0
1904-01-01 00:25:10.638089970,E4_Acc,2024-06-27 11:49:21.811599970,-10.0,-59.0,9.0
1904-01-01 00:25:10.669349983,E4_Acc,2024-06-27 11:49:21.842859983,-6.0,-49.0,8.0
1904-01-01 00:25:10.700599983,E4_Acc,2024-06-27 11:49:21.874109983,-8.0,-38.0,6.0
1904-01-01 00:25:10.731849983,E4_Acc,2024-06-27 11:49:21.905359983,-10.0,-33.0,6.0
1904-01-01 00:25:10.763099983,E4_Acc,2024-06-27 11:49:21.936609983,-8.0,-29.0,8.0
1904-01-01 00:25:10.794349983,E4_Acc,2024-06-27 11:49:21.967859983,-11.0,-37.0,9.0
1904-01-01 00:25:10.825599983,E4_Acc,2024-06-27 11:49:21.999109983,-15.0,-43.0,10.0
1904-01-01 00:25:10.856849983,E4_Acc,2024-06-27 11:49:22.030359983,-21.0,-57.0,12.0
1904-01-01 00:25:10.888109997,E4_Acc,2024-06-27 11:49:22.061619997,-22.0,-70.0,12.0
1904-01-01 00:25:10.919359997,E4_Acc,2024-06-27 11:49:22.092869997,-23.0,-75.0,12.0
1904-01-01 00:25:10.950609997,E4_Acc,2024-06-27 11:49:22.124119997,-23.0,-78.0,15.0
1904-01-01 00:25:10.981859997,E4_Acc,2024-06-27 11:49:22.155369997,-24.0,-89.0,16.0
1904-01-01 00:25:11.013109997,E4_Acc,2024-06-27 11:49:22.186619997,-23.0,-92.0,15.0
1904-01-01 00:25:11.044359997,E4_Acc,2024-06-27 11:49:22.217869997,-23.0,-85.0,19.0
1904-01-01 00:25:11.075609997,E4_Acc,2024-06-27 11:49:22.249119997,-13.0,-55.0,19.0
1904-01-01 00:25:11.106870011,E4_Acc,2024-06-27 11:49:22.280380011,-16.0,-70.0,13.0
1904-01-01 00:25:11.138120011,E4_Acc,2024-06-27 11:49:22.311630011,-17.0,-73.0,15.0
1904-01-01 00:25:11.169370011,E4_Acc,2024-06-27 11:49:22.342880011,-10.0,-55.0,18.0
1904-01-01 00:25:11.200620011,E4_Acc,2024-06-27 11:49:22.374130011,-9.0,-46.0,17.0
1904-01-01 00:25:11.231870011,E4_Acc,2024-06-27 11:49:22.405380011,-12.0,-33.0,11.0
1904-01-01 00:25:11.263120011,E4_Acc,2024-06-27 11:49:22.436630011,-14.0,-31.0,9.0
1904-01-01 00:25:11.294370011,E4_Acc,2024-06-27 11:49:22.467880011,-14.0,-34.0,12.0
1904-01-01 00:25:11.325630024,E4_Acc,2024-06-27 11:49:22.499140024,-19.0,-52.0,17.0
1904-01-01 00:25:11.356880024,E4_Acc,2024-06-27 11:49:22.530390024,-20.0,-58.0,18.0
1904-01-01 00:25:11.388130024,E4_Acc,2024-06-27 11:49:22.561640024,-20.0,-62.0,18.0
1904-01-01 00:25:11.419380024,E4_Acc,2024-06-27 11:49:22.592890024,-18.0,-69.0,20.0
1904-01-01 00:25:11.450630024,E4_Acc,2024-06-27 11:49:22.624140024,-19.0,-69.0,20.0
1904-01-01 00:25:11.481880024,E4_Acc,2024-06-27 11:49:22.655390024,-20.0,-74.0,21.0
1904-01-01 00:25:11.513130024,E4_Acc,2024-06-27 11:49:22.686640024,-20.0,-79.0,20.0
1904-01-01 00:25:11.544390038,E4_Acc,2024-06-27 11:49:22.717900038,-21.0,-85.0,20.0
1904-01-01 00:25:11.575640038,E4_Acc,2024-06-27 11:49:22.749150038,-22.0,-69.0,18.0
1904-01-01 00:25:11.606890038,E4_Acc,2024-06-27 11:49:22.780400038,-17.0,-65.0,13.0
1904-01-01 00:25:11.638140038,E4_Acc,2024-06-27 11:49:22.811650038,-17.0,-85.0,6.0
1904-01-01 00:25:11.669390038,E4_Acc,2024-06-27 11:49:22.842900038,-18.0,-90.0,8.0
1904-01-01 00:25:11.700640038,E4_Acc,2024-06-27 11:49:22.874150038,-11.0,-67.0,7.0
1904-01-01 00:25:11.731890038,E4_Acc,2024-06-27 11:49:22.905400038,-4.0,-48.0,3.0
1904-01-01 00:25:11.763150051,E4_Acc,2024-06-27 11:49:22.936660051,-5.0,-41.0,3.0
1904-01-01 00:25:11.794400051,E4_Acc,2024-06-27 11:49:22.967910051,-9.0,-30.0,1.0
1904-01-01 00:25:11.825650051,E4_Acc,2024-06-27 11:49:22.999160051,-5.0,-29.0,2.0
1904-01-01 00:25:11.856900051,E4_Acc,2024-06-27 11:49:23.030410051,-6.0,-31.0,3.0
1904-01-01 00:25:11.888150051,E4_Acc,2024-06-27 11:49:23.061660051,-12.0,-44.0,9.0
1904-01-01 00:25:11.919400051,E4_Acc,2024-06-27 11:49:23.092910051,-15.0,-56.0,12.0
1904-01-01 00:25:11.950650051,E4_Acc,2024-06-27 11:49:23.124160051,-18.0,-75.0,16.0
1904-01-01 00:25:11.981910065,E4_Acc,2024-06-27 11:49:23.155420065,-20.0,-82.0,16.0
1904-01-01 00:25:12.013160065,E4_Acc,2024-06-27 11:49:23.186670065,-23.0,-83.0,18.0
1904-01-01 00:25:12.044410065,E4_Acc,2024-06-27 11:49:23.217920065,-23.0,-96.0,18.0
1904-01-01 00:25:12.075660065,E4_Acc,2024-06-27 11:49:23.249170065,-23.0,-93.0,16.0
1904-01-01 00:25:12.106910065,E4_Acc,2024-06-27 11:49:23.280420065,-29.0,-75.0,19.0
1904-01-01 00:25:12.138160065,E4_Acc,2024-06-27 11:49:23.311670065,-12.0,-58.0,12.0
1904-01-01 00:25:12.169410065,E4_Acc,2024-06-27 11:49:23.342920065,-8.0,-69.0,8.0
1904-01-01 00:25:12.200670079,E4_Acc,2024-06-27 11:49:23.374180079,-9.0,-69.0,14.0
1904-01-01 00:25:12.231920079,E4_Acc,2024-06-27 11:49:23.405430079,-8.0,-58.0,13.0
1904-01-01 00:25:12.263170079,E4_Acc,2024-06-27 11:49:23.436680079,-8.0,-41.0,13.0
1904-01-01 00:25:12.294420079,E4_Acc,2024-06-27 11:49:23.467930079,-15.0,-36.0,11.0
1904-01-01 00:25:12.325670079,E4_Acc,2024-06-27 11:49:23.499180079,-16.0,-36.0,9.0
1904-01-01 00:25:12.356920079,E4_Acc,2024-06-27 11:49:23.530430079,-12.0,-42.0,15.0
1904-01-01 00:25:12.388170079,E4_Acc,2024-06-27 11:49:23.561680079,-13.0,-47.0,18.0
1904-01-01 00:25:12.419430092,E4_Acc,2024-06-27 11:49:23.592940092,-14.0,-52.0,17.0
1904-01-01 00:25:12.450680092,E4_Acc,2024-06-27 11:49:23.624190092,-15.0,-59.0,15.0
1904-01-01 00:25:12.481930092,E4_Acc,2024-06-27 11:49:23.655440092,-16.0,-66.0,16.0
1904-01-01 00:25:12.513180092,E4_Acc,2024-06-27 11:49:23.686690092,-17.0,-71.0,18.0
1904-01-01 00:25:12.544430092,E4_Acc,2024-06-27 11:49:23.717940092,-16.0,-84.0,13.0
1904-01-01 00:25:12.575680092,E4_Acc,2024-06-27 11:49:23.749190092,-18.0,-97.0,13.0
1904-01-01 00:25:12.606930092,E4_Acc,2024-06-27 11:49:23.780440092,-21.0,-101.0,15.0
1904-01-01 00:25:12.638190106,E4_Acc,2024-06-27 11:49:23.811700106,-19.0,-79.0,18.0
1904-01-01 00:25:12.669440106,E4_Acc,2024-06-27 11:49:23.842950106,-10.0,-70.0,7.0
1904-01-01 00:25:12.700690106,E4_Acc,2024-06-27 11:49:23.874200106,-15.0,-78.0,7.0
1904-01-01 00:25:12.731940106,E4_Acc,2024-06-27 11:49:23.905450106,-15.0,-73.0,7.0
1904-01-01 00:25:12.763190106,E4_Acc,2024-06-27 11:49:23.936700106,-9.0,-53.0,7.0
1904-01-01 00:25:12.794440106,E4_Acc,2024-06-27 11:49:23.967950106,-7.0,-44.0,7.0
1904-01-01 00:25:12.825699881,E4_Acc,2024-06-27 11:49:23.999209881,-10.0,-37.0,5.0
1904-01-01 00:25:12.856949881,E4_Acc,2024-06-27 11:49:24.030459881,-8.0,-30.0,6.0
1904-01-01 00:25:12.888199881,E4_Acc,2024-06-27 11:49:24.061709881,-9.0,-32.0,7.0
1904-01-01 00:25:12.919449881,E4_Acc,2024-06-27 11:49:24.092959881,-13.0,-42.0,9.0
1904-01-01 00:25:12.950699881,E4_Acc,2024-06-27 11:49:24.124209881,-16.0,-50.0,10.0
1904-01-01 00:25:12.981949881,E4_Acc,2024-06-27 11:49:24.155459881,-18.0,-66.0,12.0
