Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:50:11.327781998,E4_Acc,2024-06-28 15:35:01.012989998,-28.0,-69.0,14.0
1904-01-01 00:50:11.359031998,E4_Acc,2024-06-28 15:35:01.044239998,-26.0,-70.0,12.0
1904-01-01 00:50:11.390281998,E4_Acc,2024-06-28 15:35:01.075489998,-25.0,-74.0,10.0
1904-01-01 00:50:11.421542011,E4_Acc,2024-06-28 15:35:01.106750011,-23.0,-73.0,12.0
1904-01-01 00:50:11.452792011,E4_Acc,2024-06-28 15:35:01.138000011,-19.0,-65.0,12.0
1904-01-01 00:50:11.484042011,E4_Acc,2024-06-28 15:35:01.169250011,-16.0,-60.0,11.0
1904-01-01 00:50:11.515292011,E4_Acc,2024-06-28 15:35:01.200500011,-14.0,-49.0,10.0
1904-01-01 00:50:11.546542011,E4_Acc,2024-06-28 15:35:01.231750011,-14.0,-44.0,9.0
1904-01-01 00:50:11.577792010,E4_Acc,2024-06-28 15:35:01.263000010,-12.0,-37.0,9.0
1904-01-01 00:50:11.609042011,E4_Acc,2024-06-28 15:35:01.294250011,-13.0,-36.0,8.0
1904-01-01 00:50:11.640302025,E4_Acc,2024-06-28 15:35:01.325510025,-15.0,-38.0,7.0
1904-01-01 00:50:11.671552025,E4_Acc,2024-06-28 15:35:01.356760025,-17.0,-42.0,10.0
1904-01-01 00:50:11.702802025,E4_Acc,2024-06-28 15:35:01.388010025,-22.0,-52.0,11.0
1904-01-01 00:50:11.734052025,E4_Acc,2024-06-28 15:35:01.419260025,-25.0,-56.0,11.0
1904-01-01 00:50:11.765302025,E4_Acc,2024-06-28 15:35:01.450510025,-32.0,-66.0,10.0
1904-01-01 00:50:11.796552025,E4_Acc,2024-06-28 15:35:01.481760025,-33.0,-73.0,9.0
1904-01-01 00:50:11.827802025,E4_Acc,2024-06-28 15:35:01.513010025,-32.0,-76.0,13.0
1904-01-01 00:50:11.859062039,E4_Acc,2024-06-28 15:35:01.544270039,-30.0,-86.0,13.0
1904-01-01 00:50:11.890312039,E4_Acc,2024-06-28 15:35:01.575520039,-30.0,-78.0,18.0
1904-01-01 00:50:11.921562039,E4_Acc,2024-06-28 15:35:01.606770039,-30.0,-67.0,21.0
1904-01-01 00:50:11.952812039,E4_Acc,2024-06-28 15:35:01.638020039,-30.0,-65.0,19.0
1904-01-01 00:50:11.984062039,E4_Acc,2024-06-28 15:35:01.669270039,-27.0,-62.0,14.0
1904-01-01 00:50:12.015312039,E4_Acc,2024-06-28 15:35:01.700520039,-24.0,-65.0,11.0
1904-01-01 00:50:12.046562039,E4_Acc,2024-06-28 15:35:01.731770039,-20.0,-72.0,10.0
1904-01-01 00:50:12.077822052,E4_Acc,2024-06-28 15:35:01.763030052,-14.0,-66.0,12.0
1904-01-01 00:50:12.109072052,E4_Acc,2024-06-28 15:35:01.794280052,-13.0,-61.0,12.0
1904-01-01 00:50:12.140322052,E4_Acc,2024-06-28 15:35:01.825530052,-13.0,-49.0,11.0
1904-01-01 00:50:12.171572052,E4_Acc,2024-06-28 15:35:01.856780052,-13.0,-44.0,9.0
1904-01-01 00:50:12.202822052,E4_Acc,2024-06-28 15:35:01.888030052,-14.0,-37.0,6.0
1904-01-01 00:50:12.234072052,E4_Acc,2024-06-28 15:35:01.919280052,-15.0,-35.0,6.0
1904-01-01 00:50:12.265332066,E4_Acc,2024-06-28 15:35:01.950540066,-16.0,-36.0,8.0
1904-01-01 00:50:12.296582066,E4_Acc,2024-06-28 15:35:01.981790066,-19.0,-39.0,11.0
1904-01-01 00:50:12.327832066,E4_Acc,2024-06-28 15:35:02.013040066,-20.0,-41.0,13.0
1904-01-01 00:50:12.359082066,E4_Acc,2024-06-28 15:35:02.044290066,-24.0,-48.0,15.0
1904-01-01 00:50:12.390332066,E4_Acc,2024-06-28 15:35:02.075540066,-31.0,-62.0,13.0
1904-01-01 00:50:12.421582066,E4_Acc,2024-06-28 15:35:02.106790066,-34.0,-74.0,14.0
1904-01-01 00:50:12.452832066,E4_Acc,2024-06-28 15:35:02.138040066,-33.0,-81.0,17.0
1904-01-01 00:50:12.484092079,E4_Acc,2024-06-28 15:35:02.169300079,-29.0,-84.0,15.0
1904-01-01 00:50:12.515342079,E4_Acc,2024-06-28 15:35:02.200550079,-25.0,-84.0,20.0
1904-01-01 00:50:12.546592079,E4_Acc,2024-06-28 15:35:02.231800079,-24.0,-86.0,21.0
1904-01-01 00:50:12.577842079,E4_Acc,2024-06-28 15:35:02.263050079,-24.0,-76.0,16.0
1904-01-01 00:50:12.609092079,E4_Acc,2024-06-28 15:35:02.294300079,-22.0,-71.0,12.0
1904-01-01 00:50:12.640342079,E4_Acc,2024-06-28 15:35:02.325550079,-21.0,-68.0,13.0
1904-01-01 00:50:12.671592079,E4_Acc,2024-06-28 15:35:02.356800079,-21.0,-72.0,9.0
1904-01-01 00:50:12.702852093,E4_Acc,2024-06-28 15:35:02.388060093,-21.0,-73.0,7.0
1904-01-01 00:50:12.734102093,E4_Acc,2024-06-28 15:35:02.419310093,-19.0,-67.0,9.0
1904-01-01 00:50:12.765352093,E4_Acc,2024-06-28 15:35:02.450560093,-16.0,-61.0,10.0
1904-01-01 00:50:12.796602093,E4_Acc,2024-06-28 15:35:02.481810093,-13.0,-50.0,8.0
1904-01-01 00:50:12.827852093,E4_Acc,2024-06-28 15:35:02.513060093,-13.0,-46.0,7.0
1904-01-01 00:50:12.859102093,E4_Acc,2024-06-28 15:35:02.544310093,-11.0,-39.0,7.0
1904-01-01 00:50:12.890352093,E4_Acc,2024-06-28 15:35:02.575560093,-11.0,-37.0,7.0
1904-01-01 00:50:12.921612107,E4_Acc,2024-06-28 15:35:02.606820107,-13.0,-38.0,6.0
1904-01-01 00:50:12.952862107,E4_Acc,2024-06-28 15:35:02.638070107,-15.0,-42.0,9.0
1904-01-01 00:50:12.984112107,E4_Acc,2024-06-28 15:35:02.669320107,-16.0,-43.0,10.0
1904-01-01 00:50:13.015362107,E4_Acc,2024-06-28 15:35:02.700570107,-18.0,-52.0,10.0
1904-01-01 00:50:13.046612107,E4_Acc,2024-06-28 15:35:02.731820107,-20.0,-58.0,10.0
1904-01-01 00:50:13.077862107,E4_Acc,2024-06-28 15:35:02.763070107,-23.0,-74.0,13.0
1904-01-01 00:50:13.109112107,E4_Acc,2024-06-28 15:35:02.794320107,-24.0,-80.0,13.0
1904-01-01 00:50:13.140371882,E4_Acc,2024-06-28 15:35:02.825579882,-23.0,-89.0,13.0
1904-01-01 00:50:13.171621882,E4_Acc,2024-06-28 15:35:02.856829882,-26.0,-85.0,20.0
1904-01-01 00:50:13.202871882,E4_Acc,2024-06-28 15:35:02.888079882,-27.0,-75.0,24.0
1904-01-01 00:50:13.234121882,E4_Acc,2024-06-28 15:35:02.919329882,-25.0,-67.0,22.0
1904-01-01 00:50:13.265371882,E4_Acc,2024-06-28 15:35:02.950579882,-21.0,-69.0,16.0
1904-01-01 00:50:13.296621882,E4_Acc,2024-06-28 15:35:02.981829882,-19.0,-75.0,13.0
1904-01-01 00:50:13.327871882,E4_Acc,2024-06-28 15:35:03.013079882,-13.0,-76.0,11.0
1904-01-01 00:50:13.359131895,E4_Acc,2024-06-28 15:35:03.044339895,-10.0,-67.0,13.0
1904-01-01 00:50:13.390381895,E4_Acc,2024-06-28 15:35:03.075589895,-9.0,-53.0,14.0
1904-01-01 00:50:13.421631895,E4_Acc,2024-06-28 15:35:03.106839895,-12.0,-42.0,11.0
1904-01-01 00:50:13.452881895,E4_Acc,2024-06-28 15:35:03.138089895,-14.0,-37.0,10.0
1904-01-01 00:50:13.484131895,E4_Acc,2024-06-28 15:35:03.169339895,-19.0,-33.0,6.0
1904-01-01 00:50:13.515381895,E4_Acc,2024-06-28 15:35:03.200589895,-20.0,-34.0,6.0
1904-01-01 00:50:13.546631895,E4_Acc,2024-06-28 15:35:03.231839895,-24.0,-39.0,8.0
1904-01-01 00:50:13.577891909,E4_Acc,2024-06-28 15:35:03.263099909,-24.0,-44.0,11.0
1904-01-01 00:50:13.609141909,E4_Acc,2024-06-28 15:35:03.294349909,-23.0,-47.0,12.0
1904-01-01 00:50:13.640391909,E4_Acc,2024-06-28 15:35:03.325599909,-22.0,-59.0,13.0
1904-01-01 00:50:13.671641909,E4_Acc,2024-06-28 15:35:03.356849909,-23.0,-71.0,14.0
1904-01-01 00:50:13.702891909,E4_Acc,2024-06-28 15:35:03.388099909,-23.0,-82.0,17.0
1904-01-01 00:50:13.734141909,E4_Acc,2024-06-28 15:35:03.419349909,-24.0,-78.0,16.0
1904-01-01 00:50:13.765391909,E4_Acc,2024-06-28 15:35:03.450599909,-25.0,-82.0,18.0
1904-01-01 00:50:13.796651922,E4_Acc,2024-06-28 15:35:03.481859922,-26.0,-78.0,21.0
1904-01-01 00:50:13.827901922,E4_Acc,2024-06-28 15:35:03.513109922,-25.0,-75.0,14.0
1904-01-01 00:50:13.859151922,E4_Acc,2024-06-28 15:35:03.544359922,-23.0,-77.0,11.0
1904-01-01 00:50:13.890401922,E4_Acc,2024-06-28 15:35:03.575609922,-21.0,-72.0,12.0
1904-01-01 00:50:13.921651922,E4_Acc,2024-06-28 15:35:03.606859922,-20.0,-70.0,9.0
1904-01-01 00:50:13.952901922,E4_Acc,2024-06-28 15:35:03.638109922,-16.0,-74.0,4.0
1904-01-01 00:50:13.984151922,E4_Acc,2024-06-28 15:35:03.669359922,-14.0,-70.0,5.0
1904-01-01 00:50:14.015411936,E4_Acc,2024-06-28 15:35:03.700619936,-14.0,-65.0,6.0
1904-01-01 00:50:14.046661936,E4_Acc,2024-06-28 15:35:03.731869936,-15.0,-55.0,6.0
1904-01-01 00:50:14.077911936,E4_Acc,2024-06-28 15:35:03.763119936,-14.0,-50.0,7.0
1904-01-01 00:50:14.109161936,E4_Acc,2024-06-28 15:35:03.794369936,-13.0,-41.0,7.0
1904-01-01 00:50:14.140411936,E4_Acc,2024-06-28 15:35:03.825619936,-15.0,-37.0,6.0
1904-01-01 00:50:14.171661936,E4_Acc,2024-06-28 15:35:03.856869936,-16.0,-37.0,6.0
1904-01-01 00:50:14.202911936,E4_Acc,2024-06-28 15:35:03.888119936,-16.0,-41.0,7.0
1904-01-01 00:50:14.234171950,E4_Acc,2024-06-28 15:35:03.919379950,-16.0,-44.0,9.0
1904-01-01 00:50:14.265421950,E4_Acc,2024-06-28 15:35:03.950629950,-17.0,-49.0,14.0
1904-01-01 00:50:14.296671950,E4_Acc,2024-06-28 15:35:03.981879950,-17.0,-60.0,14.0
1904-01-01 00:50:14.327921950,E4_Acc,2024-06-28 15:35:04.013129950,-16.0,-68.0,14.0
1904-01-01 00:50:14.359171950,E4_Acc,2024-06-28 15:35:04.044379950,-19.0,-76.0,14.0
1904-01-01 00:50:14.390421950,E4_Acc,2024-06-28 15:35:04.075629950,-21.0,-75.0,15.0
1904-01-01 00:50:14.421671950,E4_Acc,2024-06-28 15:35:04.106879950,-22.0,-82.0,16.0
1904-01-01 00:50:14.452931963,E4_Acc,2024-06-28 15:35:04.138139963,-24.0,-78.0,20.0
1904-01-01 00:50:14.484181963,E4_Acc,2024-06-28 15:35:04.169389963,-25.0,-70.0,21.0
1904-01-01 00:50:14.515431963,E4_Acc,2024-06-28 15:35:04.200639963,-23.0,-68.0,20.0
1904-01-01 00:50:14.546681963,E4_Acc,2024-06-28 15:35:04.231889963,-20.0,-66.0,18.0
1904-01-01 00:50:14.577931962,E4_Acc,2024-06-28 15:35:04.263139962,-15.0,-73.0,10.0
1904-01-01 00:50:14.609181963,E4_Acc,2024-06-28 15:35:04.294389963,-11.0,-72.0,8.0
1904-01-01 00:50:14.640431963,E4_Acc,2024-06-28 15:35:04.325639963,-10.0,-67.0,9.0
1904-01-01 00:50:14.671691977,E4_Acc,2024-06-28 15:35:04.356899977,-11.0,-55.0,11.0
1904-01-01 00:50:14.702941977,E4_Acc,2024-06-28 15:35:04.388149977,-15.0,-47.0,9.0
1904-01-01 00:50:14.734191977,E4_Acc,2024-06-28 15:35:04.419399977,-16.0,-41.0,9.0
1904-01-01 00:50:14.765441977,E4_Acc,2024-06-28 15:35:04.450649977,-19.0,-36.0,6.0
1904-01-01 00:50:14.796691977,E4_Acc,2024-06-28 15:35:04.481899977,-19.0,-36.0,6.0
1904-01-01 00:50:14.827941977,E4_Acc,2024-06-28 15:35:04.513149977,-19.0,-38.0,10.0
1904-01-01 00:50:14.859191977,E4_Acc,2024-06-28 15:35:04.544399977,-20.0,-41.0,13.0
1904-01-01 00:50:14.890451990,E4_Acc,2024-06-28 15:35:04.575659990,-20.0,-47.0,15.0
1904-01-01 00:50:14.921701990,E4_Acc,2024-06-28 15:35:04.606909990,-19.0,-57.0,15.0
1904-01-01 00:50:14.952951990,E4_Acc,2024-06-28 15:35:04.638159990,-20.0,-66.0,16.0
1904-01-01 00:50:14.984201990,E4_Acc,2024-06-28 15:35:04.669409990,-20.0,-85.0,19.0
1904-01-01 00:50:15.015451990,E4_Acc,2024-06-28 15:35:04.700659990,-20.0,-81.0,20.0
1904-01-01 00:50:15.046701990,E4_Acc,2024-06-28 15:35:04.731909990,-20.0,-89.0,22.0
1904-01-01 00:50:15.077962004,E4_Acc,2024-06-28 15:35:04.763170004,-19.0,-86.0,22.0
1904-01-01 00:50:15.109212004,E4_Acc,2024-06-28 15:35:04.794420004,-19.0,-79.0,16.0
1904-01-01 00:50:15.140462004,E4_Acc,2024-06-28 15:35:04.825670004,-20.0,-75.0,9.0
1904-01-01 00:50:15.171712004,E4_Acc,2024-06-28 15:35:04.856920004,-20.0,-70.0,9.0
1904-01-01 00:50:15.202962004,E4_Acc,2024-06-28 15:35:04.888170004,-19.0,-67.0,6.0
1904-01-01 00:50:15.234212004,E4_Acc,2024-06-28 15:35:04.919420004,-17.0,-69.0,2.0
1904-01-01 00:50:15.265462004,E4_Acc,2024-06-28 15:35:04.950670004,-16.0,-69.0,5.0
1904-01-01 00:50:15.296722017,E4_Acc,2024-06-28 15:35:04.981930017,-16.0,-61.0,7.0
1904-01-01 00:50:15.327972017,E4_Acc,2024-06-28 15:35:05.013180017,-16.0,-53.0,6.0
1904-01-01 00:50:15.359222017,E4_Acc,2024-06-28 15:35:05.044430017,-14.0,-47.0,7.0
1904-01-01 00:50:15.390472017,E4_Acc,2024-06-28 15:35:05.075680017,-15.0,-39.0,8.0
1904-01-01 00:50:15.421722017,E4_Acc,2024-06-28 15:35:05.106930017,-15.0,-37.0,9.0
1904-01-01 00:50:15.452972017,E4_Acc,2024-06-28 15:35:05.138180017,-17.0,-38.0,8.0
1904-01-01 00:50:15.484222017,E4_Acc,2024-06-28 15:35:05.169430017,-17.0,-43.0,9.0
1904-01-01 00:50:15.515482031,E4_Acc,2024-06-28 15:35:05.200690031,-17.0,-45.0,10.0
1904-01-01 00:50:15.546732031,E4_Acc,2024-06-28 15:35:05.231940031,-20.0,-50.0,11.0
1904-01-01 00:50:15.577982031,E4_Acc,2024-06-28 15:35:05.263190031,-20.0,-58.0,12.0
1904-01-01 00:50:15.609232031,E4_Acc,2024-06-28 15:35:05.294440031,-22.0,-71.0,12.0
1904-01-01 00:50:15.640482031,E4_Acc,2024-06-28 15:35:05.325690031,-26.0,-75.0,16.0
1904-01-01 00:50:15.671732031,E4_Acc,2024-06-28 15:35:05.356940031,-27.0,-83.0,17.0
1904-01-01 00:50:15.702982031,E4_Acc,2024-06-28 15:35:05.388190031,-29.0,-93.0,17.0
1904-01-01 00:50:15.734242045,E4_Acc,2024-06-28 15:35:05.419450045,-29.0,-89.0,19.0
1904-01-01 00:50:15.765492045,E4_Acc,2024-06-28 15:35:05.450700045,-29.0,-69.0,23.0
1904-01-01 00:50:15.796742045,E4_Acc,2024-06-28 15:35:05.481950045,-18.0,-65.0,19.0
1904-01-01 00:50:15.827992045,E4_Acc,2024-06-28 15:35:05.513200045,-13.0,-72.0,15.0
1904-01-01 00:50:15.859242045,E4_Acc,2024-06-28 15:35:05.544450045,-9.0,-72.0,7.0
1904-01-01 00:50:15.890492045,E4_Acc,2024-06-28 15:35:05.575700045,-9.0,-67.0,7.0
1904-01-01 00:50:15.921742045,E4_Acc,2024-06-28 15:35:05.606950045,-10.0,-53.0,9.0
1904-01-01 00:50:15.953002058,E4_Acc,2024-06-28 15:35:05.638210058,-16.0,-42.0,8.0
1904-01-01 00:50:15.984252058,E4_Acc,2024-06-28 15:35:05.669460058,-19.0,-36.0,7.0
1904-01-01 00:50:16.015502058,E4_Acc,2024-06-28 15:35:05.700710058,-19.0,-31.0,5.0
1904-01-01 00:50:16.046752058,E4_Acc,2024-06-28 15:35:05.731960058,-19.0,-30.0,4.0
1904-01-01 00:50:16.078002058,E4_Acc,2024-06-28 15:35:05.763210058,-21.0,-34.0,7.0
1904-01-01 00:50:16.109252058,E4_Acc,2024-06-28 15:35:05.794460058,-22.0,-42.0,12.0
1904-01-01 00:50:16.140502058,E4_Acc,2024-06-28 15:35:05.825710058,-23.0,-48.0,13.0
1904-01-01 00:50:16.171762072,E4_Acc,2024-06-28 15:35:05.856970072,-24.0,-58.0,17.0
1904-01-01 00:50:16.203012072,E4_Acc,2024-06-28 15:35:05.888220072,-27.0,-68.0,19.0
1904-01-01 00:50:16.234262072,E4_Acc,2024-06-28 15:35:05.919470072,-36.0,-84.0,23.0
1904-01-01 00:50:16.265512072,E4_Acc,2024-06-28 15:35:05.950720072,-36.0,-73.0,21.0
1904-01-01 00:50:16.296762072,E4_Acc,2024-06-28 15:35:05.981970072,-38.0,-77.0,21.0
1904-01-01 00:50:16.328012072,E4_Acc,2024-06-28 15:35:06.013220072,-43.0,-75.0,18.0
1904-01-01 00:50:16.359262072,E4_Acc,2024-06-28 15:35:06.044470072,-40.0,-66.0,8.0
1904-01-01 00:50:16.390522085,E4_Acc,2024-06-28 15:35:06.075730085,-35.0,-66.0,6.0
1904-01-01 00:50:16.421772085,E4_Acc,2024-06-28 15:35:06.106980085,-35.0,-67.0,6.0
1904-01-01 00:50:16.453022085,E4_Acc,2024-06-28 15:35:06.138230085,-34.0,-71.0,4.0
1904-01-01 00:50:16.484272085,E4_Acc,2024-06-28 15:35:06.169480085,-30.0,-72.0,0.0
1904-01-01 00:50:16.515522085,E4_Acc,2024-06-28 15:35:06.200730085,-28.0,-67.0,2.0
1904-01-01 00:50:16.546772085,E4_Acc,2024-06-28 15:35:06.231980085,-25.0,-57.0,3.0
1904-01-01 00:50:16.578022085,E4_Acc,2024-06-28 15:35:06.263230085,-20.0,-44.0,4.0
1904-01-01 00:50:16.609282099,E4_Acc,2024-06-28 15:35:06.294490099,-19.0,-38.0,4.0
1904-01-01 00:50:16.640532099,E4_Acc,2024-06-28 15:35:06.325740099,-16.0,-30.0,5.0
1904-01-01 00:50:16.671782099,E4_Acc,2024-06-28 15:35:06.356990099,-15.0,-30.0,5.0
1904-01-01 00:50:16.703032099,E4_Acc,2024-06-28 15:35:06.388240099,-15.0,-30.0,5.0
1904-01-01 00:50:16.734282099,E4_Acc,2024-06-28 15:35:06.419490099,-18.0,-39.0,9.0
1904-01-01 00:50:16.765532099,E4_Acc,2024-06-28 15:35:06.450740099,-19.0,-45.0,12.0
1904-01-01 00:50:16.796782099,E4_Acc,2024-06-28 15:35:06.481990099,-18.0,-57.0,14.0
1904-01-01 00:50:16.828042113,E4_Acc,2024-06-28 15:35:06.513250113,-17.0,-75.0,14.0
1904-01-01 00:50:16.859292113,E4_Acc,2024-06-28 15:35:06.544500113,-16.0,-84.0,15.0
1904-01-01 00:50:16.890542113,E4_Acc,2024-06-28 15:35:06.575750113,-16.0,-85.0,18.0
1904-01-01 00:50:16.921792113,E4_Acc,2024-06-28 15:35:06.607000113,-17.0,-97.0,18.0
1904-01-01 00:50:16.953042113,E4_Acc,2024-06-28 15:35:06.638250113,-21.0,-86.0,18.0
1904-01-01 00:50:16.984292113,E4_Acc,2024-06-28 15:35:06.669500113,-25.0,-63.0,26.0
1904-01-01 00:50:17.015542113,E4_Acc,2024-06-28 15:35:06.700750113,-28.0,-58.0,25.0
1904-01-01 00:50:17.046801888,E4_Acc,2024-06-28 15:35:06.732009888,-27.0,-65.0,17.0
1904-01-01 00:50:17.078051888,E4_Acc,2024-06-28 15:35:06.763259888,-25.0,-72.0,13.0
1904-01-01 00:50:17.109301888,E4_Acc,2024-06-28 15:35:06.794509888,-17.0,-76.0,9.0
1904-01-01 00:50:17.140551888,E4_Acc,2024-06-28 15:35:06.825759888,-9.0,-64.0,11.0
1904-01-01 00:50:17.171801888,E4_Acc,2024-06-28 15:35:06.857009888,-7.0,-58.0,14.0
1904-01-01 00:50:17.203051888,E4_Acc,2024-06-28 15:35:06.888259888,-8.0,-47.0,14.0
1904-01-01 00:50:17.234301888,E4_Acc,2024-06-28 15:35:06.919509888,-9.0,-42.0,13.0
1904-01-01 00:50:17.265561901,E4_Acc,2024-06-28 15:35:06.950769901,-13.0,-35.0,11.0
1904-01-01 00:50:17.296811901,E4_Acc,2024-06-28 15:35:06.982019901,-15.0,-33.0,9.0
1904-01-01 00:50:17.328061901,E4_Acc,2024-06-28 15:35:07.013269901,-16.0,-33.0,8.0
1904-01-01 00:50:17.359311901,E4_Acc,2024-06-28 15:35:07.044519901,-19.0,-37.0,11.0
1904-01-01 00:50:17.390561901,E4_Acc,2024-06-28 15:35:07.075769901,-20.0,-41.0,12.0
1904-01-01 00:50:17.421811901,E4_Acc,2024-06-28 15:35:07.107019901,-20.0,-55.0,13.0
1904-01-01 00:50:17.453071915,E4_Acc,2024-06-28 15:35:07.138279915,-23.0,-81.0,17.0
1904-01-01 00:50:17.484321915,E4_Acc,2024-06-28 15:35:07.169529915,-24.0,-92.0,22.0
1904-01-01 00:50:17.515571915,E4_Acc,2024-06-28 15:35:07.200779915,-22.0,-87.0,21.0
1904-01-01 00:50:17.546821915,E4_Acc,2024-06-28 15:35:07.232029915,-19.0,-92.0,20.0
1904-01-01 00:50:17.578071914,E4_Acc,2024-06-28 15:35:07.263279914,-15.0,-87.0,24.0
1904-01-01 00:50:17.609321915,E4_Acc,2024-06-28 15:35:07.294529915,-17.0,-72.0,18.0
1904-01-01 00:50:17.640571915,E4_Acc,2024-06-28 15:35:07.325779915,-18.0,-67.0,13.0
1904-01-01 00:50:17.671831928,E4_Acc,2024-06-28 15:35:07.357039928,-20.0,-67.0,13.0
1904-01-01 00:50:17.703081928,E4_Acc,2024-06-28 15:35:07.388289928,-21.0,-70.0,12.0
1904-01-01 00:50:17.734331928,E4_Acc,2024-06-28 15:35:07.419539928,-22.0,-74.0,11.0
1904-01-01 00:50:17.765581928,E4_Acc,2024-06-28 15:35:07.450789928,-21.0,-67.0,10.0
1904-01-01 00:50:17.796831928,E4_Acc,2024-06-28 15:35:07.482039928,-19.0,-63.0,11.0
1904-01-01 00:50:17.828081927,E4_Acc,2024-06-28 15:35:07.513289927,-14.0,-56.0,11.0
1904-01-01 00:50:17.859331928,E4_Acc,2024-06-28 15:35:07.544539928,-13.0,-50.0,9.0
1904-01-01 00:50:17.890591942,E4_Acc,2024-06-28 15:35:07.575799942,-11.0,-41.0,9.0
1904-01-01 00:50:17.921841942,E4_Acc,2024-06-28 15:35:07.607049942,-10.0,-36.0,8.0
1904-01-01 00:50:17.953091942,E4_Acc,2024-06-28 15:35:07.638299942,-9.0,-36.0,8.0
1904-01-01 00:50:17.984341942,E4_Acc,2024-06-28 15:35:07.669549942,-9.0,-39.0,9.0
1904-01-01 00:50:18.015591942,E4_Acc,2024-06-28 15:35:07.700799942,-11.0,-42.0,12.0
1904-01-01 00:50:18.046841942,E4_Acc,2024-06-28 15:35:07.732049942,-14.0,-49.0,11.0
1904-01-01 00:50:18.078091942,E4_Acc,2024-06-28 15:35:07.763299942,-18.0,-71.0,11.0
1904-01-01 00:50:18.109351956,E4_Acc,2024-06-28 15:35:07.794559956,-20.0,-80.0,11.0
1904-01-01 00:50:18.140601956,E4_Acc,2024-06-28 15:35:07.825809956,-24.0,-77.0,11.0
1904-01-01 00:50:18.171851956,E4_Acc,2024-06-28 15:35:07.857059956,-23.0,-93.0,8.0
1904-01-01 00:50:18.203101956,E4_Acc,2024-06-28 15:35:07.888309956,-26.0,-86.0,10.0
1904-01-01 00:50:18.234351956,E4_Acc,2024-06-28 15:35:07.919559956,-30.0,-68.0,16.0
1904-01-01 00:50:18.265601956,E4_Acc,2024-06-28 15:35:07.950809956,-29.0,-64.0,17.0
1904-01-01 00:50:18.296851956,E4_Acc,2024-06-28 15:35:07.982059956,-24.0,-65.0,18.0
1904-01-01 00:50:18.328111969,E4_Acc,2024-06-28 15:35:08.013319969,-20.0,-75.0,18.0
1904-01-01 00:50:18.359361969,E4_Acc,2024-06-28 15:35:08.044569969,-18.0,-73.0,18.0
1904-01-01 00:50:18.390611969,E4_Acc,2024-06-28 15:35:08.075819969,-14.0,-60.0,18.0
1904-01-01 00:50:18.421861969,E4_Acc,2024-06-28 15:35:08.107069969,-14.0,-53.0,18.0
1904-01-01 00:50:18.453111969,E4_Acc,2024-06-28 15:35:08.138319969,-15.0,-41.0,13.0
1904-01-01 00:50:18.484361969,E4_Acc,2024-06-28 15:35:08.169569969,-15.0,-35.0,10.0
1904-01-01 00:50:18.515611969,E4_Acc,2024-06-28 15:35:08.200819969,-15.0,-34.0,9.0
1904-01-01 00:50:18.546871983,E4_Acc,2024-06-28 15:35:08.232079983,-15.0,-35.0,8.0
1904-01-01 00:50:18.578121983,E4_Acc,2024-06-28 15:35:08.263329983,-16.0,-38.0,9.0
1904-01-01 00:50:18.609371983,E4_Acc,2024-06-28 15:35:08.294579983,-20.0,-44.0,12.0
1904-01-01 00:50:18.640621983,E4_Acc,2024-06-28 15:35:08.325829983,-22.0,-51.0,14.0
1904-01-01 00:50:18.671871983,E4_Acc,2024-06-28 15:35:08.357079983,-22.0,-55.0,14.0
1904-01-01 00:50:18.703121983,E4_Acc,2024-06-28 15:35:08.388329983,-25.0,-74.0,15.0
1904-01-01 00:50:18.734371983,E4_Acc,2024-06-28 15:35:08.419579983,-27.0,-81.0,17.0
1904-01-01 00:50:18.765631996,E4_Acc,2024-06-28 15:35:08.450839996,-26.0,-83.0,16.0
1904-01-01 00:50:18.796881996,E4_Acc,2024-06-28 15:35:08.482089996,-23.0,-84.0,20.0
1904-01-01 00:50:18.828131996,E4_Acc,2024-06-28 15:35:08.513339996,-21.0,-86.0,22.0
1904-01-01 00:50:18.859381996,E4_Acc,2024-06-28 15:35:08.544589996,-20.0,-73.0,18.0
1904-01-01 00:50:18.890631996,E4_Acc,2024-06-28 15:35:08.575839996,-20.0,-72.0,14.0
1904-01-01 00:50:18.921881996,E4_Acc,2024-06-28 15:35:08.607089996,-21.0,-71.0,14.0
1904-01-01 00:50:18.953131996,E4_Acc,2024-06-28 15:35:08.638339996,-22.0,-76.0,12.0
1904-01-01 00:50:18.984392010,E4_Acc,2024-06-28 15:35:08.669600010,-20.0,-76.0,12.0
1904-01-01 00:50:19.015642010,E4_Acc,2024-06-28 15:35:08.700850010,-17.0,-65.0,14.0
1904-01-01 00:50:19.046892010,E4_Acc,2024-06-28 15:35:08.732100010,-15.0,-56.0,12.0
1904-01-01 00:50:19.078142010,E4_Acc,2024-06-28 15:35:08.763350010,-12.0,-50.0,11.0
1904-01-01 00:50:19.109392010,E4_Acc,2024-06-28 15:35:08.794600010,-12.0,-40.0,10.0
1904-01-01 00:50:19.140642010,E4_Acc,2024-06-28 15:35:08.825850010,-11.0,-37.0,10.0
1904-01-01 00:50:19.171892010,E4_Acc,2024-06-28 15:35:08.857100010,-10.0,-35.0,9.0
1904-01-01 00:50:19.203152023,E4_Acc,2024-06-28 15:35:08.888360023,-10.0,-36.0,9.0
1904-01-01 00:50:19.234402023,E4_Acc,2024-06-28 15:35:08.919610023,-12.0,-39.0,10.0
