Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:21:34.217407025,E4_Acc,2024-06-25 12:54:32.159780025,-53.0,34.0,-8.0
1904-01-01 00:21:34.248657025,E4_Acc,2024-06-25 12:54:32.191030025,-53.0,35.0,-8.0
1904-01-01 00:21:34.279917039,E4_Acc,2024-06-25 12:54:32.222290039,-53.0,35.0,-8.0
1904-01-01 00:21:34.311167039,E4_Acc,2024-06-25 12:54:32.253540039,-54.0,34.0,-9.0
1904-01-01 00:21:34.342417039,E4_Acc,2024-06-25 12:54:32.284790039,-54.0,34.0,-9.0
1904-01-01 00:21:34.373667039,E4_Acc,2024-06-25 12:54:32.316040039,-54.0,35.0,-8.0
1904-01-01 00:21:34.404917039,E4_Acc,2024-06-25 12:54:32.347290039,-54.0,34.0,-8.0
1904-01-01 00:21:34.436167039,E4_Acc,2024-06-25 12:54:32.378540039,-54.0,34.0,-9.0
1904-01-01 00:21:34.467417039,E4_Acc,2024-06-25 12:54:32.409790039,-53.0,32.0,-9.0
1904-01-01 00:21:34.498677053,E4_Acc,2024-06-25 12:54:32.441050053,-54.0,32.0,-8.0
1904-01-01 00:21:34.529927053,E4_Acc,2024-06-25 12:54:32.472300053,-55.0,32.0,-8.0
1904-01-01 00:21:34.561177053,E4_Acc,2024-06-25 12:54:32.503550053,-56.0,32.0,-8.0
1904-01-01 00:21:34.592427053,E4_Acc,2024-06-25 12:54:32.534800053,-55.0,31.0,-9.0
1904-01-01 00:21:34.623677053,E4_Acc,2024-06-25 12:54:32.566050053,-55.0,32.0,-10.0
1904-01-01 00:21:34.654927053,E4_Acc,2024-06-25 12:54:32.597300053,-54.0,33.0,-8.0
1904-01-01 00:21:34.686177053,E4_Acc,2024-06-25 12:54:32.628550053,-55.0,33.0,-8.0
1904-01-01 00:21:34.717437066,E4_Acc,2024-06-25 12:54:32.659810066,-56.0,33.0,-8.0
1904-01-01 00:21:34.748687066,E4_Acc,2024-06-25 12:54:32.691060066,-56.0,33.0,-8.0
1904-01-01 00:21:34.779937066,E4_Acc,2024-06-25 12:54:32.722310066,-54.0,33.0,-9.0
1904-01-01 00:21:34.811187066,E4_Acc,2024-06-25 12:54:32.753560066,-53.0,33.0,-8.0
1904-01-01 00:21:34.842437066,E4_Acc,2024-06-25 12:54:32.784810066,-54.0,33.0,-9.0
1904-01-01 00:21:34.873687066,E4_Acc,2024-06-25 12:54:32.816060066,-55.0,32.0,-9.0
1904-01-01 00:21:34.904937066,E4_Acc,2024-06-25 12:54:32.847310066,-56.0,32.0,-9.0
1904-01-01 00:21:34.936197080,E4_Acc,2024-06-25 12:54:32.878570080,-55.0,32.0,-9.0
1904-01-01 00:21:34.967447080,E4_Acc,2024-06-25 12:54:32.909820080,-55.0,31.0,-9.0
1904-01-01 00:21:34.998697080,E4_Acc,2024-06-25 12:54:32.941070080,-55.0,31.0,-9.0
1904-01-01 00:21:35.029947080,E4_Acc,2024-06-25 12:54:32.972320080,-55.0,32.0,-9.0
1904-01-01 00:21:35.061197080,E4_Acc,2024-06-25 12:54:33.003570080,-55.0,32.0,-9.0
1904-01-01 00:21:35.092447080,E4_Acc,2024-06-25 12:54:33.034820080,-55.0,32.0,-9.0
1904-01-01 00:21:35.123697080,E4_Acc,2024-06-25 12:54:33.066070080,-54.0,32.0,-8.0
1904-01-01 00:21:35.154957093,E4_Acc,2024-06-25 12:54:33.097330093,-55.0,32.0,-8.0
1904-01-01 00:21:35.186207093,E4_Acc,2024-06-25 12:54:33.128580093,-55.0,32.0,-8.0
1904-01-01 00:21:35.217457093,E4_Acc,2024-06-25 12:54:33.159830093,-55.0,31.0,-8.0
1904-01-01 00:21:35.248707093,E4_Acc,2024-06-25 12:54:33.191080093,-56.0,31.0,-9.0
1904-01-01 00:21:35.279957093,E4_Acc,2024-06-25 12:54:33.222330093,-55.0,31.0,-9.0
1904-01-01 00:21:35.311207093,E4_Acc,2024-06-25 12:54:33.253580093,-55.0,32.0,-9.0
1904-01-01 00:21:35.342457093,E4_Acc,2024-06-25 12:54:33.284830093,-55.0,32.0,-8.0
1904-01-01 00:21:35.373717107,E4_Acc,2024-06-25 12:54:33.316090107,-54.0,32.0,-8.0
1904-01-01 00:21:35.404967107,E4_Acc,2024-06-25 12:54:33.347340107,-55.0,33.0,-8.0
1904-01-01 00:21:35.436217107,E4_Acc,2024-06-25 12:54:33.378590107,-54.0,33.0,-8.0
1904-01-01 00:21:35.467467107,E4_Acc,2024-06-25 12:54:33.409840107,-54.0,33.0,-8.0
1904-01-01 00:21:35.498717107,E4_Acc,2024-06-25 12:54:33.441090107,-54.0,33.0,-8.0
1904-01-01 00:21:35.529967107,E4_Acc,2024-06-25 12:54:33.472340107,-55.0,33.0,-8.0
1904-01-01 00:21:35.561217106,E4_Acc,2024-06-25 12:54:33.503590106,-55.0,33.0,-8.0
1904-01-01 00:21:35.592476882,E4_Acc,2024-06-25 12:54:33.534849882,-55.0,33.0,-8.0
1904-01-01 00:21:35.623726882,E4_Acc,2024-06-25 12:54:33.566099882,-54.0,33.0,-8.0
1904-01-01 00:21:35.654976882,E4_Acc,2024-06-25 12:54:33.597349882,-54.0,33.0,-8.0
1904-01-01 00:21:35.686226882,E4_Acc,2024-06-25 12:54:33.628599882,-55.0,33.0,-8.0
1904-01-01 00:21:35.717476882,E4_Acc,2024-06-25 12:54:33.659849882,-55.0,33.0,-8.0
1904-01-01 00:21:35.748726882,E4_Acc,2024-06-25 12:54:33.691099882,-54.0,33.0,-9.0
1904-01-01 00:21:35.779976882,E4_Acc,2024-06-25 12:54:33.722349882,-53.0,34.0,-9.0
1904-01-01 00:21:35.811236896,E4_Acc,2024-06-25 12:54:33.753609896,-54.0,33.0,-9.0
1904-01-01 00:21:35.842486896,E4_Acc,2024-06-25 12:54:33.784859896,-55.0,32.0,-9.0
1904-01-01 00:21:35.873736896,E4_Acc,2024-06-25 12:54:33.816109896,-55.0,32.0,-9.0
1904-01-01 00:21:35.904986896,E4_Acc,2024-06-25 12:54:33.847359896,-55.0,33.0,-9.0
1904-01-01 00:21:35.936236896,E4_Acc,2024-06-25 12:54:33.878609896,-54.0,33.0,-9.0
1904-01-01 00:21:35.967486896,E4_Acc,2024-06-25 12:54:33.909859896,-54.0,32.0,-9.0
1904-01-01 00:21:35.998736896,E4_Acc,2024-06-25 12:54:33.941109896,-55.0,34.0,-9.0
1904-01-01 00:21:36.029996909,E4_Acc,2024-06-25 12:54:33.972369909,-55.0,34.0,-8.0
1904-01-01 00:21:36.061246909,E4_Acc,2024-06-25 12:54:34.003619909,-54.0,33.0,-8.0
1904-01-01 00:21:36.092496909,E4_Acc,2024-06-25 12:54:34.034869909,-55.0,33.0,-8.0
1904-01-01 00:21:36.123746909,E4_Acc,2024-06-25 12:54:34.066119909,-55.0,33.0,-8.0
1904-01-01 00:21:36.154996909,E4_Acc,2024-06-25 12:54:34.097369909,-55.0,34.0,-8.0
1904-01-01 00:21:36.186246909,E4_Acc,2024-06-25 12:54:34.128619909,-54.0,33.0,-8.0
1904-01-01 00:21:36.217506923,E4_Acc,2024-06-25 12:54:34.159879923,-54.0,32.0,-7.0
1904-01-01 00:21:36.248756923,E4_Acc,2024-06-25 12:54:34.191129923,-55.0,33.0,-8.0
1904-01-01 00:21:36.280006923,E4_Acc,2024-06-25 12:54:34.222379923,-55.0,33.0,-8.0
1904-01-01 00:21:36.311256922,E4_Acc,2024-06-25 12:54:34.253629922,-54.0,33.0,-9.0
1904-01-01 00:21:36.342506923,E4_Acc,2024-06-25 12:54:34.284879923,-54.0,33.0,-8.0
1904-01-01 00:21:36.373756923,E4_Acc,2024-06-25 12:54:34.316129923,-54.0,33.0,-8.0
1904-01-01 00:21:36.405006923,E4_Acc,2024-06-25 12:54:34.347379923,-54.0,34.0,-7.0
1904-01-01 00:21:36.436266936,E4_Acc,2024-06-25 12:54:34.378639936,-54.0,34.0,-7.0
1904-01-01 00:21:36.467516936,E4_Acc,2024-06-25 12:54:34.409889936,-54.0,34.0,-7.0
1904-01-01 00:21:36.498766936,E4_Acc,2024-06-25 12:54:34.441139936,-54.0,34.0,-7.0
1904-01-01 00:21:36.530016936,E4_Acc,2024-06-25 12:54:34.472389936,-54.0,34.0,-8.0
1904-01-01 00:21:36.561266936,E4_Acc,2024-06-25 12:54:34.503639936,-54.0,34.0,-7.0
1904-01-01 00:21:36.592516936,E4_Acc,2024-06-25 12:54:34.534889936,-54.0,34.0,-7.0
1904-01-01 00:21:36.623766936,E4_Acc,2024-06-25 12:54:34.566139936,-54.0,34.0,-7.0
1904-01-01 00:21:36.655026950,E4_Acc,2024-06-25 12:54:34.597399950,-54.0,33.0,-7.0
1904-01-01 00:21:36.686276950,E4_Acc,2024-06-25 12:54:34.628649950,-55.0,34.0,-7.0
1904-01-01 00:21:36.717526950,E4_Acc,2024-06-25 12:54:34.659899950,-54.0,34.0,-7.0
1904-01-01 00:21:36.748776950,E4_Acc,2024-06-25 12:54:34.691149950,-54.0,34.0,-8.0
1904-01-01 00:21:36.780026950,E4_Acc,2024-06-25 12:54:34.722399950,-54.0,33.0,-7.0
1904-01-01 00:21:36.811276950,E4_Acc,2024-06-25 12:54:34.753649950,-54.0,33.0,-7.0
1904-01-01 00:21:36.842526950,E4_Acc,2024-06-25 12:54:34.784899950,-54.0,33.0,-8.0
1904-01-01 00:21:36.873786964,E4_Acc,2024-06-25 12:54:34.816159964,-55.0,33.0,-8.0
1904-01-01 00:21:36.905036964,E4_Acc,2024-06-25 12:54:34.847409964,-55.0,33.0,-8.0
1904-01-01 00:21:36.936286964,E4_Acc,2024-06-25 12:54:34.878659964,-54.0,33.0,-8.0
1904-01-01 00:21:36.967536964,E4_Acc,2024-06-25 12:54:34.909909964,-55.0,33.0,-8.0
1904-01-01 00:21:36.998786964,E4_Acc,2024-06-25 12:54:34.941159964,-54.0,32.0,-8.0
1904-01-01 00:21:37.030036964,E4_Acc,2024-06-25 12:54:34.972409964,-55.0,32.0,-8.0
1904-01-01 00:21:37.061286964,E4_Acc,2024-06-25 12:54:35.003659964,-54.0,32.0,-8.0
1904-01-01 00:21:37.092546977,E4_Acc,2024-06-25 12:54:35.034919977,-55.0,32.0,-8.0
1904-01-01 00:21:37.123796977,E4_Acc,2024-06-25 12:54:35.066169977,-55.0,32.0,-8.0
1904-01-01 00:21:37.155046977,E4_Acc,2024-06-25 12:54:35.097419977,-55.0,32.0,-8.0
1904-01-01 00:21:37.186296976,E4_Acc,2024-06-25 12:54:35.128669976,-55.0,32.0,-9.0
1904-01-01 00:21:37.217546977,E4_Acc,2024-06-25 12:54:35.159919977,-55.0,32.0,-8.0
1904-01-01 00:21:37.248796977,E4_Acc,2024-06-25 12:54:35.191169977,-55.0,32.0,-9.0
1904-01-01 00:21:37.280046977,E4_Acc,2024-06-25 12:54:35.222419977,-55.0,32.0,-9.0
1904-01-01 00:21:37.311306991,E4_Acc,2024-06-25 12:54:35.253679991,-55.0,32.0,-9.0
1904-01-01 00:21:37.342556991,E4_Acc,2024-06-25 12:54:35.284929991,-55.0,32.0,-9.0
1904-01-01 00:21:37.373806991,E4_Acc,2024-06-25 12:54:35.316179991,-55.0,32.0,-8.0
1904-01-01 00:21:37.405056991,E4_Acc,2024-06-25 12:54:35.347429991,-55.0,33.0,-9.0
1904-01-01 00:21:37.436306991,E4_Acc,2024-06-25 12:54:35.378679991,-55.0,32.0,-9.0
1904-01-01 00:21:37.467556991,E4_Acc,2024-06-25 12:54:35.409929991,-55.0,33.0,-10.0
1904-01-01 00:21:37.498806991,E4_Acc,2024-06-25 12:54:35.441179991,-55.0,33.0,-9.0
1904-01-01 00:21:37.530067004,E4_Acc,2024-06-25 12:54:35.472440004,-55.0,32.0,-9.0
1904-01-01 00:21:37.561317003,E4_Acc,2024-06-25 12:54:35.503690003,-55.0,32.0,-10.0
1904-01-01 00:21:37.592567003,E4_Acc,2024-06-25 12:54:35.534940003,-54.0,32.0,-10.0
1904-01-01 00:21:37.623817004,E4_Acc,2024-06-25 12:54:35.566190004,-54.0,31.0,-10.0
1904-01-01 00:21:37.655067004,E4_Acc,2024-06-25 12:54:35.597440004,-54.0,32.0,-10.0
1904-01-01 00:21:37.686317004,E4_Acc,2024-06-25 12:54:35.628690004,-55.0,32.0,-9.0
1904-01-01 00:21:37.717567004,E4_Acc,2024-06-25 12:54:35.659940004,-55.0,32.0,-9.0
1904-01-01 00:21:37.748827018,E4_Acc,2024-06-25 12:54:35.691200018,-50.0,33.0,-11.0
1904-01-01 00:21:37.780077018,E4_Acc,2024-06-25 12:54:35.722450018,-47.0,32.0,-9.0
1904-01-01 00:21:37.811327018,E4_Acc,2024-06-25 12:54:35.753700018,-51.0,35.0,-6.0
1904-01-01 00:21:37.842577018,E4_Acc,2024-06-25 12:54:35.784950018,-54.0,35.0,-6.0
1904-01-01 00:21:37.873827018,E4_Acc,2024-06-25 12:54:35.816200018,-55.0,37.0,-5.0
1904-01-01 00:21:37.905077018,E4_Acc,2024-06-25 12:54:35.847450018,-56.0,36.0,-5.0
1904-01-01 00:21:37.936327018,E4_Acc,2024-06-25 12:54:35.878700018,-56.0,35.0,-4.0
1904-01-01 00:21:37.967587032,E4_Acc,2024-06-25 12:54:35.909960032,-57.0,34.0,-3.0
1904-01-01 00:21:37.998837032,E4_Acc,2024-06-25 12:54:35.941210032,-57.0,33.0,-5.0
1904-01-01 00:21:38.030087032,E4_Acc,2024-06-25 12:54:35.972460032,-57.0,33.0,-6.0
1904-01-01 00:21:38.061337032,E4_Acc,2024-06-25 12:54:36.003710032,-57.0,34.0,-7.0
1904-01-01 00:21:38.092587032,E4_Acc,2024-06-25 12:54:36.034960032,-58.0,33.0,-7.0
1904-01-01 00:21:38.123837032,E4_Acc,2024-06-25 12:54:36.066210032,-56.0,33.0,-6.0
1904-01-01 00:21:38.155087032,E4_Acc,2024-06-25 12:54:36.097460032,-54.0,35.0,-3.0
1904-01-01 00:21:38.186347045,E4_Acc,2024-06-25 12:54:36.128720045,-54.0,35.0,-3.0
1904-01-01 00:21:38.217597045,E4_Acc,2024-06-25 12:54:36.159970045,-53.0,33.0,-3.0
1904-01-01 00:21:38.248847045,E4_Acc,2024-06-25 12:54:36.191220045,-55.0,33.0,-4.0
1904-01-01 00:21:38.280097045,E4_Acc,2024-06-25 12:54:36.222470045,-53.0,33.0,-3.0
1904-01-01 00:21:38.311347045,E4_Acc,2024-06-25 12:54:36.253720045,-53.0,33.0,-5.0
1904-01-01 00:21:38.342597045,E4_Acc,2024-06-25 12:54:36.284970045,-52.0,34.0,-5.0
1904-01-01 00:21:38.373847045,E4_Acc,2024-06-25 12:54:36.316220045,-55.0,37.0,-6.0
1904-01-01 00:21:38.405107059,E4_Acc,2024-06-25 12:54:36.347480059,-58.0,38.0,-8.0
1904-01-01 00:21:38.436357059,E4_Acc,2024-06-25 12:54:36.378730059,-59.0,40.0,-10.0
1904-01-01 00:21:38.467607059,E4_Acc,2024-06-25 12:54:36.409980059,-57.0,38.0,-8.0
1904-01-01 00:21:38.498857059,E4_Acc,2024-06-25 12:54:36.441230059,-54.0,36.0,-7.0
1904-01-01 00:21:38.530107059,E4_Acc,2024-06-25 12:54:36.472480059,-44.0,30.0,-6.0
1904-01-01 00:21:38.561357059,E4_Acc,2024-06-25 12:54:36.503730059,-44.0,28.0,-7.0
1904-01-01 00:21:38.592617072,E4_Acc,2024-06-25 12:54:36.534990072,-52.0,28.0,-8.0
1904-01-01 00:21:38.623867072,E4_Acc,2024-06-25 12:54:36.566240072,-59.0,32.0,-5.0
1904-01-01 00:21:38.655117072,E4_Acc,2024-06-25 12:54:36.597490072,-60.0,34.0,-5.0
1904-01-01 00:21:38.686367072,E4_Acc,2024-06-25 12:54:36.628740072,-56.0,36.0,-7.0
1904-01-01 00:21:38.717617072,E4_Acc,2024-06-25 12:54:36.659990072,-52.0,36.0,-7.0
1904-01-01 00:21:38.748867072,E4_Acc,2024-06-25 12:54:36.691240072,-47.0,34.0,-8.0
1904-01-01 00:21:38.780117072,E4_Acc,2024-06-25 12:54:36.722490072,-53.0,32.0,-6.0
1904-01-01 00:21:38.811377086,E4_Acc,2024-06-25 12:54:36.753750086,-56.0,32.0,-5.0
1904-01-01 00:21:38.842627086,E4_Acc,2024-06-25 12:54:36.785000086,-57.0,33.0,-5.0
1904-01-01 00:21:38.873877086,E4_Acc,2024-06-25 12:54:36.816250086,-57.0,34.0,-6.0
1904-01-01 00:21:38.905127086,E4_Acc,2024-06-25 12:54:36.847500086,-56.0,34.0,-8.0
1904-01-01 00:21:38.936377086,E4_Acc,2024-06-25 12:54:36.878750086,-54.0,35.0,-8.0
1904-01-01 00:21:38.967627086,E4_Acc,2024-06-25 12:54:36.910000086,-54.0,36.0,-7.0
1904-01-01 00:21:38.998877086,E4_Acc,2024-06-25 12:54:36.941250086,-53.0,36.0,-6.0
1904-01-01 00:21:39.030137099,E4_Acc,2024-06-25 12:54:36.972510099,-54.0,35.0,-6.0
1904-01-01 00:21:39.061387099,E4_Acc,2024-06-25 12:54:37.003760099,-55.0,33.0,-6.0
1904-01-01 00:21:39.092637099,E4_Acc,2024-06-25 12:54:37.035010099,-54.0,33.0,-7.0
1904-01-01 00:21:39.123887099,E4_Acc,2024-06-25 12:54:37.066260099,-53.0,33.0,-7.0
1904-01-01 00:21:39.155137099,E4_Acc,2024-06-25 12:54:37.097510099,-53.0,34.0,-7.0
1904-01-01 00:21:39.186387098,E4_Acc,2024-06-25 12:54:37.128760098,-53.0,35.0,-7.0
1904-01-01 00:21:39.217637099,E4_Acc,2024-06-25 12:54:37.160010099,-55.0,35.0,-7.0
1904-01-01 00:21:39.248897113,E4_Acc,2024-06-25 12:54:37.191270113,-55.0,35.0,-7.0
1904-01-01 00:21:39.280147113,E4_Acc,2024-06-25 12:54:37.222520113,-54.0,35.0,-6.0
1904-01-01 00:21:39.311397113,E4_Acc,2024-06-25 12:54:37.253770113,-53.0,34.0,-7.0
1904-01-01 00:21:39.342647113,E4_Acc,2024-06-25 12:54:37.285020113,-53.0,34.0,-7.0
1904-01-01 00:21:39.373897113,E4_Acc,2024-06-25 12:54:37.316270113,-54.0,34.0,-8.0
1904-01-01 00:21:39.405147113,E4_Acc,2024-06-25 12:54:37.347520113,-54.0,35.0,-7.0
1904-01-01 00:21:39.436397113,E4_Acc,2024-06-25 12:54:37.378770113,-54.0,35.0,-7.0
1904-01-01 00:21:39.467656888,E4_Acc,2024-06-25 12:54:37.410029888,-54.0,35.0,-8.0
1904-01-01 00:21:39.498906888,E4_Acc,2024-06-25 12:54:37.441279888,-54.0,35.0,-8.0
1904-01-01 00:21:39.530156888,E4_Acc,2024-06-25 12:54:37.472529888,-53.0,34.0,-8.0
1904-01-01 00:21:39.561406887,E4_Acc,2024-06-25 12:54:37.503779887,-54.0,34.0,-7.0
1904-01-01 00:21:39.592656887,E4_Acc,2024-06-25 12:54:37.535029887,-54.0,34.0,-7.0
1904-01-01 00:21:39.623906888,E4_Acc,2024-06-25 12:54:37.566279888,-55.0,34.0,-8.0
1904-01-01 00:21:39.655156888,E4_Acc,2024-06-25 12:54:37.597529888,-53.0,34.0,-8.0
1904-01-01 00:21:39.686416902,E4_Acc,2024-06-25 12:54:37.628789902,-53.0,34.0,-8.0
1904-01-01 00:21:39.717666902,E4_Acc,2024-06-25 12:54:37.660039902,-54.0,33.0,-9.0
1904-01-01 00:21:39.748916902,E4_Acc,2024-06-25 12:54:37.691289902,-55.0,33.0,-9.0
1904-01-01 00:21:39.780166902,E4_Acc,2024-06-25 12:54:37.722539902,-55.0,33.0,-8.0
1904-01-01 00:21:39.811416902,E4_Acc,2024-06-25 12:54:37.753789902,-54.0,33.0,-9.0
1904-01-01 00:21:39.842666902,E4_Acc,2024-06-25 12:54:37.785039902,-54.0,32.0,-9.0
1904-01-01 00:21:39.873916902,E4_Acc,2024-06-25 12:54:37.816289902,-55.0,33.0,-8.0
1904-01-01 00:21:39.905176915,E4_Acc,2024-06-25 12:54:37.847549915,-55.0,33.0,-8.0
1904-01-01 00:21:39.936426915,E4_Acc,2024-06-25 12:54:37.878799915,-55.0,33.0,-8.0
1904-01-01 00:21:39.967676915,E4_Acc,2024-06-25 12:54:37.910049915,-55.0,33.0,-8.0
1904-01-01 00:21:39.998926915,E4_Acc,2024-06-25 12:54:37.941299915,-55.0,33.0,-9.0
1904-01-01 00:21:40.030176915,E4_Acc,2024-06-25 12:54:37.972549915,-54.0,32.0,-8.0
1904-01-01 00:21:40.061426915,E4_Acc,2024-06-25 12:54:38.003799915,-54.0,32.0,-8.0
1904-01-01 00:21:40.092676915,E4_Acc,2024-06-25 12:54:38.035049915,-55.0,32.0,-8.0
1904-01-01 00:21:40.123936929,E4_Acc,2024-06-25 12:54:38.066309929,-54.0,32.0,-8.0
1904-01-01 00:21:40.155186929,E4_Acc,2024-06-25 12:54:38.097559929,-54.0,32.0,-7.0
1904-01-01 00:21:40.186436928,E4_Acc,2024-06-25 12:54:38.128809928,-55.0,33.0,-7.0
1904-01-01 00:21:40.217686929,E4_Acc,2024-06-25 12:54:38.160059929,-55.0,33.0,-7.0
1904-01-01 00:21:40.248936929,E4_Acc,2024-06-25 12:54:38.191309929,-54.0,33.0,-7.0
1904-01-01 00:21:40.280186929,E4_Acc,2024-06-25 12:54:38.222559929,-55.0,33.0,-7.0
1904-01-01 00:21:40.311436929,E4_Acc,2024-06-25 12:54:38.253809929,-55.0,32.0,-8.0
1904-01-01 00:21:40.342696942,E4_Acc,2024-06-25 12:54:38.285069942,-55.0,32.0,-7.0
1904-01-01 00:21:40.373946942,E4_Acc,2024-06-25 12:54:38.316319942,-56.0,31.0,-8.0
1904-01-01 00:21:40.405196942,E4_Acc,2024-06-25 12:54:38.347569942,-55.0,31.0,-8.0
1904-01-01 00:21:40.436446942,E4_Acc,2024-06-25 12:54:38.378819942,-55.0,31.0,-8.0
1904-01-01 00:21:40.467696942,E4_Acc,2024-06-25 12:54:38.410069942,-55.0,31.0,-9.0
1904-01-01 00:21:40.498946942,E4_Acc,2024-06-25 12:54:38.441319942,-55.0,31.0,-8.0
1904-01-01 00:21:40.530196942,E4_Acc,2024-06-25 12:54:38.472569942,-54.0,32.0,-8.0
1904-01-01 00:21:40.561456956,E4_Acc,2024-06-25 12:54:38.503829956,-54.0,32.0,-8.0
1904-01-01 00:21:40.592706956,E4_Acc,2024-06-25 12:54:38.535079956,-55.0,33.0,-9.0
1904-01-01 00:21:40.623956956,E4_Acc,2024-06-25 12:54:38.566329956,-55.0,33.0,-8.0
1904-01-01 00:21:40.655206956,E4_Acc,2024-06-25 12:54:38.597579956,-55.0,33.0,-8.0
1904-01-01 00:21:40.686456956,E4_Acc,2024-06-25 12:54:38.628829956,-54.0,33.0,-8.0
1904-01-01 00:21:40.717706956,E4_Acc,2024-06-25 12:54:38.660079956,-54.0,33.0,-8.0
1904-01-01 00:21:40.748956956,E4_Acc,2024-06-25 12:54:38.691329956,-54.0,33.0,-8.0
1904-01-01 00:21:40.780216970,E4_Acc,2024-06-25 12:54:38.722589970,-55.0,34.0,-8.0
1904-01-01 00:21:40.811466970,E4_Acc,2024-06-25 12:54:38.753839970,-54.0,33.0,-9.0
1904-01-01 00:21:40.842716970,E4_Acc,2024-06-25 12:54:38.785089970,-54.0,34.0,-7.0
1904-01-01 00:21:40.873966970,E4_Acc,2024-06-25 12:54:38.816339970,-55.0,34.0,-7.0
1904-01-01 00:21:40.905216970,E4_Acc,2024-06-25 12:54:38.847589970,-54.0,34.0,-7.0
1904-01-01 00:21:40.936466970,E4_Acc,2024-06-25 12:54:38.878839970,-54.0,34.0,-7.0
1904-01-01 00:21:40.967716970,E4_Acc,2024-06-25 12:54:38.910089970,-54.0,35.0,-7.0
1904-01-01 00:21:40.998976983,E4_Acc,2024-06-25 12:54:38.941349983,-54.0,34.0,-7.0
1904-01-01 00:21:41.030226983,E4_Acc,2024-06-25 12:54:38.972599983,-54.0,34.0,-8.0
1904-01-01 00:21:41.061476983,E4_Acc,2024-06-25 12:54:39.003849983,-54.0,34.0,-7.0
1904-01-01 00:21:41.092726983,E4_Acc,2024-06-25 12:54:39.035099983,-54.0,35.0,-7.0
1904-01-01 00:21:41.123976983,E4_Acc,2024-06-25 12:54:39.066349983,-54.0,35.0,-7.0
1904-01-01 00:21:41.155226983,E4_Acc,2024-06-25 12:54:39.097599983,-55.0,35.0,-7.0
1904-01-01 00:21:41.186476983,E4_Acc,2024-06-25 12:54:39.128849983,-55.0,35.0,-6.0
1904-01-01 00:21:41.217736997,E4_Acc,2024-06-25 12:54:39.160109997,-54.0,35.0,-6.0
1904-01-01 00:21:41.248986997,E4_Acc,2024-06-25 12:54:39.191359997,-54.0,34.0,-6.0
1904-01-01 00:21:41.280236997,E4_Acc,2024-06-25 12:54:39.222609997,-54.0,34.0,-7.0
1904-01-01 00:21:41.311486997,E4_Acc,2024-06-25 12:54:39.253859997,-53.0,33.0,-6.0
1904-01-01 00:21:41.342736997,E4_Acc,2024-06-25 12:54:39.285109997,-53.0,34.0,-6.0
1904-01-01 00:21:41.373986997,E4_Acc,2024-06-25 12:54:39.316359997,-53.0,34.0,-6.0
1904-01-01 00:21:41.405247010,E4_Acc,2024-06-25 12:54:39.347620010,-54.0,34.0,-7.0
1904-01-01 00:21:41.436497010,E4_Acc,2024-06-25 12:54:39.378870010,-55.0,34.0,-7.0
1904-01-01 00:21:41.467747010,E4_Acc,2024-06-25 12:54:39.410120010,-55.0,34.0,-7.0
1904-01-01 00:21:41.498997010,E4_Acc,2024-06-25 12:54:39.441370010,-55.0,34.0,-7.0
1904-01-01 00:21:41.530247010,E4_Acc,2024-06-25 12:54:39.472620010,-54.0,33.0,-7.0
1904-01-01 00:21:41.561497010,E4_Acc,2024-06-25 12:54:39.503870010,-54.0,33.0,-6.0
1904-01-01 00:21:41.592747010,E4_Acc,2024-06-25 12:54:39.535120010,-54.0,34.0,-6.0
1904-01-01 00:21:41.624007024,E4_Acc,2024-06-25 12:54:39.566380024,-55.0,34.0,-6.0
1904-01-01 00:21:41.655257024,E4_Acc,2024-06-25 12:54:39.597630024,-54.0,34.0,-7.0
1904-01-01 00:21:41.686507024,E4_Acc,2024-06-25 12:54:39.628880024,-54.0,33.0,-7.0
1904-01-01 00:21:41.717757024,E4_Acc,2024-06-25 12:54:39.660130024,-54.0,33.0,-7.0
1904-01-01 00:21:41.749007024,E4_Acc,2024-06-25 12:54:39.691380024,-54.0,33.0,-7.0
1904-01-01 00:21:41.780257024,E4_Acc,2024-06-25 12:54:39.722630024,-54.0,33.0,-7.0
1904-01-01 00:21:41.811507024,E4_Acc,2024-06-25 12:54:39.753880024,-54.0,33.0,-7.0
1904-01-01 00:21:41.842767038,E4_Acc,2024-06-25 12:54:39.785140038,-55.0,33.0,-7.0
1904-01-01 00:21:41.874017038,E4_Acc,2024-06-25 12:54:39.816390038,-55.0,33.0,-7.0
1904-01-01 00:21:41.905267038,E4_Acc,2024-06-25 12:54:39.847640038,-55.0,33.0,-7.0
1904-01-01 00:21:41.936517038,E4_Acc,2024-06-25 12:54:39.878890038,-54.0,33.0,-7.0
1904-01-01 00:21:41.967767038,E4_Acc,2024-06-25 12:54:39.910140038,-54.0,33.0,-7.0
1904-01-01 00:21:41.999017038,E4_Acc,2024-06-25 12:54:39.941390038,-55.0,33.0,-8.0
1904-01-01 00:21:42.030267038,E4_Acc,2024-06-25 12:54:39.972640038,-54.0,33.0,-7.0
1904-01-01 00:21:42.061527051,E4_Acc,2024-06-25 12:54:40.003900051,-54.0,33.0,-7.0
1904-01-01 00:21:42.092777051,E4_Acc,2024-06-25 12:54:40.035150051,-54.0,34.0,-7.0
1904-01-01 00:21:42.124027051,E4_Acc,2024-06-25 12:54:40.066400051,-54.0,34.0,-7.0
