Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:26:22.769576021,E4_Acc,2024-06-24 13:53:30.537410021,-34.0,-74.0,7.0
1904-01-01 00:26:22.800836034,E4_Acc,2024-06-24 13:53:30.568670034,-40.0,-82.0,3.0
1904-01-01 00:26:22.832086034,E4_Acc,2024-06-24 13:53:30.599920034,-40.0,-77.0,3.0
1904-01-01 00:26:22.863336034,E4_Acc,2024-06-24 13:53:30.631170034,-32.0,-60.0,5.0
1904-01-01 00:26:22.894586034,E4_Acc,2024-06-24 13:53:30.662420034,-31.0,-63.0,5.0
1904-01-01 00:26:22.925836034,E4_Acc,2024-06-24 13:53:30.693670034,-25.0,-66.0,10.0
1904-01-01 00:26:22.957086034,E4_Acc,2024-06-24 13:53:30.724920034,-20.0,-56.0,8.0
1904-01-01 00:26:22.988336034,E4_Acc,2024-06-24 13:53:30.756170034,-21.0,-47.0,9.0
1904-01-01 00:26:23.019596048,E4_Acc,2024-06-24 13:53:30.787430048,-26.0,-34.0,9.0
1904-01-01 00:26:23.050846048,E4_Acc,2024-06-24 13:53:30.818680048,-26.0,-34.0,9.0
1904-01-01 00:26:23.082096048,E4_Acc,2024-06-24 13:53:30.849930048,-24.0,-35.0,10.0
1904-01-01 00:26:23.113346048,E4_Acc,2024-06-24 13:53:30.881180048,-26.0,-39.0,11.0
1904-01-01 00:26:23.144596048,E4_Acc,2024-06-24 13:53:30.912430048,-29.0,-44.0,10.0
1904-01-01 00:26:23.175846048,E4_Acc,2024-06-24 13:53:30.943680048,-34.0,-56.0,9.0
1904-01-01 00:26:23.207096048,E4_Acc,2024-06-24 13:53:30.974930048,-36.0,-62.0,8.0
1904-01-01 00:26:23.238356062,E4_Acc,2024-06-24 13:53:31.006190062,-39.0,-64.0,9.0
1904-01-01 00:26:23.269606062,E4_Acc,2024-06-24 13:53:31.037440062,-41.0,-64.0,9.0
1904-01-01 00:26:23.300856062,E4_Acc,2024-06-24 13:53:31.068690062,-48.0,-71.0,9.0
1904-01-01 00:26:23.332106062,E4_Acc,2024-06-24 13:53:31.099940062,-52.0,-87.0,1.0
1904-01-01 00:26:23.363356062,E4_Acc,2024-06-24 13:53:31.131190062,-45.0,-82.0,0.0
1904-01-01 00:26:23.394606062,E4_Acc,2024-06-24 13:53:31.162440062,-35.0,-64.0,5.0
1904-01-01 00:26:23.425856062,E4_Acc,2024-06-24 13:53:31.193690062,-31.0,-57.0,2.0
1904-01-01 00:26:23.457116075,E4_Acc,2024-06-24 13:53:31.224950075,-29.0,-53.0,-1.0
1904-01-01 00:26:23.488366075,E4_Acc,2024-06-24 13:53:31.256200075,-23.0,-43.0,3.0
1904-01-01 00:26:23.519616075,E4_Acc,2024-06-24 13:53:31.287450075,-20.0,-38.0,3.0
1904-01-01 00:26:23.550866075,E4_Acc,2024-06-24 13:53:31.318700075,-22.0,-33.0,0.0
1904-01-01 00:26:23.582116075,E4_Acc,2024-06-24 13:53:31.349950075,-26.0,-35.0,-1.0
1904-01-01 00:26:23.613366075,E4_Acc,2024-06-24 13:53:31.381200075,-27.0,-37.0,-1.0
1904-01-01 00:26:23.644626089,E4_Acc,2024-06-24 13:53:31.412460089,-31.0,-42.0,0.0
1904-01-01 00:26:23.675876089,E4_Acc,2024-06-24 13:53:31.443710089,-34.0,-43.0,0.0
1904-01-01 00:26:23.707126089,E4_Acc,2024-06-24 13:53:31.474960089,-42.0,-52.0,2.0
1904-01-01 00:26:23.738376089,E4_Acc,2024-06-24 13:53:31.506210089,-43.0,-65.0,5.0
1904-01-01 00:26:23.769626089,E4_Acc,2024-06-24 13:53:31.537460089,-42.0,-72.0,7.0
1904-01-01 00:26:23.800876089,E4_Acc,2024-06-24 13:53:31.568710089,-41.0,-80.0,9.0
1904-01-01 00:26:23.832126089,E4_Acc,2024-06-24 13:53:31.599960089,-45.0,-85.0,8.0
1904-01-01 00:26:23.863386102,E4_Acc,2024-06-24 13:53:31.631220102,-44.0,-84.0,8.0
1904-01-01 00:26:23.894636102,E4_Acc,2024-06-24 13:53:31.662470102,-29.0,-71.0,10.0
1904-01-01 00:26:23.925886102,E4_Acc,2024-06-24 13:53:31.693720102,-24.0,-59.0,9.0
1904-01-01 00:26:23.957136102,E4_Acc,2024-06-24 13:53:31.724970102,-24.0,-56.0,7.0
1904-01-01 00:26:23.988386102,E4_Acc,2024-06-24 13:53:31.756220102,-23.0,-57.0,6.0
1904-01-01 00:26:24.019636102,E4_Acc,2024-06-24 13:53:31.787470102,-20.0,-51.0,7.0
1904-01-01 00:26:24.050886102,E4_Acc,2024-06-24 13:53:31.818720102,-17.0,-35.0,7.0
1904-01-01 00:26:24.082146116,E4_Acc,2024-06-24 13:53:31.849980116,-18.0,-32.0,6.0
1904-01-01 00:26:24.113396116,E4_Acc,2024-06-24 13:53:31.881230116,-21.0,-32.0,7.0
1904-01-01 00:26:24.144646116,E4_Acc,2024-06-24 13:53:31.912480116,-27.0,-43.0,8.0
1904-01-01 00:26:24.175896116,E4_Acc,2024-06-24 13:53:31.943730116,-30.0,-49.0,9.0
1904-01-01 00:26:24.207146116,E4_Acc,2024-06-24 13:53:31.974980116,-31.0,-51.0,8.0
1904-01-01 00:26:24.238396116,E4_Acc,2024-06-24 13:53:32.006230116,-34.0,-54.0,8.0
1904-01-01 00:26:24.269646116,E4_Acc,2024-06-24 13:53:32.037480116,-37.0,-64.0,6.0
1904-01-01 00:26:24.300905891,E4_Acc,2024-06-24 13:53:32.068739891,-39.0,-71.0,5.0
1904-01-01 00:26:24.332155891,E4_Acc,2024-06-24 13:53:32.099989891,-50.0,-83.0,4.0
1904-01-01 00:26:24.363405891,E4_Acc,2024-06-24 13:53:32.131239891,-48.0,-95.0,-2.0
1904-01-01 00:26:24.394655891,E4_Acc,2024-06-24 13:53:32.162489891,-40.0,-81.0,-2.0
1904-01-01 00:26:24.425905891,E4_Acc,2024-06-24 13:53:32.193739891,-32.0,-66.0,5.0
1904-01-01 00:26:24.457155891,E4_Acc,2024-06-24 13:53:32.224989891,-27.0,-60.0,1.0
1904-01-01 00:26:24.488405891,E4_Acc,2024-06-24 13:53:32.256239891,-25.0,-53.0,1.0
1904-01-01 00:26:24.519665905,E4_Acc,2024-06-24 13:53:32.287499905,-17.0,-39.0,3.0
1904-01-01 00:26:24.550915905,E4_Acc,2024-06-24 13:53:32.318749905,-17.0,-34.0,1.0
1904-01-01 00:26:24.582165905,E4_Acc,2024-06-24 13:53:32.349999905,-22.0,-33.0,-1.0
1904-01-01 00:26:24.613415905,E4_Acc,2024-06-24 13:53:32.381249905,-24.0,-41.0,-2.0
1904-01-01 00:26:24.644665905,E4_Acc,2024-06-24 13:53:32.412499905,-26.0,-44.0,0.0
1904-01-01 00:26:24.675915905,E4_Acc,2024-06-24 13:53:32.443749905,-30.0,-49.0,0.0
1904-01-01 00:26:24.707165905,E4_Acc,2024-06-24 13:53:32.474999905,-32.0,-53.0,0.0
1904-01-01 00:26:24.738425918,E4_Acc,2024-06-24 13:53:32.506259918,-37.0,-67.0,3.0
1904-01-01 00:26:24.769675918,E4_Acc,2024-06-24 13:53:32.537509918,-36.0,-73.0,7.0
1904-01-01 00:26:24.800925918,E4_Acc,2024-06-24 13:53:32.568759918,-36.0,-75.0,8.0
1904-01-01 00:26:24.832175918,E4_Acc,2024-06-24 13:53:32.600009918,-41.0,-82.0,6.0
1904-01-01 00:26:24.863425918,E4_Acc,2024-06-24 13:53:32.631259918,-41.0,-77.0,4.0
1904-01-01 00:26:24.894675918,E4_Acc,2024-06-24 13:53:32.662509918,-33.0,-55.0,6.0
1904-01-01 00:26:24.925925918,E4_Acc,2024-06-24 13:53:32.693759918,-33.0,-66.0,10.0
1904-01-01 00:26:24.957185932,E4_Acc,2024-06-24 13:53:32.725019932,-25.0,-69.0,11.0
1904-01-01 00:26:24.988435932,E4_Acc,2024-06-24 13:53:32.756269932,-17.0,-55.0,10.0
1904-01-01 00:26:25.019685932,E4_Acc,2024-06-24 13:53:32.787519932,-18.0,-45.0,9.0
1904-01-01 00:26:25.050935932,E4_Acc,2024-06-24 13:53:32.818769932,-22.0,-33.0,6.0
1904-01-01 00:26:25.082185932,E4_Acc,2024-06-24 13:53:32.850019932,-21.0,-30.0,6.0
1904-01-01 00:26:25.113435932,E4_Acc,2024-06-24 13:53:32.881269932,-20.0,-30.0,6.0
1904-01-01 00:26:25.144685932,E4_Acc,2024-06-24 13:53:32.912519932,-25.0,-36.0,7.0
1904-01-01 00:26:25.175945945,E4_Acc,2024-06-24 13:53:32.943779945,-28.0,-41.0,7.0
1904-01-01 00:26:25.207195945,E4_Acc,2024-06-24 13:53:32.975029945,-34.0,-55.0,9.0
1904-01-01 00:26:25.238445945,E4_Acc,2024-06-24 13:53:33.006279945,-36.0,-69.0,11.0
1904-01-01 00:26:25.269695945,E4_Acc,2024-06-24 13:53:33.037529945,-36.0,-71.0,11.0
1904-01-01 00:26:25.300945945,E4_Acc,2024-06-24 13:53:33.068779945,-44.0,-81.0,11.0
1904-01-01 00:26:25.332195945,E4_Acc,2024-06-24 13:53:33.100029945,-50.0,-94.0,3.0
1904-01-01 00:26:25.363445945,E4_Acc,2024-06-24 13:53:33.131279945,-45.0,-89.0,1.0
1904-01-01 00:26:25.394705959,E4_Acc,2024-06-24 13:53:33.162539959,-33.0,-68.0,7.0
1904-01-01 00:26:25.425955959,E4_Acc,2024-06-24 13:53:33.193789959,-30.0,-62.0,7.0
1904-01-01 00:26:25.457205959,E4_Acc,2024-06-24 13:53:33.225039959,-24.0,-56.0,2.0
1904-01-01 00:26:25.488455959,E4_Acc,2024-06-24 13:53:33.256289959,-21.0,-49.0,3.0
1904-01-01 00:26:25.519705959,E4_Acc,2024-06-24 13:53:33.287539959,-18.0,-43.0,4.0
1904-01-01 00:26:25.550955959,E4_Acc,2024-06-24 13:53:33.318789959,-19.0,-36.0,2.0
1904-01-01 00:26:25.582205959,E4_Acc,2024-06-24 13:53:33.350039959,-23.0,-35.0,1.0
1904-01-01 00:26:25.613465973,E4_Acc,2024-06-24 13:53:33.381299973,-27.0,-36.0,0.0
1904-01-01 00:26:25.644715973,E4_Acc,2024-06-24 13:53:33.412549973,-31.0,-42.0,0.0
1904-01-01 00:26:25.675965973,E4_Acc,2024-06-24 13:53:33.443799973,-31.0,-46.0,1.0
1904-01-01 00:26:25.707215973,E4_Acc,2024-06-24 13:53:33.475049973,-35.0,-57.0,3.0
1904-01-01 00:26:25.738465972,E4_Acc,2024-06-24 13:53:33.506299972,-35.0,-74.0,6.0
1904-01-01 00:26:25.769715973,E4_Acc,2024-06-24 13:53:33.537549973,-33.0,-75.0,8.0
1904-01-01 00:26:25.800965973,E4_Acc,2024-06-24 13:53:33.568799973,-35.0,-76.0,8.0
1904-01-01 00:26:25.832225986,E4_Acc,2024-06-24 13:53:33.600059986,-39.0,-84.0,8.0
1904-01-01 00:26:25.863475986,E4_Acc,2024-06-24 13:53:33.631309986,-39.0,-78.0,8.0
1904-01-01 00:26:25.894725986,E4_Acc,2024-06-24 13:53:33.662559986,-32.0,-62.0,8.0
1904-01-01 00:26:25.925975986,E4_Acc,2024-06-24 13:53:33.693809986,-31.0,-57.0,8.0
1904-01-01 00:26:25.957225986,E4_Acc,2024-06-24 13:53:33.725059986,-25.0,-65.0,11.0
1904-01-01 00:26:25.988475986,E4_Acc,2024-06-24 13:53:33.756309986,-20.0,-63.0,9.0
1904-01-01 00:26:26.019725986,E4_Acc,2024-06-24 13:53:33.787559986,-21.0,-45.0,7.0
1904-01-01 00:26:26.050986000,E4_Acc,2024-06-24 13:53:33.818820000,-24.0,-36.0,6.0
1904-01-01 00:26:26.082236000,E4_Acc,2024-06-24 13:53:33.850070000,-26.0,-29.0,4.0
1904-01-01 00:26:26.113486000,E4_Acc,2024-06-24 13:53:33.881320000,-27.0,-28.0,5.0
1904-01-01 00:26:26.144736000,E4_Acc,2024-06-24 13:53:33.912570000,-30.0,-31.0,7.0
1904-01-01 00:26:26.175986000,E4_Acc,2024-06-24 13:53:33.943820000,-37.0,-40.0,7.0
1904-01-01 00:26:26.207236000,E4_Acc,2024-06-24 13:53:33.975070000,-40.0,-46.0,7.0
1904-01-01 00:26:26.238496013,E4_Acc,2024-06-24 13:53:34.006330013,-44.0,-60.0,10.0
1904-01-01 00:26:26.269746013,E4_Acc,2024-06-24 13:53:34.037580013,-41.0,-66.0,12.0
1904-01-01 00:26:26.300996013,E4_Acc,2024-06-24 13:53:34.068830013,-41.0,-66.0,14.0
1904-01-01 00:26:26.332246013,E4_Acc,2024-06-24 13:53:34.100080013,-49.0,-75.0,12.0
1904-01-01 00:26:26.363496013,E4_Acc,2024-06-24 13:53:34.131330013,-56.0,-81.0,8.0
1904-01-01 00:26:26.394746013,E4_Acc,2024-06-24 13:53:34.162580013,-45.0,-79.0,1.0
1904-01-01 00:26:26.425996013,E4_Acc,2024-06-24 13:53:34.193830013,-36.0,-66.0,6.0
1904-01-01 00:26:26.457256027,E4_Acc,2024-06-24 13:53:34.225090027,-36.0,-64.0,5.0
1904-01-01 00:26:26.488506027,E4_Acc,2024-06-24 13:53:34.256340027,-32.0,-60.0,0.0
1904-01-01 00:26:26.519756027,E4_Acc,2024-06-24 13:53:34.287590027,-27.0,-53.0,3.0
1904-01-01 00:26:26.551006027,E4_Acc,2024-06-24 13:53:34.318840027,-18.0,-39.0,6.0
1904-01-01 00:26:26.582256027,E4_Acc,2024-06-24 13:53:34.350090027,-18.0,-31.0,3.0
1904-01-01 00:26:26.613506027,E4_Acc,2024-06-24 13:53:34.381340027,-20.0,-29.0,1.0
1904-01-01 00:26:26.644756027,E4_Acc,2024-06-24 13:53:34.412590027,-26.0,-32.0,0.0
1904-01-01 00:26:26.676016040,E4_Acc,2024-06-24 13:53:34.443850040,-32.0,-43.0,1.0
1904-01-01 00:26:26.707266040,E4_Acc,2024-06-24 13:53:34.475100040,-33.0,-50.0,3.0
1904-01-01 00:26:26.738516039,E4_Acc,2024-06-24 13:53:34.506350039,-37.0,-65.0,6.0
1904-01-01 00:26:26.769766040,E4_Acc,2024-06-24 13:53:34.537600040,-38.0,-73.0,8.0
1904-01-01 00:26:26.801016040,E4_Acc,2024-06-24 13:53:34.568850040,-34.0,-72.0,13.0
1904-01-01 00:26:26.832266040,E4_Acc,2024-06-24 13:53:34.600100040,-39.0,-80.0,13.0
1904-01-01 00:26:26.863516040,E4_Acc,2024-06-24 13:53:34.631350040,-41.0,-82.0,10.0
1904-01-01 00:26:26.894776054,E4_Acc,2024-06-24 13:53:34.662610054,-38.0,-64.0,9.0
1904-01-01 00:26:26.926026054,E4_Acc,2024-06-24 13:53:34.693860054,-34.0,-56.0,9.0
1904-01-01 00:26:26.957276054,E4_Acc,2024-06-24 13:53:34.725110054,-33.0,-59.0,8.0
1904-01-01 00:26:26.988526054,E4_Acc,2024-06-24 13:53:34.756360054,-25.0,-59.0,8.0
1904-01-01 00:26:27.019776054,E4_Acc,2024-06-24 13:53:34.787610054,-25.0,-52.0,8.0
1904-01-01 00:26:27.051026054,E4_Acc,2024-06-24 13:53:34.818860054,-26.0,-37.0,5.0
1904-01-01 00:26:27.082276054,E4_Acc,2024-06-24 13:53:34.850110054,-26.0,-31.0,3.0
1904-01-01 00:26:27.113536068,E4_Acc,2024-06-24 13:53:34.881370068,-27.0,-29.0,5.0
1904-01-01 00:26:27.144786068,E4_Acc,2024-06-24 13:53:34.912620068,-28.0,-34.0,6.0
1904-01-01 00:26:27.176036068,E4_Acc,2024-06-24 13:53:34.943870068,-33.0,-40.0,7.0
1904-01-01 00:26:27.207286068,E4_Acc,2024-06-24 13:53:34.975120068,-39.0,-49.0,7.0
1904-01-01 00:26:27.238536068,E4_Acc,2024-06-24 13:53:35.006370068,-40.0,-53.0,8.0
1904-01-01 00:26:27.269786068,E4_Acc,2024-06-24 13:53:35.037620068,-43.0,-61.0,11.0
1904-01-01 00:26:27.301036068,E4_Acc,2024-06-24 13:53:35.068870068,-40.0,-63.0,13.0
1904-01-01 00:26:27.332296081,E4_Acc,2024-06-24 13:53:35.100130081,-39.0,-62.0,14.0
1904-01-01 00:26:27.363546081,E4_Acc,2024-06-24 13:53:35.131380081,-55.0,-81.0,11.0
1904-01-01 00:26:27.394796081,E4_Acc,2024-06-24 13:53:35.162630081,-55.0,-81.0,5.0
1904-01-01 00:26:27.426046081,E4_Acc,2024-06-24 13:53:35.193880081,-43.0,-74.0,2.0
1904-01-01 00:26:27.457296081,E4_Acc,2024-06-24 13:53:35.225130081,-39.0,-69.0,4.0
1904-01-01 00:26:27.488546080,E4_Acc,2024-06-24 13:53:35.256380080,-38.0,-67.0,1.0
1904-01-01 00:26:27.519796081,E4_Acc,2024-06-24 13:53:35.287630081,-26.0,-53.0,1.0
1904-01-01 00:26:27.551056095,E4_Acc,2024-06-24 13:53:35.318890095,-20.0,-44.0,2.0
1904-01-01 00:26:27.582306095,E4_Acc,2024-06-24 13:53:35.350140095,-17.0,-31.0,1.0
1904-01-01 00:26:27.613556095,E4_Acc,2024-06-24 13:53:35.381390095,-19.0,-26.0,-1.0
1904-01-01 00:26:27.644806095,E4_Acc,2024-06-24 13:53:35.412640095,-21.0,-28.0,-1.0
1904-01-01 00:26:27.676056095,E4_Acc,2024-06-24 13:53:35.443890095,-27.0,-37.0,-1.0
1904-01-01 00:26:27.707306095,E4_Acc,2024-06-24 13:53:35.475140095,-30.0,-43.0,0.0
1904-01-01 00:26:27.738556095,E4_Acc,2024-06-24 13:53:35.506390095,-38.0,-60.0,2.0
1904-01-01 00:26:27.769816108,E4_Acc,2024-06-24 13:53:35.537650108,-39.0,-77.0,7.0
1904-01-01 00:26:27.801066108,E4_Acc,2024-06-24 13:53:35.568900108,-36.0,-75.0,11.0
1904-01-01 00:26:27.832316108,E4_Acc,2024-06-24 13:53:35.600150108,-38.0,-73.0,13.0
1904-01-01 00:26:27.863566108,E4_Acc,2024-06-24 13:53:35.631400108,-42.0,-78.0,11.0
1904-01-01 00:26:27.894816108,E4_Acc,2024-06-24 13:53:35.662650108,-40.0,-75.0,12.0
1904-01-01 00:26:27.926066108,E4_Acc,2024-06-24 13:53:35.693900108,-33.0,-55.0,9.0
1904-01-01 00:26:27.957316108,E4_Acc,2024-06-24 13:53:35.725150108,-34.0,-57.0,9.0
1904-01-01 00:26:27.988575883,E4_Acc,2024-06-24 13:53:35.756409883,-28.0,-63.0,11.0
1904-01-01 00:26:28.019825883,E4_Acc,2024-06-24 13:53:35.787659883,-21.0,-57.0,9.0
1904-01-01 00:26:28.051075883,E4_Acc,2024-06-24 13:53:35.818909883,-21.0,-46.0,7.0
1904-01-01 00:26:28.082325883,E4_Acc,2024-06-24 13:53:35.850159883,-26.0,-34.0,5.0
1904-01-01 00:26:28.113575883,E4_Acc,2024-06-24 13:53:35.881409883,-27.0,-31.0,5.0
1904-01-01 00:26:28.144825883,E4_Acc,2024-06-24 13:53:35.912659883,-25.0,-33.0,6.0
1904-01-01 00:26:28.176075883,E4_Acc,2024-06-24 13:53:35.943909883,-28.0,-42.0,8.0
1904-01-01 00:26:28.207335897,E4_Acc,2024-06-24 13:53:35.975169897,-29.0,-46.0,8.0
1904-01-01 00:26:28.238585897,E4_Acc,2024-06-24 13:53:36.006419897,-33.0,-52.0,9.0
1904-01-01 00:26:28.269835897,E4_Acc,2024-06-24 13:53:36.037669897,-36.0,-56.0,11.0
1904-01-01 00:26:28.301085897,E4_Acc,2024-06-24 13:53:36.068919897,-37.0,-61.0,11.0
1904-01-01 00:26:28.332335897,E4_Acc,2024-06-24 13:53:36.100169897,-40.0,-61.0,12.0
1904-01-01 00:26:28.363585897,E4_Acc,2024-06-24 13:53:36.131419897,-49.0,-70.0,10.0
1904-01-01 00:26:28.394835897,E4_Acc,2024-06-24 13:53:36.162669897,-57.0,-90.0,4.0
1904-01-01 00:26:28.426095911,E4_Acc,2024-06-24 13:53:36.193929911,-50.0,-85.0,3.0
1904-01-01 00:26:28.457345911,E4_Acc,2024-06-24 13:53:36.225179911,-37.0,-67.0,11.0
1904-01-01 00:26:28.488595911,E4_Acc,2024-06-24 13:53:36.256429911,-31.0,-58.0,6.0
1904-01-01 00:26:28.519845911,E4_Acc,2024-06-24 13:53:36.287679911,-30.0,-55.0,4.0
1904-01-01 00:26:28.551095911,E4_Acc,2024-06-24 13:53:36.318929911,-20.0,-47.0,7.0
1904-01-01 00:26:28.582345911,E4_Acc,2024-06-24 13:53:36.350179911,-18.0,-42.0,6.0
1904-01-01 00:26:28.613605924,E4_Acc,2024-06-24 13:53:36.381439924,-22.0,-36.0,3.0
1904-01-01 00:26:28.644855924,E4_Acc,2024-06-24 13:53:36.412689924,-26.0,-35.0,0.0
1904-01-01 00:26:28.676105924,E4_Acc,2024-06-24 13:53:36.443939924,-28.0,-36.0,1.0
1904-01-01 00:26:28.707355924,E4_Acc,2024-06-24 13:53:36.475189924,-31.0,-43.0,1.0
1904-01-01 00:26:28.738605924,E4_Acc,2024-06-24 13:53:36.506439924,-35.0,-49.0,2.0
1904-01-01 00:26:28.769855924,E4_Acc,2024-06-24 13:53:36.537689924,-38.0,-53.0,3.0
1904-01-01 00:26:28.801105924,E4_Acc,2024-06-24 13:53:36.568939924,-41.0,-68.0,6.0
1904-01-01 00:26:28.832365938,E4_Acc,2024-06-24 13:53:36.600199938,-39.0,-71.0,8.0
1904-01-01 00:26:28.863615938,E4_Acc,2024-06-24 13:53:36.631449938,-38.0,-70.0,11.0
1904-01-01 00:26:28.894865938,E4_Acc,2024-06-24 13:53:36.662699938,-42.0,-78.0,11.0
1904-01-01 00:26:28.926115938,E4_Acc,2024-06-24 13:53:36.693949938,-44.0,-82.0,7.0
1904-01-01 00:26:28.957365938,E4_Acc,2024-06-24 13:53:36.725199938,-36.0,-63.0,8.0
1904-01-01 00:26:28.988615938,E4_Acc,2024-06-24 13:53:36.756449938,-33.0,-60.0,9.0
1904-01-01 00:26:29.019865938,E4_Acc,2024-06-24 13:53:36.787699938,-28.0,-60.0,11.0
1904-01-01 00:26:29.051125951,E4_Acc,2024-06-24 13:53:36.818959951,-21.0,-58.0,11.0
1904-01-01 00:26:29.082375951,E4_Acc,2024-06-24 13:53:36.850209951,-20.0,-52.0,9.0
1904-01-01 00:26:29.113625951,E4_Acc,2024-06-24 13:53:36.881459951,-21.0,-40.0,5.0
1904-01-01 00:26:29.144875951,E4_Acc,2024-06-24 13:53:36.912709951,-21.0,-37.0,4.0
1904-01-01 00:26:29.176125951,E4_Acc,2024-06-24 13:53:36.943959951,-22.0,-37.0,6.0
1904-01-01 00:26:29.207375951,E4_Acc,2024-06-24 13:53:36.975209951,-26.0,-40.0,8.0
1904-01-01 00:26:29.238625951,E4_Acc,2024-06-24 13:53:37.006459951,-30.0,-44.0,9.0
1904-01-01 00:26:29.269885965,E4_Acc,2024-06-24 13:53:37.037719965,-34.0,-48.0,9.0
1904-01-01 00:26:29.301135965,E4_Acc,2024-06-24 13:53:37.068969965,-37.0,-51.0,10.0
1904-01-01 00:26:29.332385965,E4_Acc,2024-06-24 13:53:37.100219965,-42.0,-57.0,12.0
1904-01-01 00:26:29.363635965,E4_Acc,2024-06-24 13:53:37.131469965,-43.0,-62.0,10.0
1904-01-01 00:26:29.394885965,E4_Acc,2024-06-24 13:53:37.162719965,-50.0,-70.0,9.0
1904-01-01 00:26:29.426135965,E4_Acc,2024-06-24 13:53:37.193969965,-52.0,-87.0,3.0
1904-01-01 00:26:29.457385965,E4_Acc,2024-06-24 13:53:37.225219965,-48.0,-82.0,3.0
1904-01-01 00:26:29.488645979,E4_Acc,2024-06-24 13:53:37.256479979,-37.0,-61.0,9.0
1904-01-01 00:26:29.519895979,E4_Acc,2024-06-24 13:53:37.287729979,-28.0,-46.0,6.0
1904-01-01 00:26:29.551145979,E4_Acc,2024-06-24 13:53:37.318979979,-27.0,-45.0,4.0
1904-01-01 00:26:29.582395979,E4_Acc,2024-06-24 13:53:37.350229979,-28.0,-49.0,5.0
1904-01-01 00:26:29.613645979,E4_Acc,2024-06-24 13:53:37.381479979,-28.0,-49.0,4.0
1904-01-01 00:26:29.644895979,E4_Acc,2024-06-24 13:53:37.412729979,-29.0,-49.0,2.0
1904-01-01 00:26:29.676145979,E4_Acc,2024-06-24 13:53:37.443979979,-31.0,-46.0,0.0
1904-01-01 00:26:29.707405992,E4_Acc,2024-06-24 13:53:37.475239992,-30.0,-42.0,2.0
1904-01-01 00:26:29.738655992,E4_Acc,2024-06-24 13:53:37.506489992,-30.0,-38.0,3.0
1904-01-01 00:26:29.769905992,E4_Acc,2024-06-24 13:53:37.537739992,-32.0,-38.0,3.0
1904-01-01 00:26:29.801155992,E4_Acc,2024-06-24 13:53:37.568989992,-37.0,-41.0,2.0
1904-01-01 00:26:29.832405992,E4_Acc,2024-06-24 13:53:37.600239992,-42.0,-51.0,5.0
1904-01-01 00:26:29.863655992,E4_Acc,2024-06-24 13:53:37.631489992,-44.0,-57.0,7.0
1904-01-01 00:26:29.894905992,E4_Acc,2024-06-24 13:53:37.662739992,-41.0,-65.0,12.0
1904-01-01 00:26:29.926166006,E4_Acc,2024-06-24 13:53:37.694000006,-41.0,-67.0,12.0
1904-01-01 00:26:29.957416006,E4_Acc,2024-06-24 13:53:37.725250006,-50.0,-83.0,10.0
1904-01-01 00:26:29.988666006,E4_Acc,2024-06-24 13:53:37.756500006,-42.0,-71.0,7.0
1904-01-01 00:26:30.019916006,E4_Acc,2024-06-24 13:53:37.787750006,-37.0,-68.0,8.0
1904-01-01 00:26:30.051166006,E4_Acc,2024-06-24 13:53:37.819000006,-27.0,-62.0,7.0
1904-01-01 00:26:30.082416006,E4_Acc,2024-06-24 13:53:37.850250006,-20.0,-59.0,6.0
1904-01-01 00:26:30.113666006,E4_Acc,2024-06-24 13:53:37.881500006,-21.0,-57.0,6.0
1904-01-01 00:26:30.144926019,E4_Acc,2024-06-24 13:53:37.912760019,-21.0,-47.0,4.0
1904-01-01 00:26:30.176176019,E4_Acc,2024-06-24 13:53:37.944010019,-21.0,-40.0,4.0
1904-01-01 00:26:30.207426019,E4_Acc,2024-06-24 13:53:37.975260019,-21.0,-36.0,4.0
1904-01-01 00:26:30.238676019,E4_Acc,2024-06-24 13:53:38.006510019,-22.0,-35.0,6.0
1904-01-01 00:26:30.269926019,E4_Acc,2024-06-24 13:53:38.037760019,-27.0,-39.0,9.0
1904-01-01 00:26:30.301176019,E4_Acc,2024-06-24 13:53:38.069010019,-35.0,-48.0,11.0
1904-01-01 00:26:30.332426019,E4_Acc,2024-06-24 13:53:38.100260019,-36.0,-51.0,12.0
1904-01-01 00:26:30.363686033,E4_Acc,2024-06-24 13:53:38.131520033,-39.0,-56.0,14.0
1904-01-01 00:26:30.394936033,E4_Acc,2024-06-24 13:53:38.162770033,-40.0,-60.0,13.0
1904-01-01 00:26:30.426186033,E4_Acc,2024-06-24 13:53:38.194020033,-42.0,-60.0,12.0
1904-01-01 00:26:30.457436033,E4_Acc,2024-06-24 13:53:38.225270033,-52.0,-73.0,9.0
1904-01-01 00:26:30.488686032,E4_Acc,2024-06-24 13:53:38.256520032,-56.0,-86.0,5.0
1904-01-01 00:26:30.519936033,E4_Acc,2024-06-24 13:53:38.287770033,-50.0,-84.0,3.0
1904-01-01 00:26:30.551186033,E4_Acc,2024-06-24 13:53:38.319020033,-37.0,-62.0,7.0
1904-01-01 00:26:30.582446046,E4_Acc,2024-06-24 13:53:38.350280046,-31.0,-50.0,4.0
1904-01-01 00:26:30.613696046,E4_Acc,2024-06-24 13:53:38.381530046,-26.0,-41.0,1.0
1904-01-01 00:26:30.644946046,E4_Acc,2024-06-24 13:53:38.412780046,-24.0,-41.0,1.0
