Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:53:12.172330072,E4_Acc,2024-06-27 07:09:18.983550072,-14.0,-78.0,-9.0
1904-01-01 00:53:12.203580072,E4_Acc,2024-06-27 07:09:19.014800072,-17.0,-97.0,-10.0
1904-01-01 00:53:12.234840085,E4_Acc,2024-06-27 07:09:19.046060085,-18.0,-93.0,-8.0
1904-01-01 00:53:12.266090085,E4_Acc,2024-06-27 07:09:19.077310085,-15.0,-71.0,-1.0
1904-01-01 00:53:12.297340085,E4_Acc,2024-06-27 07:09:19.108560085,-9.0,-72.0,10.0
1904-01-01 00:53:12.328590085,E4_Acc,2024-06-27 07:09:19.139810085,-12.0,-79.0,5.0
1904-01-01 00:53:12.359840085,E4_Acc,2024-06-27 07:09:19.171060085,-18.0,-57.0,-4.0
1904-01-01 00:53:12.391090085,E4_Acc,2024-06-27 07:09:19.202310085,-13.0,-50.0,1.0
1904-01-01 00:53:12.422340085,E4_Acc,2024-06-27 07:09:19.233560085,-13.0,-47.0,5.0
1904-01-01 00:53:12.453600098,E4_Acc,2024-06-27 07:09:19.264820098,-10.0,-41.0,12.0
1904-01-01 00:53:12.484850099,E4_Acc,2024-06-27 07:09:19.296070099,-14.0,-42.0,12.0
1904-01-01 00:53:12.516100099,E4_Acc,2024-06-27 07:09:19.327320099,-16.0,-52.0,12.0
1904-01-01 00:53:12.547350099,E4_Acc,2024-06-27 07:09:19.358570099,-17.0,-57.0,12.0
1904-01-01 00:53:12.578600099,E4_Acc,2024-06-27 07:09:19.389820099,-18.0,-61.0,12.0
1904-01-01 00:53:12.609850099,E4_Acc,2024-06-27 07:09:19.421070099,-17.0,-70.0,12.0
1904-01-01 00:53:12.641100099,E4_Acc,2024-06-27 07:09:19.452320099,-17.0,-73.0,10.0
1904-01-01 00:53:12.672360112,E4_Acc,2024-06-27 07:09:19.483580112,-16.0,-78.0,9.0
1904-01-01 00:53:12.703610111,E4_Acc,2024-06-27 07:09:19.514830111,-16.0,-102.0,8.0
1904-01-01 00:53:12.734860112,E4_Acc,2024-06-27 07:09:19.546080112,-19.0,-107.0,5.0
1904-01-01 00:53:12.766110112,E4_Acc,2024-06-27 07:09:19.577330112,-20.0,-94.0,-2.0
1904-01-01 00:53:12.797360112,E4_Acc,2024-06-27 07:09:19.608580112,-16.0,-80.0,-3.0
1904-01-01 00:53:12.828610112,E4_Acc,2024-06-27 07:09:19.639830112,-8.0,-75.0,-2.0
1904-01-01 00:53:12.859860112,E4_Acc,2024-06-27 07:09:19.671080112,-6.0,-68.0,-7.0
1904-01-01 00:53:12.891119888,E4_Acc,2024-06-27 07:09:19.702339888,-3.0,-59.0,-11.0
1904-01-01 00:53:12.922369888,E4_Acc,2024-06-27 07:09:19.733589888,-8.0,-44.0,-12.0
1904-01-01 00:53:12.953619888,E4_Acc,2024-06-27 07:09:19.764839888,-10.0,-41.0,-10.0
1904-01-01 00:53:12.984869888,E4_Acc,2024-06-27 07:09:19.796089888,-3.0,-42.0,-6.0
1904-01-01 00:53:13.016119888,E4_Acc,2024-06-27 07:09:19.827339888,-1.0,-43.0,-10.0
1904-01-01 00:53:13.047369888,E4_Acc,2024-06-27 07:09:19.858589888,-3.0,-46.0,-11.0
1904-01-01 00:53:13.078619888,E4_Acc,2024-06-27 07:09:19.889839888,-9.0,-53.0,-13.0
1904-01-01 00:53:13.109879901,E4_Acc,2024-06-27 07:09:19.921099901,-10.0,-55.0,-14.0
1904-01-01 00:53:13.141129901,E4_Acc,2024-06-27 07:09:19.952349901,-12.0,-60.0,-9.0
1904-01-01 00:53:13.172379901,E4_Acc,2024-06-27 07:09:19.983599901,-14.0,-74.0,-5.0
1904-01-01 00:53:13.203629901,E4_Acc,2024-06-27 07:09:20.014849901,-15.0,-77.0,-4.0
1904-01-01 00:53:13.234879901,E4_Acc,2024-06-27 07:09:20.046099901,-17.0,-94.0,-8.0
1904-01-01 00:53:13.266129901,E4_Acc,2024-06-27 07:09:20.077349901,-21.0,-90.0,-8.0
1904-01-01 00:53:13.297379901,E4_Acc,2024-06-27 07:09:20.108599901,-16.0,-70.0,3.0
1904-01-01 00:53:13.328639915,E4_Acc,2024-06-27 07:09:20.139859915,-11.0,-78.0,12.0
1904-01-01 00:53:13.359889915,E4_Acc,2024-06-27 07:09:20.171109915,-14.0,-81.0,7.0
1904-01-01 00:53:13.391139915,E4_Acc,2024-06-27 07:09:20.202359915,-18.0,-62.0,-4.0
1904-01-01 00:53:13.422389915,E4_Acc,2024-06-27 07:09:20.233609915,-14.0,-53.0,-4.0
1904-01-01 00:53:13.453639915,E4_Acc,2024-06-27 07:09:20.264859915,-8.0,-45.0,5.0
1904-01-01 00:53:13.484889915,E4_Acc,2024-06-27 07:09:20.296109915,-10.0,-41.0,12.0
1904-01-01 00:53:13.516139915,E4_Acc,2024-06-27 07:09:20.327359915,-14.0,-39.0,10.0
1904-01-01 00:53:13.547399928,E4_Acc,2024-06-27 07:09:20.358619928,-18.0,-50.0,12.0
1904-01-01 00:53:13.578649928,E4_Acc,2024-06-27 07:09:20.389869928,-16.0,-55.0,11.0
1904-01-01 00:53:13.609899928,E4_Acc,2024-06-27 07:09:20.421119928,-15.0,-57.0,9.0
1904-01-01 00:53:13.641149928,E4_Acc,2024-06-27 07:09:20.452369928,-16.0,-69.0,6.0
1904-01-01 00:53:13.672399928,E4_Acc,2024-06-27 07:09:20.483619928,-17.0,-79.0,6.0
1904-01-01 00:53:13.703649928,E4_Acc,2024-06-27 07:09:20.514869928,-17.0,-77.0,8.0
1904-01-01 00:53:13.734899928,E4_Acc,2024-06-27 07:09:20.546119928,-16.0,-100.0,3.0
1904-01-01 00:53:13.766159942,E4_Acc,2024-06-27 07:09:20.577379942,-19.0,-99.0,1.0
1904-01-01 00:53:13.797409942,E4_Acc,2024-06-27 07:09:20.608629942,-19.0,-89.0,1.0
1904-01-01 00:53:13.828659942,E4_Acc,2024-06-27 07:09:20.639879942,-16.0,-79.0,-2.0
1904-01-01 00:53:13.859909942,E4_Acc,2024-06-27 07:09:20.671129942,-10.0,-78.0,-6.0
1904-01-01 00:53:13.891159942,E4_Acc,2024-06-27 07:09:20.702379942,-13.0,-70.0,-10.0
1904-01-01 00:53:13.922409942,E4_Acc,2024-06-27 07:09:20.733629942,-12.0,-62.0,-10.0
1904-01-01 00:53:13.953659942,E4_Acc,2024-06-27 07:09:20.764879942,-9.0,-44.0,-6.0
1904-01-01 00:53:13.984919956,E4_Acc,2024-06-27 07:09:20.796139956,-10.0,-38.0,-4.0
1904-01-01 00:53:14.016169956,E4_Acc,2024-06-27 07:09:20.827389956,-8.0,-39.0,-3.0
1904-01-01 00:53:14.047419956,E4_Acc,2024-06-27 07:09:20.858639956,-8.0,-42.0,-8.0
1904-01-01 00:53:14.078669956,E4_Acc,2024-06-27 07:09:20.889889956,-9.0,-46.0,-11.0
1904-01-01 00:53:14.109919956,E4_Acc,2024-06-27 07:09:20.921139956,-10.0,-52.0,-11.0
1904-01-01 00:53:14.141169956,E4_Acc,2024-06-27 07:09:20.952389956,-9.0,-54.0,-9.0
1904-01-01 00:53:14.172419956,E4_Acc,2024-06-27 07:09:20.983639956,-12.0,-67.0,-11.0
1904-01-01 00:53:14.203679969,E4_Acc,2024-06-27 07:09:21.014899969,-16.0,-71.0,-8.0
1904-01-01 00:53:14.234929969,E4_Acc,2024-06-27 07:09:21.046149969,-16.0,-78.0,-5.0
1904-01-01 00:53:14.266179969,E4_Acc,2024-06-27 07:09:21.077399969,-19.0,-89.0,-8.0
1904-01-01 00:53:14.297429969,E4_Acc,2024-06-27 07:09:21.108649969,-19.0,-86.0,-7.0
1904-01-01 00:53:14.328679969,E4_Acc,2024-06-27 07:09:21.139899969,-16.0,-66.0,3.0
1904-01-01 00:53:14.359929969,E4_Acc,2024-06-27 07:09:21.171149969,-11.0,-83.0,7.0
1904-01-01 00:53:14.391189983,E4_Acc,2024-06-27 07:09:21.202409983,-16.0,-84.0,2.0
1904-01-01 00:53:14.422439983,E4_Acc,2024-06-27 07:09:21.233659983,-19.0,-61.0,-7.0
1904-01-01 00:53:14.453689983,E4_Acc,2024-06-27 07:09:21.264909983,-13.0,-52.0,-4.0
1904-01-01 00:53:14.484939983,E4_Acc,2024-06-27 07:09:21.296159983,-6.0,-40.0,7.0
1904-01-01 00:53:14.516189983,E4_Acc,2024-06-27 07:09:21.327409983,-10.0,-37.0,14.0
1904-01-01 00:53:14.547439983,E4_Acc,2024-06-27 07:09:21.358659983,-14.0,-41.0,13.0
1904-01-01 00:53:14.578689983,E4_Acc,2024-06-27 07:09:21.389909983,-21.0,-54.0,10.0
1904-01-01 00:53:14.609949996,E4_Acc,2024-06-27 07:09:21.421169996,-18.0,-63.0,8.0
1904-01-01 00:53:14.641199996,E4_Acc,2024-06-27 07:09:21.452419996,-16.0,-66.0,10.0
1904-01-01 00:53:14.672449996,E4_Acc,2024-06-27 07:09:21.483669996,-16.0,-77.0,12.0
1904-01-01 00:53:14.703699996,E4_Acc,2024-06-27 07:09:21.514919996,-17.0,-87.0,11.0
1904-01-01 00:53:14.734949996,E4_Acc,2024-06-27 07:09:21.546169996,-16.0,-81.0,5.0
1904-01-01 00:53:14.766199996,E4_Acc,2024-06-27 07:09:21.577419996,-14.0,-89.0,4.0
1904-01-01 00:53:14.797449996,E4_Acc,2024-06-27 07:09:21.608669996,-19.0,-94.0,4.0
1904-01-01 00:53:14.828710010,E4_Acc,2024-06-27 07:09:21.639930010,-21.0,-81.0,-2.0
1904-01-01 00:53:14.859960010,E4_Acc,2024-06-27 07:09:21.671180010,-17.0,-72.0,-5.0
1904-01-01 00:53:14.891210010,E4_Acc,2024-06-27 07:09:21.702430010,-10.0,-73.0,-5.0
1904-01-01 00:53:14.922460010,E4_Acc,2024-06-27 07:09:21.733680010,-10.0,-72.0,-6.0
1904-01-01 00:53:14.953710010,E4_Acc,2024-06-27 07:09:21.764930010,-8.0,-60.0,-10.0
1904-01-01 00:53:14.984960010,E4_Acc,2024-06-27 07:09:21.796180010,-8.0,-46.0,-8.0
1904-01-01 00:53:15.016210010,E4_Acc,2024-06-27 07:09:21.827430010,-9.0,-40.0,-7.0
1904-01-01 00:53:15.047470023,E4_Acc,2024-06-27 07:09:21.858690023,-6.0,-39.0,-6.0
1904-01-01 00:53:15.078720023,E4_Acc,2024-06-27 07:09:21.889940023,-8.0,-41.0,-8.0
1904-01-01 00:53:15.109970023,E4_Acc,2024-06-27 07:09:21.921190023,-9.0,-43.0,-8.0
1904-01-01 00:53:15.141220023,E4_Acc,2024-06-27 07:09:21.952440023,-11.0,-53.0,-8.0
1904-01-01 00:53:15.172470023,E4_Acc,2024-06-27 07:09:21.983690023,-11.0,-56.0,-9.0
1904-01-01 00:53:15.203720023,E4_Acc,2024-06-27 07:09:22.014940023,-12.0,-65.0,-7.0
1904-01-01 00:53:15.234970023,E4_Acc,2024-06-27 07:09:22.046190023,-14.0,-72.0,-5.0
1904-01-01 00:53:15.266230037,E4_Acc,2024-06-27 07:09:22.077450037,-15.0,-77.0,-4.0
1904-01-01 00:53:15.297480037,E4_Acc,2024-06-27 07:09:22.108700037,-19.0,-98.0,-8.0
1904-01-01 00:53:15.328730037,E4_Acc,2024-06-27 07:09:22.139950037,-23.0,-99.0,-9.0
1904-01-01 00:53:15.359980037,E4_Acc,2024-06-27 07:09:22.171200037,-19.0,-69.0,3.0
1904-01-01 00:53:15.391230037,E4_Acc,2024-06-27 07:09:22.202450037,-7.0,-72.0,15.0
1904-01-01 00:53:15.422480037,E4_Acc,2024-06-27 07:09:22.233700037,-8.0,-79.0,6.0
1904-01-01 00:53:15.453730037,E4_Acc,2024-06-27 07:09:22.264950037,-20.0,-58.0,-11.0
1904-01-01 00:53:15.484990051,E4_Acc,2024-06-27 07:09:22.296210051,-16.0,-50.0,-6.0
1904-01-01 00:53:15.516240051,E4_Acc,2024-06-27 07:09:22.327460051,-9.0,-43.0,8.0
1904-01-01 00:53:15.547490051,E4_Acc,2024-06-27 07:09:22.358710051,-9.0,-39.0,15.0
1904-01-01 00:53:15.578740051,E4_Acc,2024-06-27 07:09:22.389960051,-14.0,-41.0,13.0
1904-01-01 00:53:15.609990051,E4_Acc,2024-06-27 07:09:22.421210051,-20.0,-51.0,9.0
1904-01-01 00:53:15.641240051,E4_Acc,2024-06-27 07:09:22.452460051,-20.0,-54.0,10.0
1904-01-01 00:53:15.672490051,E4_Acc,2024-06-27 07:09:22.483710051,-18.0,-61.0,10.0
1904-01-01 00:53:15.703750064,E4_Acc,2024-06-27 07:09:22.514970064,-16.0,-72.0,10.0
1904-01-01 00:53:15.735000064,E4_Acc,2024-06-27 07:09:22.546220064,-16.0,-79.0,9.0
1904-01-01 00:53:15.766250064,E4_Acc,2024-06-27 07:09:22.577470064,-17.0,-83.0,6.0
1904-01-01 00:53:15.797500064,E4_Acc,2024-06-27 07:09:22.608720064,-15.0,-90.0,5.0
1904-01-01 00:53:15.828750064,E4_Acc,2024-06-27 07:09:22.639970064,-19.0,-101.0,2.0
1904-01-01 00:53:15.860000064,E4_Acc,2024-06-27 07:09:22.671220064,-21.0,-91.0,0.0
1904-01-01 00:53:15.891250064,E4_Acc,2024-06-27 07:09:22.702470064,-16.0,-77.0,-2.0
1904-01-01 00:53:15.922510078,E4_Acc,2024-06-27 07:09:22.733730078,-10.0,-73.0,-6.0
1904-01-01 00:53:15.953760078,E4_Acc,2024-06-27 07:09:22.764980078,-10.0,-69.0,-7.0
1904-01-01 00:53:15.985010078,E4_Acc,2024-06-27 07:09:22.796230078,-9.0,-57.0,-8.0
1904-01-01 00:53:16.016260078,E4_Acc,2024-06-27 07:09:22.827480078,-11.0,-49.0,-6.0
1904-01-01 00:53:16.047510078,E4_Acc,2024-06-27 07:09:22.858730078,-11.0,-43.0,-6.0
1904-01-01 00:53:16.078760078,E4_Acc,2024-06-27 07:09:22.889980078,-7.0,-40.0,-5.0
1904-01-01 00:53:16.110010078,E4_Acc,2024-06-27 07:09:22.921230078,-8.0,-46.0,-8.0
1904-01-01 00:53:16.141270091,E4_Acc,2024-06-27 07:09:22.952490091,-10.0,-47.0,-11.0
1904-01-01 00:53:16.172520091,E4_Acc,2024-06-27 07:09:22.983740091,-10.0,-49.0,-11.0
1904-01-01 00:53:16.203770091,E4_Acc,2024-06-27 07:09:23.014990091,-10.0,-51.0,-10.0
1904-01-01 00:53:16.235020091,E4_Acc,2024-06-27 07:09:23.046240091,-10.0,-62.0,-9.0
1904-01-01 00:53:16.266270091,E4_Acc,2024-06-27 07:09:23.077490091,-14.0,-72.0,-8.0
1904-01-01 00:53:16.297520091,E4_Acc,2024-06-27 07:09:23.108740091,-15.0,-76.0,-7.0
1904-01-01 00:53:16.328770091,E4_Acc,2024-06-27 07:09:23.139990091,-18.0,-96.0,-11.0
1904-01-01 00:53:16.360030105,E4_Acc,2024-06-27 07:09:23.171250105,-22.0,-95.0,-11.0
1904-01-01 00:53:16.391280105,E4_Acc,2024-06-27 07:09:23.202500105,-17.0,-67.0,4.0
1904-01-01 00:53:16.422530105,E4_Acc,2024-06-27 07:09:23.233750105,-14.0,-79.0,10.0
1904-01-01 00:53:16.453780105,E4_Acc,2024-06-27 07:09:23.265000105,-15.0,-76.0,5.0
1904-01-01 00:53:16.485030105,E4_Acc,2024-06-27 07:09:23.296250105,-20.0,-54.0,-8.0
1904-01-01 00:53:16.516280105,E4_Acc,2024-06-27 07:09:23.327500105,-17.0,-50.0,-9.0
1904-01-01 00:53:16.547530105,E4_Acc,2024-06-27 07:09:23.358750105,-6.0,-43.0,5.0
1904-01-01 00:53:16.578790118,E4_Acc,2024-06-27 07:09:23.390010118,-8.0,-42.0,12.0
1904-01-01 00:53:16.610040118,E4_Acc,2024-06-27 07:09:23.421260118,-13.0,-46.0,11.0
1904-01-01 00:53:16.641290118,E4_Acc,2024-06-27 07:09:23.452510118,-19.0,-55.0,10.0
1904-01-01 00:53:16.672540118,E4_Acc,2024-06-27 07:09:23.483760118,-21.0,-58.0,11.0
1904-01-01 00:53:16.703790117,E4_Acc,2024-06-27 07:09:23.515010117,-19.0,-62.0,10.0
1904-01-01 00:53:16.735040118,E4_Acc,2024-06-27 07:09:23.546260118,-18.0,-70.0,10.0
1904-01-01 00:53:16.766299894,E4_Acc,2024-06-27 07:09:23.577519894,-18.0,-80.0,9.0
1904-01-01 00:53:16.797549894,E4_Acc,2024-06-27 07:09:23.608769894,-16.0,-78.0,4.0
1904-01-01 00:53:16.828799894,E4_Acc,2024-06-27 07:09:23.640019894,-14.0,-90.0,3.0
1904-01-01 00:53:16.860049894,E4_Acc,2024-06-27 07:09:23.671269894,-19.0,-103.0,3.0
1904-01-01 00:53:16.891299894,E4_Acc,2024-06-27 07:09:23.702519894,-17.0,-85.0,-3.0
1904-01-01 00:53:16.922549894,E4_Acc,2024-06-27 07:09:23.733769894,-13.0,-81.0,-5.0
1904-01-01 00:53:16.953799894,E4_Acc,2024-06-27 07:09:23.765019894,-8.0,-81.0,-6.0
1904-01-01 00:53:16.985059907,E4_Acc,2024-06-27 07:09:23.796279907,-6.0,-76.0,-8.0
1904-01-01 00:53:17.016309907,E4_Acc,2024-06-27 07:09:23.827529907,-3.0,-56.0,-7.0
1904-01-01 00:53:17.047559907,E4_Acc,2024-06-27 07:09:23.858779907,-11.0,-48.0,-6.0
1904-01-01 00:53:17.078809907,E4_Acc,2024-06-27 07:09:23.890029907,-10.0,-46.0,-6.0
1904-01-01 00:53:17.110059907,E4_Acc,2024-06-27 07:09:23.921279907,-3.0,-42.0,-8.0
1904-01-01 00:53:17.141309907,E4_Acc,2024-06-27 07:09:23.952529907,-3.0,-42.0,-8.0
1904-01-01 00:53:17.172559907,E4_Acc,2024-06-27 07:09:23.983779907,-7.0,-45.0,-8.0
1904-01-01 00:53:17.203819921,E4_Acc,2024-06-27 07:09:24.015039921,-9.0,-48.0,-11.0
1904-01-01 00:53:17.235069921,E4_Acc,2024-06-27 07:09:24.046289921,-9.0,-51.0,-10.0
1904-01-01 00:53:17.266319921,E4_Acc,2024-06-27 07:09:24.077539921,-12.0,-62.0,-10.0
1904-01-01 00:53:17.297569921,E4_Acc,2024-06-27 07:09:24.108789921,-13.0,-66.0,-10.0
1904-01-01 00:53:17.328819921,E4_Acc,2024-06-27 07:09:24.140039921,-15.0,-77.0,-8.0
1904-01-01 00:53:17.360069921,E4_Acc,2024-06-27 07:09:24.171289921,-22.0,-96.0,-12.0
1904-01-01 00:53:17.391319921,E4_Acc,2024-06-27 07:09:24.202539921,-25.0,-100.0,-11.0
1904-01-01 00:53:17.422579934,E4_Acc,2024-06-27 07:09:24.233799934,-19.0,-66.0,9.0
1904-01-01 00:53:17.453829934,E4_Acc,2024-06-27 07:09:24.265049934,-16.0,-72.0,16.0
1904-01-01 00:53:17.485079934,E4_Acc,2024-06-27 07:09:24.296299934,-13.0,-83.0,-2.0
1904-01-01 00:53:17.516329934,E4_Acc,2024-06-27 07:09:24.327549934,-25.0,-56.0,-17.0
1904-01-01 00:53:17.547579934,E4_Acc,2024-06-27 07:09:24.358799934,-15.0,-54.0,-8.0
1904-01-01 00:53:17.578829934,E4_Acc,2024-06-27 07:09:24.390049934,-3.0,-46.0,14.0
1904-01-01 00:53:17.610079934,E4_Acc,2024-06-27 07:09:24.421299934,-10.0,-43.0,17.0
1904-01-01 00:53:17.641339948,E4_Acc,2024-06-27 07:09:24.452559948,-14.0,-46.0,16.0
1904-01-01 00:53:17.672589948,E4_Acc,2024-06-27 07:09:24.483809948,-19.0,-52.0,13.0
1904-01-01 00:53:17.703839948,E4_Acc,2024-06-27 07:09:24.515059948,-20.0,-57.0,14.0
1904-01-01 00:53:17.735089948,E4_Acc,2024-06-27 07:09:24.546309948,-18.0,-66.0,12.0
1904-01-01 00:53:17.766339948,E4_Acc,2024-06-27 07:09:24.577559948,-16.0,-72.0,10.0
1904-01-01 00:53:17.797589948,E4_Acc,2024-06-27 07:09:24.608809948,-15.0,-79.0,11.0
1904-01-01 00:53:17.828839948,E4_Acc,2024-06-27 07:09:24.640059948,-14.0,-83.0,4.0
1904-01-01 00:53:17.860099962,E4_Acc,2024-06-27 07:09:24.671319962,-13.0,-93.0,1.0
1904-01-01 00:53:17.891349962,E4_Acc,2024-06-27 07:09:24.702569962,-19.0,-98.0,1.0
1904-01-01 00:53:17.922599962,E4_Acc,2024-06-27 07:09:24.733819962,-20.0,-85.0,-2.0
1904-01-01 00:53:17.953849962,E4_Acc,2024-06-27 07:09:24.765069962,-18.0,-77.0,-7.0
1904-01-01 00:53:17.985099962,E4_Acc,2024-06-27 07:09:24.796319962,-9.0,-76.0,-10.0
1904-01-01 00:53:18.016349962,E4_Acc,2024-06-27 07:09:24.827569962,-8.0,-74.0,-12.0
1904-01-01 00:53:18.047599962,E4_Acc,2024-06-27 07:09:24.858819962,-6.0,-58.0,-11.0
1904-01-01 00:53:18.078859975,E4_Acc,2024-06-27 07:09:24.890079975,-12.0,-48.0,-7.0
1904-01-01 00:53:18.110109975,E4_Acc,2024-06-27 07:09:24.921329975,-12.0,-46.0,-5.0
1904-01-01 00:53:18.141359975,E4_Acc,2024-06-27 07:09:24.952579975,-7.0,-41.0,-6.0
1904-01-01 00:53:18.172609975,E4_Acc,2024-06-27 07:09:24.983829975,-8.0,-41.0,-7.0
1904-01-01 00:53:18.203859975,E4_Acc,2024-06-27 07:09:25.015079975,-9.0,-44.0,-10.0
1904-01-01 00:53:18.235109975,E4_Acc,2024-06-27 07:09:25.046329975,-10.0,-50.0,-12.0
1904-01-01 00:53:18.266359975,E4_Acc,2024-06-27 07:09:25.077579975,-10.0,-51.0,-11.0
1904-01-01 00:53:18.297619989,E4_Acc,2024-06-27 07:09:25.108839989,-12.0,-61.0,-8.0
1904-01-01 00:53:18.328869989,E4_Acc,2024-06-27 07:09:25.140089989,-12.0,-70.0,-8.0
1904-01-01 00:53:18.360119989,E4_Acc,2024-06-27 07:09:25.171339989,-14.0,-71.0,-6.0
1904-01-01 00:53:18.391369989,E4_Acc,2024-06-27 07:09:25.202589989,-17.0,-94.0,-8.0
1904-01-01 00:53:18.422619989,E4_Acc,2024-06-27 07:09:25.233839989,-21.0,-95.0,-9.0
1904-01-01 00:53:18.453869989,E4_Acc,2024-06-27 07:09:25.265089989,-19.0,-68.0,1.0
1904-01-01 00:53:18.485119989,E4_Acc,2024-06-27 07:09:25.296339989,-18.0,-62.0,11.0
1904-01-01 00:53:18.516380002,E4_Acc,2024-06-27 07:09:25.327600002,-16.0,-89.0,7.0
1904-01-01 00:53:18.547630002,E4_Acc,2024-06-27 07:09:25.358850002,-23.0,-67.0,-11.0
1904-01-01 00:53:18.578880002,E4_Acc,2024-06-27 07:09:25.390100002,-18.0,-58.0,-9.0
1904-01-01 00:53:18.610130002,E4_Acc,2024-06-27 07:09:25.421350002,-4.0,-44.0,8.0
1904-01-01 00:53:18.641380002,E4_Acc,2024-06-27 07:09:25.452600002,-7.0,-36.0,13.0
1904-01-01 00:53:18.672630002,E4_Acc,2024-06-27 07:09:25.483850002,-11.0,-41.0,12.0
1904-01-01 00:53:18.703880001,E4_Acc,2024-06-27 07:09:25.515100001,-19.0,-53.0,12.0
1904-01-01 00:53:18.735140016,E4_Acc,2024-06-27 07:09:25.546360016,-22.0,-56.0,13.0
1904-01-01 00:53:18.766390016,E4_Acc,2024-06-27 07:09:25.577610016,-19.0,-60.0,13.0
1904-01-01 00:53:18.797640016,E4_Acc,2024-06-27 07:09:25.608860016,-16.0,-69.0,14.0
1904-01-01 00:53:18.828890016,E4_Acc,2024-06-27 07:09:25.640110016,-17.0,-77.0,13.0
1904-01-01 00:53:18.860140016,E4_Acc,2024-06-27 07:09:25.671360016,-17.0,-84.0,10.0
1904-01-01 00:53:18.891390016,E4_Acc,2024-06-27 07:09:25.702610016,-15.0,-89.0,7.0
1904-01-01 00:53:18.922650029,E4_Acc,2024-06-27 07:09:25.733870029,-16.0,-99.0,2.0
1904-01-01 00:53:18.953900029,E4_Acc,2024-06-27 07:09:25.765120029,-17.0,-90.0,3.0
1904-01-01 00:53:18.985150029,E4_Acc,2024-06-27 07:09:25.796370029,-17.0,-81.0,2.0
1904-01-01 00:53:19.016400029,E4_Acc,2024-06-27 07:09:25.827620029,-15.0,-82.0,-6.0
1904-01-01 00:53:19.047650029,E4_Acc,2024-06-27 07:09:25.858870029,-14.0,-77.0,-8.0
1904-01-01 00:53:19.078900029,E4_Acc,2024-06-27 07:09:25.890120029,-12.0,-60.0,-7.0
1904-01-01 00:53:19.110150029,E4_Acc,2024-06-27 07:09:25.921370029,-13.0,-46.0,-3.0
1904-01-01 00:53:19.141410043,E4_Acc,2024-06-27 07:09:25.952630043,-13.0,-45.0,-4.0
1904-01-01 00:53:19.172660043,E4_Acc,2024-06-27 07:09:25.983880043,-10.0,-40.0,-6.0
1904-01-01 00:53:19.203910043,E4_Acc,2024-06-27 07:09:26.015130043,-9.0,-40.0,-7.0
1904-01-01 00:53:19.235160043,E4_Acc,2024-06-27 07:09:26.046380043,-9.0,-45.0,-7.0
1904-01-01 00:53:19.266410043,E4_Acc,2024-06-27 07:09:26.077630043,-11.0,-54.0,-10.0
1904-01-01 00:53:19.297660043,E4_Acc,2024-06-27 07:09:26.108880043,-11.0,-55.0,-12.0
1904-01-01 00:53:19.328910043,E4_Acc,2024-06-27 07:09:26.140130043,-12.0,-62.0,-12.0
1904-01-01 00:53:19.360170057,E4_Acc,2024-06-27 07:09:26.171390057,-11.0,-65.0,-10.0
1904-01-01 00:53:19.391420057,E4_Acc,2024-06-27 07:09:26.202640057,-14.0,-72.0,-6.0
1904-01-01 00:53:19.422670057,E4_Acc,2024-06-27 07:09:26.233890057,-18.0,-92.0,-10.0
1904-01-01 00:53:19.453920056,E4_Acc,2024-06-27 07:09:26.265140056,-22.0,-92.0,-10.0
1904-01-01 00:53:19.485170057,E4_Acc,2024-06-27 07:09:26.296390057,-16.0,-67.0,1.0
1904-01-01 00:53:19.516420057,E4_Acc,2024-06-27 07:09:26.327640057,-13.0,-61.0,11.0
1904-01-01 00:53:19.547670057,E4_Acc,2024-06-27 07:09:26.358890057,-15.0,-81.0,9.0
1904-01-01 00:53:19.578930070,E4_Acc,2024-06-27 07:09:26.390150070,-21.0,-62.0,-7.0
1904-01-01 00:53:19.610180070,E4_Acc,2024-06-27 07:09:26.421400070,-19.0,-53.0,-9.0
1904-01-01 00:53:19.641430070,E4_Acc,2024-06-27 07:09:26.452650070,-12.0,-48.0,3.0
1904-01-01 00:53:19.672680070,E4_Acc,2024-06-27 07:09:26.483900070,-13.0,-44.0,6.0
1904-01-01 00:53:19.703930070,E4_Acc,2024-06-27 07:09:26.515150070,-14.0,-47.0,14.0
1904-01-01 00:53:19.735180070,E4_Acc,2024-06-27 07:09:26.546400070,-21.0,-59.0,12.0
1904-01-01 00:53:19.766430070,E4_Acc,2024-06-27 07:09:26.577650070,-21.0,-61.0,13.0
1904-01-01 00:53:19.797690084,E4_Acc,2024-06-27 07:09:26.608910084,-19.0,-62.0,12.0
1904-01-01 00:53:19.828940084,E4_Acc,2024-06-27 07:09:26.640160084,-19.0,-65.0,13.0
1904-01-01 00:53:19.860190084,E4_Acc,2024-06-27 07:09:26.671410084,-19.0,-78.0,16.0
1904-01-01 00:53:19.891440084,E4_Acc,2024-06-27 07:09:26.702660084,-14.0,-80.0,10.0
1904-01-01 00:53:19.922690084,E4_Acc,2024-06-27 07:09:26.733910084,-13.0,-90.0,6.0
1904-01-01 00:53:19.953940084,E4_Acc,2024-06-27 07:09:26.765160084,-18.0,-100.0,5.0
1904-01-01 00:53:19.985190084,E4_Acc,2024-06-27 07:09:26.796410084,-20.0,-97.0,3.0
