Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:49:57.070712092,E4_Acc,2024-06-28 07:25:54.303790092,-14.0,18.0,60.0
1904-01-01 00:49:57.101962092,E4_Acc,2024-06-28 07:25:54.335040092,-14.0,18.0,60.0
1904-01-01 00:49:57.133212092,E4_Acc,2024-06-28 07:25:54.366290092,-14.0,18.0,60.0
1904-01-01 00:49:57.164462092,E4_Acc,2024-06-28 07:25:54.397540092,-14.0,18.0,59.0
1904-01-01 00:49:57.195712092,E4_Acc,2024-06-28 07:25:54.428790092,-14.0,18.0,59.0
1904-01-01 00:49:57.226972106,E4_Acc,2024-06-28 07:25:54.460050106,-14.0,18.0,60.0
1904-01-01 00:49:57.258222106,E4_Acc,2024-06-28 07:25:54.491300106,-15.0,18.0,60.0
1904-01-01 00:49:57.289472105,E4_Acc,2024-06-28 07:25:54.522550105,-14.0,17.0,60.0
1904-01-01 00:49:57.320722106,E4_Acc,2024-06-28 07:25:54.553800106,-14.0,18.0,60.0
1904-01-01 00:49:57.351972106,E4_Acc,2024-06-28 07:25:54.585050106,-14.0,17.0,60.0
1904-01-01 00:49:57.383222106,E4_Acc,2024-06-28 07:25:54.616300106,-14.0,17.0,60.0
1904-01-01 00:49:57.414472106,E4_Acc,2024-06-28 07:25:54.647550106,-14.0,17.0,60.0
1904-01-01 00:49:57.445731881,E4_Acc,2024-06-28 07:25:54.678809881,-14.0,17.0,60.0
1904-01-01 00:49:57.476981881,E4_Acc,2024-06-28 07:25:54.710059881,-14.0,17.0,60.0
1904-01-01 00:49:57.508231881,E4_Acc,2024-06-28 07:25:54.741309881,-14.0,17.0,60.0
1904-01-01 00:49:57.539481881,E4_Acc,2024-06-28 07:25:54.772559881,-14.0,17.0,60.0
1904-01-01 00:49:57.570731881,E4_Acc,2024-06-28 07:25:54.803809881,-14.0,17.0,60.0
1904-01-01 00:49:57.601981881,E4_Acc,2024-06-28 07:25:54.835059881,-14.0,17.0,60.0
1904-01-01 00:49:57.633231881,E4_Acc,2024-06-28 07:25:54.866309881,-15.0,17.0,60.0
1904-01-01 00:49:57.664491895,E4_Acc,2024-06-28 07:25:54.897569895,-15.0,17.0,60.0
1904-01-01 00:49:57.695741895,E4_Acc,2024-06-28 07:25:54.928819895,-15.0,18.0,60.0
1904-01-01 00:49:57.726991895,E4_Acc,2024-06-28 07:25:54.960069895,-14.0,18.0,60.0
1904-01-01 00:49:57.758241895,E4_Acc,2024-06-28 07:25:54.991319895,-14.0,17.0,59.0
1904-01-01 00:49:57.789491895,E4_Acc,2024-06-28 07:25:55.022569895,-14.0,17.0,59.0
1904-01-01 00:49:57.820741895,E4_Acc,2024-06-28 07:25:55.053819895,-14.0,17.0,60.0
1904-01-01 00:49:57.851991895,E4_Acc,2024-06-28 07:25:55.085069895,-14.0,17.0,60.0
1904-01-01 00:49:57.883251908,E4_Acc,2024-06-28 07:25:55.116329908,-14.0,17.0,60.0
1904-01-01 00:49:57.914501908,E4_Acc,2024-06-28 07:25:55.147579908,-14.0,17.0,60.0
1904-01-01 00:49:57.945751908,E4_Acc,2024-06-28 07:25:55.178829908,-14.0,17.0,60.0
1904-01-01 00:49:57.977001908,E4_Acc,2024-06-28 07:25:55.210079908,-15.0,17.0,60.0
1904-01-01 00:49:58.008251908,E4_Acc,2024-06-28 07:25:55.241329908,-14.0,17.0,60.0
1904-01-01 00:49:58.039501908,E4_Acc,2024-06-28 07:25:55.272579908,-14.0,17.0,60.0
1904-01-01 00:49:58.070751908,E4_Acc,2024-06-28 07:25:55.303829908,-14.0,17.0,60.0
1904-01-01 00:49:58.102011922,E4_Acc,2024-06-28 07:25:55.335089922,-14.0,17.0,60.0
1904-01-01 00:49:58.133261922,E4_Acc,2024-06-28 07:25:55.366339922,-15.0,17.0,60.0
1904-01-01 00:49:58.164511922,E4_Acc,2024-06-28 07:25:55.397589922,-15.0,17.0,60.0
1904-01-01 00:49:58.195761922,E4_Acc,2024-06-28 07:25:55.428839922,-15.0,17.0,60.0
1904-01-01 00:49:58.227011922,E4_Acc,2024-06-28 07:25:55.460089922,-15.0,17.0,60.0
1904-01-01 00:49:58.258261922,E4_Acc,2024-06-28 07:25:55.491339922,-15.0,17.0,60.0
1904-01-01 00:49:58.289511922,E4_Acc,2024-06-28 07:25:55.522589922,-14.0,17.0,60.0
1904-01-01 00:49:58.320771936,E4_Acc,2024-06-28 07:25:55.553849936,-15.0,17.0,60.0
1904-01-01 00:49:58.352021936,E4_Acc,2024-06-28 07:25:55.585099936,-15.0,17.0,61.0
1904-01-01 00:49:58.383271936,E4_Acc,2024-06-28 07:25:55.616349936,-18.0,18.0,62.0
1904-01-01 00:49:58.414521936,E4_Acc,2024-06-28 07:25:55.647599936,-18.0,18.0,61.0
1904-01-01 00:49:58.445771936,E4_Acc,2024-06-28 07:25:55.678849936,-21.0,19.0,62.0
1904-01-01 00:49:58.477021936,E4_Acc,2024-06-28 07:25:55.710099936,-22.0,20.0,60.0
1904-01-01 00:49:58.508271936,E4_Acc,2024-06-28 07:25:55.741349936,-23.0,21.0,59.0
1904-01-01 00:49:58.539531949,E4_Acc,2024-06-28 07:25:55.772609949,-23.0,21.0,58.0
1904-01-01 00:49:58.570781949,E4_Acc,2024-06-28 07:25:55.803859949,-22.0,23.0,58.0
1904-01-01 00:49:58.602031949,E4_Acc,2024-06-28 07:25:55.835109949,-22.0,23.0,57.0
1904-01-01 00:49:58.633281949,E4_Acc,2024-06-28 07:25:55.866359949,-19.0,23.0,57.0
1904-01-01 00:49:58.664531949,E4_Acc,2024-06-28 07:25:55.897609949,-17.0,22.0,55.0
1904-01-01 00:49:58.695781949,E4_Acc,2024-06-28 07:25:55.928859949,-13.0,21.0,55.0
1904-01-01 00:49:58.727041963,E4_Acc,2024-06-28 07:25:55.960119963,-9.0,19.0,52.0
1904-01-01 00:49:58.758291963,E4_Acc,2024-06-28 07:25:55.991369963,-6.0,19.0,54.0
1904-01-01 00:49:58.789541963,E4_Acc,2024-06-28 07:25:56.022619963,-3.0,18.0,57.0
1904-01-01 00:49:58.820791963,E4_Acc,2024-06-28 07:25:56.053869963,-4.0,18.0,59.0
1904-01-01 00:49:58.852041963,E4_Acc,2024-06-28 07:25:56.085119963,-9.0,18.0,62.0
1904-01-01 00:49:58.883291963,E4_Acc,2024-06-28 07:25:56.116369963,-9.0,19.0,63.0
1904-01-01 00:49:58.914541963,E4_Acc,2024-06-28 07:25:56.147619963,-9.0,20.0,63.0
1904-01-01 00:49:58.945801976,E4_Acc,2024-06-28 07:25:56.178879976,-12.0,21.0,60.0
1904-01-01 00:49:58.977051976,E4_Acc,2024-06-28 07:25:56.210129976,-13.0,22.0,59.0
1904-01-01 00:49:59.008301976,E4_Acc,2024-06-28 07:25:56.241379976,-11.0,22.0,58.0
1904-01-01 00:49:59.039551976,E4_Acc,2024-06-28 07:25:56.272629976,-11.0,21.0,59.0
1904-01-01 00:49:59.070801976,E4_Acc,2024-06-28 07:25:56.303879976,-12.0,21.0,59.0
1904-01-01 00:49:59.102051976,E4_Acc,2024-06-28 07:25:56.335129976,-11.0,20.0,59.0
1904-01-01 00:49:59.133301976,E4_Acc,2024-06-28 07:25:56.366379976,-10.0,19.0,60.0
1904-01-01 00:49:59.164561990,E4_Acc,2024-06-28 07:25:56.397639990,-11.0,16.0,59.0
1904-01-01 00:49:59.195811990,E4_Acc,2024-06-28 07:25:56.428889990,-10.0,15.0,63.0
1904-01-01 00:49:59.227061990,E4_Acc,2024-06-28 07:25:56.460139990,-9.0,15.0,63.0
1904-01-01 00:49:59.258311990,E4_Acc,2024-06-28 07:25:56.491389990,-8.0,14.0,63.0
1904-01-01 00:49:59.289561990,E4_Acc,2024-06-28 07:25:56.522639990,-6.0,14.0,64.0
1904-01-01 00:49:59.320811990,E4_Acc,2024-06-28 07:25:56.553889990,-4.0,13.0,63.0
1904-01-01 00:49:59.352061990,E4_Acc,2024-06-28 07:25:56.585139990,-4.0,13.0,63.0
1904-01-01 00:49:59.383322003,E4_Acc,2024-06-28 07:25:56.616400003,-5.0,12.0,61.0
1904-01-01 00:49:59.414572003,E4_Acc,2024-06-28 07:25:56.647650003,-4.0,11.0,61.0
1904-01-01 00:49:59.445822003,E4_Acc,2024-06-28 07:25:56.678900003,-5.0,12.0,61.0
1904-01-01 00:49:59.477072003,E4_Acc,2024-06-28 07:25:56.710150003,-6.0,14.0,62.0
1904-01-01 00:49:59.508322003,E4_Acc,2024-06-28 07:25:56.741400003,-5.0,13.0,62.0
1904-01-01 00:49:59.539572003,E4_Acc,2024-06-28 07:25:56.772650003,-6.0,13.0,61.0
1904-01-01 00:49:59.570822003,E4_Acc,2024-06-28 07:25:56.803900003,-6.0,13.0,62.0
1904-01-01 00:49:59.602082017,E4_Acc,2024-06-28 07:25:56.835160017,-6.0,12.0,63.0
1904-01-01 00:49:59.633332017,E4_Acc,2024-06-28 07:25:56.866410017,-7.0,12.0,63.0
1904-01-01 00:49:59.664582017,E4_Acc,2024-06-28 07:25:56.897660017,-5.0,11.0,64.0
1904-01-01 00:49:59.695832017,E4_Acc,2024-06-28 07:25:56.928910017,-7.0,11.0,64.0
1904-01-01 00:49:59.727082017,E4_Acc,2024-06-28 07:25:56.960160017,-7.0,11.0,61.0
1904-01-01 00:49:59.758332017,E4_Acc,2024-06-28 07:25:56.991410017,-8.0,11.0,61.0
1904-01-01 00:49:59.789582017,E4_Acc,2024-06-28 07:25:57.022660017,-6.0,9.0,63.0
1904-01-01 00:49:59.820842031,E4_Acc,2024-06-28 07:25:57.053920031,-8.0,11.0,64.0
1904-01-01 00:49:59.852092031,E4_Acc,2024-06-28 07:25:57.085170031,-7.0,11.0,63.0
1904-01-01 00:49:59.883342031,E4_Acc,2024-06-28 07:25:57.116420031,-9.0,11.0,62.0
1904-01-01 00:49:59.914592031,E4_Acc,2024-06-28 07:25:57.147670031,-8.0,11.0,62.0
1904-01-01 00:49:59.945842031,E4_Acc,2024-06-28 07:25:57.178920031,-10.0,11.0,62.0
1904-01-01 00:49:59.977092031,E4_Acc,2024-06-28 07:25:57.210170031,-9.0,11.0,62.0
1904-01-01 00:50:00.008342031,E4_Acc,2024-06-28 07:25:57.241420031,-9.0,13.0,62.0
1904-01-01 00:50:00.039602044,E4_Acc,2024-06-28 07:25:57.272680044,-9.0,13.0,62.0
1904-01-01 00:50:00.070852044,E4_Acc,2024-06-28 07:25:57.303930044,-8.0,14.0,61.0
1904-01-01 00:50:00.102102044,E4_Acc,2024-06-28 07:25:57.335180044,-9.0,14.0,62.0
1904-01-01 00:50:00.133352044,E4_Acc,2024-06-28 07:25:57.366430044,-10.0,14.0,62.0
1904-01-01 00:50:00.164602044,E4_Acc,2024-06-28 07:25:57.397680044,-10.0,14.0,61.0
1904-01-01 00:50:00.195852044,E4_Acc,2024-06-28 07:25:57.428930044,-9.0,13.0,62.0
1904-01-01 00:50:00.227102044,E4_Acc,2024-06-28 07:25:57.460180044,-10.0,13.0,62.0
1904-01-01 00:50:00.258362058,E4_Acc,2024-06-28 07:25:57.491440058,-10.0,13.0,63.0
1904-01-01 00:50:00.289612058,E4_Acc,2024-06-28 07:25:57.522690058,-9.0,13.0,62.0
1904-01-01 00:50:00.320862058,E4_Acc,2024-06-28 07:25:57.553940058,-10.0,13.0,61.0
1904-01-01 00:50:00.352112058,E4_Acc,2024-06-28 07:25:57.585190058,-10.0,13.0,61.0
1904-01-01 00:50:00.383362058,E4_Acc,2024-06-28 07:25:57.616440058,-8.0,14.0,62.0
1904-01-01 00:50:00.414612058,E4_Acc,2024-06-28 07:25:57.647690058,-10.0,15.0,61.0
1904-01-01 00:50:00.445862058,E4_Acc,2024-06-28 07:25:57.678940058,-10.0,15.0,61.0
1904-01-01 00:50:00.477122071,E4_Acc,2024-06-28 07:25:57.710200071,-10.0,15.0,62.0
1904-01-01 00:50:00.508372071,E4_Acc,2024-06-28 07:25:57.741450071,-9.0,15.0,61.0
1904-01-01 00:50:00.539622071,E4_Acc,2024-06-28 07:25:57.772700071,-9.0,16.0,62.0
1904-01-01 00:50:00.570872071,E4_Acc,2024-06-28 07:25:57.803950071,-9.0,16.0,61.0
1904-01-01 00:50:00.602122071,E4_Acc,2024-06-28 07:25:57.835200071,-9.0,16.0,62.0
1904-01-01 00:50:00.633372071,E4_Acc,2024-06-28 07:25:57.866450071,-9.0,16.0,62.0
1904-01-01 00:50:00.664622071,E4_Acc,2024-06-28 07:25:57.897700071,-9.0,16.0,61.0
1904-01-01 00:50:00.695882085,E4_Acc,2024-06-28 07:25:57.928960085,-9.0,16.0,61.0
1904-01-01 00:50:00.727132085,E4_Acc,2024-06-28 07:25:57.960210085,-9.0,16.0,61.0
1904-01-01 00:50:00.758382085,E4_Acc,2024-06-28 07:25:57.991460085,-8.0,15.0,61.0
1904-01-01 00:50:00.789632085,E4_Acc,2024-06-28 07:25:58.022710085,-8.0,16.0,62.0
1904-01-01 00:50:00.820882085,E4_Acc,2024-06-28 07:25:58.053960085,-10.0,14.0,61.0
1904-01-01 00:50:00.852132085,E4_Acc,2024-06-28 07:25:58.085210085,-9.0,15.0,61.0
1904-01-01 00:50:00.883392098,E4_Acc,2024-06-28 07:25:58.116470098,-9.0,15.0,61.0
1904-01-01 00:50:00.914642098,E4_Acc,2024-06-28 07:25:58.147720098,-9.0,15.0,61.0
1904-01-01 00:50:00.945892098,E4_Acc,2024-06-28 07:25:58.178970098,-10.0,15.0,61.0
1904-01-01 00:50:00.977142098,E4_Acc,2024-06-28 07:25:58.210220098,-8.0,15.0,61.0
1904-01-01 00:50:01.008392098,E4_Acc,2024-06-28 07:25:58.241470098,-11.0,15.0,60.0
1904-01-01 00:50:01.039642098,E4_Acc,2024-06-28 07:25:58.272720098,-10.0,15.0,61.0
1904-01-01 00:50:01.070892098,E4_Acc,2024-06-28 07:25:58.303970098,-10.0,16.0,62.0
1904-01-01 00:50:01.102152112,E4_Acc,2024-06-28 07:25:58.335230112,-10.0,16.0,62.0
1904-01-01 00:50:01.133402112,E4_Acc,2024-06-28 07:25:58.366480112,-10.0,16.0,63.0
1904-01-01 00:50:01.164652112,E4_Acc,2024-06-28 07:25:58.397730112,-9.0,15.0,63.0
1904-01-01 00:50:01.195902112,E4_Acc,2024-06-28 07:25:58.428980112,-8.0,15.0,63.0
1904-01-01 00:50:01.227152112,E4_Acc,2024-06-28 07:25:58.460230112,-10.0,14.0,60.0
1904-01-01 00:50:01.258402112,E4_Acc,2024-06-28 07:25:58.491480112,-12.0,14.0,59.0
1904-01-01 00:50:01.289652111,E4_Acc,2024-06-28 07:25:58.522730111,-9.0,13.0,61.0
1904-01-01 00:50:01.320911887,E4_Acc,2024-06-28 07:25:58.553989887,-7.0,13.0,63.0
1904-01-01 00:50:01.352161887,E4_Acc,2024-06-28 07:25:58.585239887,-7.0,13.0,62.0
1904-01-01 00:50:01.383411887,E4_Acc,2024-06-28 07:25:58.616489887,-7.0,13.0,62.0
1904-01-01 00:50:01.414661887,E4_Acc,2024-06-28 07:25:58.647739887,-7.0,13.0,62.0
1904-01-01 00:50:01.445911887,E4_Acc,2024-06-28 07:25:58.678989887,-7.0,13.0,63.0
1904-01-01 00:50:01.477161887,E4_Acc,2024-06-28 07:25:58.710239887,-5.0,12.0,63.0
1904-01-01 00:50:01.508411887,E4_Acc,2024-06-28 07:25:58.741489887,-7.0,12.0,63.0
1904-01-01 00:50:01.539671901,E4_Acc,2024-06-28 07:25:58.772749901,-8.0,11.0,62.0
1904-01-01 00:50:01.570921901,E4_Acc,2024-06-28 07:25:58.803999901,-9.0,12.0,62.0
1904-01-01 00:50:01.602171901,E4_Acc,2024-06-28 07:25:58.835249901,-9.0,12.0,61.0
1904-01-01 00:50:01.633421901,E4_Acc,2024-06-28 07:25:58.866499901,-8.0,12.0,62.0
1904-01-01 00:50:01.664671901,E4_Acc,2024-06-28 07:25:58.897749901,-8.0,13.0,63.0
1904-01-01 00:50:01.695921901,E4_Acc,2024-06-28 07:25:58.928999901,-9.0,12.0,62.0
1904-01-01 00:50:01.727171901,E4_Acc,2024-06-28 07:25:58.960249901,-9.0,12.0,62.0
1904-01-01 00:50:01.758431914,E4_Acc,2024-06-28 07:25:58.991509914,-9.0,12.0,62.0
1904-01-01 00:50:01.789681914,E4_Acc,2024-06-28 07:25:59.022759914,-7.0,12.0,62.0
1904-01-01 00:50:01.820931914,E4_Acc,2024-06-28 07:25:59.054009914,-8.0,12.0,62.0
1904-01-01 00:50:01.852181914,E4_Acc,2024-06-28 07:25:59.085259914,-8.0,12.0,62.0
1904-01-01 00:50:01.883431914,E4_Acc,2024-06-28 07:25:59.116509914,-9.0,12.0,62.0
1904-01-01 00:50:01.914681914,E4_Acc,2024-06-28 07:25:59.147759914,-9.0,12.0,62.0
1904-01-01 00:50:01.945931914,E4_Acc,2024-06-28 07:25:59.179009914,-9.0,13.0,62.0
1904-01-01 00:50:01.977191928,E4_Acc,2024-06-28 07:25:59.210269928,-9.0,13.0,62.0
1904-01-01 00:50:02.008441928,E4_Acc,2024-06-28 07:25:59.241519928,-8.0,13.0,62.0
1904-01-01 00:50:02.039691928,E4_Acc,2024-06-28 07:25:59.272769928,-9.0,13.0,62.0
1904-01-01 00:50:02.070941928,E4_Acc,2024-06-28 07:25:59.304019928,-10.0,13.0,62.0
1904-01-01 00:50:02.102191928,E4_Acc,2024-06-28 07:25:59.335269928,-8.0,12.0,62.0
1904-01-01 00:50:02.133441928,E4_Acc,2024-06-28 07:25:59.366519928,-8.0,12.0,62.0
1904-01-01 00:50:02.164691928,E4_Acc,2024-06-28 07:25:59.397769928,-9.0,12.0,61.0
1904-01-01 00:50:02.195951942,E4_Acc,2024-06-28 07:25:59.429029942,-8.0,13.0,63.0
1904-01-01 00:50:02.227201942,E4_Acc,2024-06-28 07:25:59.460279942,-9.0,10.0,62.0
1904-01-01 00:50:02.258451942,E4_Acc,2024-06-28 07:25:59.491529942,-9.0,11.0,63.0
1904-01-01 00:50:02.289701942,E4_Acc,2024-06-28 07:25:59.522779942,-11.0,12.0,62.0
1904-01-01 00:50:02.320951942,E4_Acc,2024-06-28 07:25:59.554029942,-9.0,12.0,63.0
1904-01-01 00:50:02.352201942,E4_Acc,2024-06-28 07:25:59.585279942,-10.0,13.0,62.0
1904-01-01 00:50:02.383451942,E4_Acc,2024-06-28 07:25:59.616529942,-10.0,13.0,63.0
1904-01-01 00:50:02.414711955,E4_Acc,2024-06-28 07:25:59.647789955,-9.0,13.0,62.0
1904-01-01 00:50:02.445961955,E4_Acc,2024-06-28 07:25:59.679039955,-10.0,12.0,61.0
1904-01-01 00:50:02.477211955,E4_Acc,2024-06-28 07:25:59.710289955,-10.0,13.0,62.0
1904-01-01 00:50:02.508461955,E4_Acc,2024-06-28 07:25:59.741539955,-8.0,12.0,62.0
1904-01-01 00:50:02.539711955,E4_Acc,2024-06-28 07:25:59.772789955,-8.0,12.0,61.0
1904-01-01 00:50:02.570961955,E4_Acc,2024-06-28 07:25:59.804039955,-9.0,12.0,62.0
1904-01-01 00:50:02.602211955,E4_Acc,2024-06-28 07:25:59.835289955,-9.0,12.0,62.0
1904-01-01 00:50:02.633471969,E4_Acc,2024-06-28 07:25:59.866549969,-9.0,13.0,62.0
1904-01-01 00:50:02.664721969,E4_Acc,2024-06-28 07:25:59.897799969,-10.0,12.0,62.0
1904-01-01 00:50:02.695971969,E4_Acc,2024-06-28 07:25:59.929049969,-10.0,12.0,61.0
1904-01-01 00:50:02.727221969,E4_Acc,2024-06-28 07:25:59.960299969,-10.0,12.0,61.0
1904-01-01 00:50:02.758471969,E4_Acc,2024-06-28 07:25:59.991549969,-9.0,13.0,64.0
1904-01-01 00:50:02.789721969,E4_Acc,2024-06-28 07:26:00.022799969,-9.0,14.0,64.0
1904-01-01 00:50:02.820971969,E4_Acc,2024-06-28 07:26:00.054049969,-9.0,14.0,62.0
1904-01-01 00:50:02.852231982,E4_Acc,2024-06-28 07:26:00.085309982,-9.0,13.0,60.0
1904-01-01 00:50:02.883481982,E4_Acc,2024-06-28 07:26:00.116559982,-10.0,12.0,60.0
1904-01-01 00:50:02.914731982,E4_Acc,2024-06-28 07:26:00.147809982,-10.0,13.0,62.0
1904-01-01 00:50:02.945981982,E4_Acc,2024-06-28 07:26:00.179059982,-9.0,13.0,63.0
1904-01-01 00:50:02.977231982,E4_Acc,2024-06-28 07:26:00.210309982,-10.0,14.0,63.0
1904-01-01 00:50:03.008481982,E4_Acc,2024-06-28 07:26:00.241559982,-9.0,14.0,63.0
1904-01-01 00:50:03.039731982,E4_Acc,2024-06-28 07:26:00.272809982,-9.0,14.0,62.0
1904-01-01 00:50:03.070991996,E4_Acc,2024-06-28 07:26:00.304069996,-9.0,14.0,61.0
1904-01-01 00:50:03.102241996,E4_Acc,2024-06-28 07:26:00.335319996,-8.0,15.0,61.0
1904-01-01 00:50:03.133491996,E4_Acc,2024-06-28 07:26:00.366569996,-8.0,13.0,63.0
1904-01-01 00:50:03.164741996,E4_Acc,2024-06-28 07:26:00.397819996,-8.0,12.0,61.0
1904-01-01 00:50:03.195991996,E4_Acc,2024-06-28 07:26:00.429069996,-12.0,11.0,62.0
1904-01-01 00:50:03.227241996,E4_Acc,2024-06-28 07:26:00.460319996,-10.0,13.0,62.0
1904-01-01 00:50:03.258502009,E4_Acc,2024-06-28 07:26:00.491580009,-11.0,13.0,60.0
1904-01-01 00:50:03.289752009,E4_Acc,2024-06-28 07:26:00.522830009,-11.0,13.0,60.0
1904-01-01 00:50:03.321002009,E4_Acc,2024-06-28 07:26:00.554080009,-10.0,14.0,61.0
1904-01-01 00:50:03.352252009,E4_Acc,2024-06-28 07:26:00.585330009,-12.0,15.0,60.0
1904-01-01 00:50:03.383502009,E4_Acc,2024-06-28 07:26:00.616580009,-13.0,14.0,60.0
1904-01-01 00:50:03.414752009,E4_Acc,2024-06-28 07:26:00.647830009,-12.0,14.0,61.0
1904-01-01 00:50:03.446002009,E4_Acc,2024-06-28 07:26:00.679080009,-13.0,15.0,61.0
1904-01-01 00:50:03.477262023,E4_Acc,2024-06-28 07:26:00.710340023,-12.0,15.0,61.0
1904-01-01 00:50:03.508512023,E4_Acc,2024-06-28 07:26:00.741590023,-11.0,15.0,61.0
1904-01-01 00:50:03.539762023,E4_Acc,2024-06-28 07:26:00.772840023,-12.0,15.0,61.0
1904-01-01 00:50:03.571012023,E4_Acc,2024-06-28 07:26:00.804090023,-11.0,16.0,62.0
1904-01-01 00:50:03.602262023,E4_Acc,2024-06-28 07:26:00.835340023,-11.0,16.0,63.0
1904-01-01 00:50:03.633512023,E4_Acc,2024-06-28 07:26:00.866590023,-14.0,15.0,61.0
1904-01-01 00:50:03.664762023,E4_Acc,2024-06-28 07:26:00.897840023,-16.0,15.0,61.0
1904-01-01 00:50:03.696022037,E4_Acc,2024-06-28 07:26:00.929100037,-15.0,16.0,64.0
1904-01-01 00:50:03.727272037,E4_Acc,2024-06-28 07:26:00.960350037,-13.0,14.0,66.0
1904-01-01 00:50:03.758522037,E4_Acc,2024-06-28 07:26:00.991600037,-9.0,13.0,61.0
1904-01-01 00:50:03.789772037,E4_Acc,2024-06-28 07:26:01.022850037,-9.0,13.0,58.0
1904-01-01 00:50:03.821022037,E4_Acc,2024-06-28 07:26:01.054100037,-9.0,15.0,54.0
1904-01-01 00:50:03.852272037,E4_Acc,2024-06-28 07:26:01.085350037,-8.0,16.0,58.0
1904-01-01 00:50:03.883522037,E4_Acc,2024-06-28 07:26:01.116600037,-9.0,16.0,61.0
1904-01-01 00:50:03.914782050,E4_Acc,2024-06-28 07:26:01.147860050,-12.0,15.0,65.0
1904-01-01 00:50:03.946032050,E4_Acc,2024-06-28 07:26:01.179110050,-13.0,15.0,66.0
1904-01-01 00:50:03.977282050,E4_Acc,2024-06-28 07:26:01.210360050,-13.0,15.0,62.0
1904-01-01 00:50:04.008532050,E4_Acc,2024-06-28 07:26:01.241610050,-11.0,12.0,57.0
1904-01-01 00:50:04.039782050,E4_Acc,2024-06-28 07:26:01.272860050,-12.0,14.0,59.0
1904-01-01 00:50:04.071032050,E4_Acc,2024-06-28 07:26:01.304110050,-12.0,13.0,62.0
1904-01-01 00:50:04.102282050,E4_Acc,2024-06-28 07:26:01.335360050,-12.0,14.0,62.0
1904-01-01 00:50:04.133542064,E4_Acc,2024-06-28 07:26:01.366620064,-11.0,15.0,64.0
1904-01-01 00:50:04.164792064,E4_Acc,2024-06-28 07:26:01.397870064,-9.0,14.0,61.0
1904-01-01 00:50:04.196042064,E4_Acc,2024-06-28 07:26:01.429120064,-11.0,17.0,61.0
1904-01-01 00:50:04.227292064,E4_Acc,2024-06-28 07:26:01.460370064,-10.0,16.0,60.0
1904-01-01 00:50:04.258542064,E4_Acc,2024-06-28 07:26:01.491620064,-10.0,16.0,60.0
1904-01-01 00:50:04.289792064,E4_Acc,2024-06-28 07:26:01.522870064,-10.0,15.0,61.0
1904-01-01 00:50:04.321042064,E4_Acc,2024-06-28 07:26:01.554120064,-11.0,15.0,60.0
1904-01-01 00:50:04.352302077,E4_Acc,2024-06-28 07:26:01.585380077,-11.0,15.0,61.0
1904-01-01 00:50:04.383552077,E4_Acc,2024-06-28 07:26:01.616630077,-11.0,16.0,61.0
1904-01-01 00:50:04.414802077,E4_Acc,2024-06-28 07:26:01.647880077,-10.0,16.0,62.0
1904-01-01 00:50:04.446052077,E4_Acc,2024-06-28 07:26:01.679130077,-10.0,16.0,61.0
1904-01-01 00:50:04.477302077,E4_Acc,2024-06-28 07:26:01.710380077,-11.0,14.0,61.0
1904-01-01 00:50:04.508552077,E4_Acc,2024-06-28 07:26:01.741630077,-10.0,13.0,64.0
1904-01-01 00:50:04.539802077,E4_Acc,2024-06-28 07:26:01.772880077,-11.0,16.0,62.0
1904-01-01 00:50:04.571062091,E4_Acc,2024-06-28 07:26:01.804140091,-11.0,14.0,59.0
1904-01-01 00:50:04.602312091,E4_Acc,2024-06-28 07:26:01.835390091,-11.0,13.0,59.0
1904-01-01 00:50:04.633562091,E4_Acc,2024-06-28 07:26:01.866640091,-10.0,14.0,61.0
1904-01-01 00:50:04.664812091,E4_Acc,2024-06-28 07:26:01.897890091,-10.0,14.0,61.0
1904-01-01 00:50:04.696062091,E4_Acc,2024-06-28 07:26:01.929140091,-9.0,13.0,62.0
1904-01-01 00:50:04.727312091,E4_Acc,2024-06-28 07:26:01.960390091,-9.0,14.0,61.0
1904-01-01 00:50:04.758562091,E4_Acc,2024-06-28 07:26:01.991640091,-10.0,14.0,61.0
1904-01-01 00:50:04.789822105,E4_Acc,2024-06-28 07:26:02.022900105,-9.0,13.0,62.0
1904-01-01 00:50:04.821072105,E4_Acc,2024-06-28 07:26:02.054150105,-10.0,13.0,61.0
1904-01-01 00:50:04.852322105,E4_Acc,2024-06-28 07:26:02.085400105,-10.0,13.0,61.0
1904-01-01 00:50:04.883572105,E4_Acc,2024-06-28 07:26:02.116650105,-9.0,13.0,62.0
1904-01-01 00:50:04.914822105,E4_Acc,2024-06-28 07:26:02.147900105,-9.0,13.0,63.0
1904-01-01 00:50:04.946072105,E4_Acc,2024-06-28 07:26:02.179150105,-9.0,13.0,62.0
1904-01-01 00:50:04.977322105,E4_Acc,2024-06-28 07:26:02.210400105,-9.0,13.0,61.0
1904-01-01 00:50:05.008582118,E4_Acc,2024-06-28 07:26:02.241660118,-9.0,13.0,61.0
1904-01-01 00:50:05.039832118,E4_Acc,2024-06-28 07:26:02.272910118,-10.0,13.0,61.0
1904-01-01 00:50:05.071082118,E4_Acc,2024-06-28 07:26:02.304160118,-9.0,13.0,62.0
1904-01-01 00:50:05.102332118,E4_Acc,2024-06-28 07:26:02.335410118,-10.0,12.0,61.0
