Seconds,Stream,E4_Seconds,Value
1904-01-01 00:35:45.353896051,E4_Gsr,2024-06-24 10:00:16.996000051,0.07431718
1904-01-01 00:35:45.603896051,E4_Gsr,2024-06-24 10:00:17.246000051,0.07175452
1904-01-01 00:35:45.853896051,E4_Gsr,2024-06-24 10:00:17.496000051,0.07303584
1904-01-01 00:35:46.103896051,E4_Gsr,2024-06-24 10:00:17.746000051,0.07431718
1904-01-01 00:35:46.353896051,E4_Gsr,2024-06-24 10:00:17.996000051,0.07559851
1904-01-01 00:35:46.603896051,E4_Gsr,2024-06-24 10:00:18.246000051,0.07687984
1904-01-01 00:35:46.853896051,E4_Gsr,2024-06-24 10:00:18.496000051,0.07431718
1904-01-01 00:35:47.103896051,E4_Gsr,2024-06-24 10:00:18.746000051,0.07175452
1904-01-01 00:35:47.353896051,E4_Gsr,2024-06-24 10:00:18.996000051,0.07559851
1904-01-01 00:35:47.603896051,E4_Gsr,2024-06-24 10:00:19.246000051,0.07816117
