Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:38:01.093016058,E4_Acc,2024-06-24 10:02:32.735120058,6.0,70.0,19.0
1904-01-01 00:38:01.124266058,E4_Acc,2024-06-24 10:02:32.766370058,7.0,76.0,17.0
1904-01-01 00:38:01.155516058,E4_Acc,2024-06-24 10:02:32.797620058,4.0,92.0,11.0
1904-01-01 00:38:01.186766058,E4_Acc,2024-06-24 10:02:32.828870058,1.0,107.0,20.0
1904-01-01 00:38:01.218016058,E4_Acc,2024-06-24 10:02:32.860120058,7.0,83.0,13.0
1904-01-01 00:38:01.249266058,E4_Acc,2024-06-24 10:02:32.891370058,9.0,78.0,4.0
1904-01-01 00:38:01.280526072,E4_Acc,2024-06-24 10:02:32.922630072,6.0,82.0,0.0
1904-01-01 00:38:01.311776072,E4_Acc,2024-06-24 10:02:32.953880072,3.0,81.0,2.0
1904-01-01 00:38:01.343026072,E4_Acc,2024-06-24 10:02:32.985130072,-1.0,60.0,-2.0
1904-01-01 00:38:01.374276071,E4_Acc,2024-06-24 10:02:33.016380071,0.0,43.0,0.0
1904-01-01 00:38:01.405526072,E4_Acc,2024-06-24 10:02:33.047630072,1.0,41.0,2.0
1904-01-01 00:38:01.436776072,E4_Acc,2024-06-24 10:02:33.078880072,7.0,37.0,5.0
1904-01-01 00:38:01.468026072,E4_Acc,2024-06-24 10:02:33.110130072,8.0,37.0,4.0
1904-01-01 00:38:01.499286085,E4_Acc,2024-06-24 10:02:33.141390085,5.0,42.0,0.0
1904-01-01 00:38:01.530536085,E4_Acc,2024-06-24 10:02:33.172640085,3.0,49.0,-1.0
1904-01-01 00:38:01.561786085,E4_Acc,2024-06-24 10:02:33.203890085,3.0,53.0,-1.0
1904-01-01 00:38:01.593036085,E4_Acc,2024-06-24 10:02:33.235140085,1.0,64.0,-4.0
1904-01-01 00:38:01.624286085,E4_Acc,2024-06-24 10:02:33.266390085,0.0,75.0,-5.0
1904-01-01 00:38:01.655536085,E4_Acc,2024-06-24 10:02:33.297640085,3.0,89.0,-2.0
1904-01-01 00:38:01.686786085,E4_Acc,2024-06-24 10:02:33.328890085,5.0,99.0,0.0
1904-01-01 00:38:01.718046099,E4_Acc,2024-06-24 10:02:33.360150099,6.0,102.0,8.0
1904-01-01 00:38:01.749296099,E4_Acc,2024-06-24 10:02:33.391400099,1.0,68.0,31.0
1904-01-01 00:38:01.780546099,E4_Acc,2024-06-24 10:02:33.422650099,-6.0,57.0,26.0
1904-01-01 00:38:01.811796099,E4_Acc,2024-06-24 10:02:33.453900099,-14.0,73.0,15.0
1904-01-01 00:38:01.843046099,E4_Acc,2024-06-24 10:02:33.485150099,-15.0,75.0,9.0
1904-01-01 00:38:01.874296098,E4_Acc,2024-06-24 10:02:33.516400098,-13.0,67.0,8.0
1904-01-01 00:38:01.905546099,E4_Acc,2024-06-24 10:02:33.547650099,-14.0,46.0,4.0
1904-01-01 00:38:01.936806112,E4_Acc,2024-06-24 10:02:33.578910112,-6.0,40.0,3.0
1904-01-01 00:38:01.968056112,E4_Acc,2024-06-24 10:02:33.610160112,3.0,41.0,5.0
1904-01-01 00:38:01.999306112,E4_Acc,2024-06-24 10:02:33.641410112,11.0,41.0,7.0
1904-01-01 00:38:02.030556112,E4_Acc,2024-06-24 10:02:33.672660112,12.0,42.0,8.0
1904-01-01 00:38:02.061806112,E4_Acc,2024-06-24 10:02:33.703910112,7.0,47.0,12.0
1904-01-01 00:38:02.093056112,E4_Acc,2024-06-24 10:02:33.735160112,6.0,49.0,13.0
1904-01-01 00:38:02.124315888,E4_Acc,2024-06-24 10:02:33.766419888,6.0,59.0,17.0
1904-01-01 00:38:02.155565888,E4_Acc,2024-06-24 10:02:33.797669888,5.0,80.0,20.0
1904-01-01 00:38:02.186815888,E4_Acc,2024-06-24 10:02:33.828919888,4.0,84.0,21.0
1904-01-01 00:38:02.218065888,E4_Acc,2024-06-24 10:02:33.860169888,1.0,91.0,13.0
1904-01-01 00:38:02.249315888,E4_Acc,2024-06-24 10:02:33.891419888,4.0,100.0,20.0
1904-01-01 00:38:02.280565888,E4_Acc,2024-06-24 10:02:33.922669888,6.0,88.0,20.0
1904-01-01 00:38:02.311815888,E4_Acc,2024-06-24 10:02:33.953919888,13.0,74.0,13.0
1904-01-01 00:38:02.343075901,E4_Acc,2024-06-24 10:02:33.985179901,12.0,77.0,12.0
1904-01-01 00:38:02.374325901,E4_Acc,2024-06-24 10:02:34.016429901,6.0,76.0,12.0
1904-01-01 00:38:02.405575901,E4_Acc,2024-06-24 10:02:34.047679901,1.0,66.0,5.0
1904-01-01 00:38:02.436825901,E4_Acc,2024-06-24 10:02:34.078929901,-1.0,55.0,0.0
1904-01-01 00:38:02.468075901,E4_Acc,2024-06-24 10:02:34.110179901,1.0,44.0,4.0
1904-01-01 00:38:02.499325901,E4_Acc,2024-06-24 10:02:34.141429901,2.0,41.0,7.0
1904-01-01 00:38:02.530575901,E4_Acc,2024-06-24 10:02:34.172679901,5.0,39.0,8.0
1904-01-01 00:38:02.561835915,E4_Acc,2024-06-24 10:02:34.203939915,4.0,40.0,3.0
1904-01-01 00:38:02.593085915,E4_Acc,2024-06-24 10:02:34.235189915,2.0,42.0,2.0
1904-01-01 00:38:02.624335915,E4_Acc,2024-06-24 10:02:34.266439915,1.0,48.0,-1.0
1904-01-01 00:38:02.655585915,E4_Acc,2024-06-24 10:02:34.297689915,0.0,50.0,-2.0
1904-01-01 00:38:02.686835915,E4_Acc,2024-06-24 10:02:34.328939915,1.0,69.0,-5.0
1904-01-01 00:38:02.718085915,E4_Acc,2024-06-24 10:02:34.360189915,3.0,85.0,1.0
1904-01-01 00:38:02.749335915,E4_Acc,2024-06-24 10:02:34.391439915,3.0,84.0,0.0
1904-01-01 00:38:02.780595928,E4_Acc,2024-06-24 10:02:34.422699928,9.0,103.0,2.0
1904-01-01 00:38:02.811845928,E4_Acc,2024-06-24 10:02:34.453949928,14.0,100.0,18.0
1904-01-01 00:38:02.843095928,E4_Acc,2024-06-24 10:02:34.485199928,15.0,69.0,37.0
1904-01-01 00:38:02.874345928,E4_Acc,2024-06-24 10:02:34.516449928,6.0,76.0,22.0
1904-01-01 00:38:02.905595928,E4_Acc,2024-06-24 10:02:34.547699928,-2.0,80.0,10.0
1904-01-01 00:38:02.936845928,E4_Acc,2024-06-24 10:02:34.578949928,-17.0,71.0,4.0
1904-01-01 00:38:02.968095928,E4_Acc,2024-06-24 10:02:34.610199928,-20.0,57.0,6.0
1904-01-01 00:38:02.999355942,E4_Acc,2024-06-24 10:02:34.641459942,-12.0,37.0,5.0
1904-01-01 00:38:03.030605942,E4_Acc,2024-06-24 10:02:34.672709942,4.0,33.0,8.0
1904-01-01 00:38:03.061855942,E4_Acc,2024-06-24 10:02:34.703959942,10.0,34.0,10.0
1904-01-01 00:38:03.093105942,E4_Acc,2024-06-24 10:02:34.735209942,17.0,40.0,12.0
1904-01-01 00:38:03.124355942,E4_Acc,2024-06-24 10:02:34.766459942,11.0,48.0,14.0
1904-01-01 00:38:03.155605942,E4_Acc,2024-06-24 10:02:34.797709942,6.0,52.0,15.0
1904-01-01 00:38:03.186855942,E4_Acc,2024-06-24 10:02:34.828959942,0.0,60.0,12.0
1904-01-01 00:38:03.218115955,E4_Acc,2024-06-24 10:02:34.860219955,1.0,70.0,15.0
1904-01-01 00:38:03.249365955,E4_Acc,2024-06-24 10:02:34.891469955,2.0,85.0,20.0
1904-01-01 00:38:03.280615955,E4_Acc,2024-06-24 10:02:34.922719955,2.0,93.0,13.0
1904-01-01 00:38:03.311865955,E4_Acc,2024-06-24 10:02:34.953969955,0.0,106.0,17.0
1904-01-01 00:38:03.343115955,E4_Acc,2024-06-24 10:02:34.985219955,1.0,89.0,18.0
1904-01-01 00:38:03.374365955,E4_Acc,2024-06-24 10:02:35.016469955,3.0,76.0,11.0
1904-01-01 00:38:03.405615955,E4_Acc,2024-06-24 10:02:35.047719955,8.0,80.0,6.0
1904-01-01 00:38:03.436875969,E4_Acc,2024-06-24 10:02:35.078979969,3.0,76.0,10.0
1904-01-01 00:38:03.468125969,E4_Acc,2024-06-24 10:02:35.110229969,1.0,72.0,9.0
1904-01-01 00:38:03.499375969,E4_Acc,2024-06-24 10:02:35.141479969,-1.0,54.0,3.0
1904-01-01 00:38:03.530625969,E4_Acc,2024-06-24 10:02:35.172729969,-3.0,49.0,4.0
1904-01-01 00:38:03.561875969,E4_Acc,2024-06-24 10:02:35.203979969,0.0,41.0,9.0
1904-01-01 00:38:03.593125969,E4_Acc,2024-06-24 10:02:35.235229969,3.0,39.0,9.0
1904-01-01 00:38:03.624375968,E4_Acc,2024-06-24 10:02:35.266479968,2.0,40.0,7.0
1904-01-01 00:38:03.655635983,E4_Acc,2024-06-24 10:02:35.297739983,0.0,44.0,3.0
1904-01-01 00:38:03.686885983,E4_Acc,2024-06-24 10:02:35.328989983,-1.0,46.0,2.0
1904-01-01 00:38:03.718135983,E4_Acc,2024-06-24 10:02:35.360239983,2.0,48.0,0.0
1904-01-01 00:38:03.749385983,E4_Acc,2024-06-24 10:02:35.391489983,4.0,70.0,-2.0
1904-01-01 00:38:03.780635983,E4_Acc,2024-06-24 10:02:35.422739983,5.0,78.0,0.0
1904-01-01 00:38:03.811885983,E4_Acc,2024-06-24 10:02:35.453989983,5.0,82.0,-1.0
1904-01-01 00:38:03.843135983,E4_Acc,2024-06-24 10:02:35.485239983,5.0,94.0,-4.0
1904-01-01 00:38:03.874395995,E4_Acc,2024-06-24 10:02:35.516499995,11.0,94.0,16.0
1904-01-01 00:38:03.905645996,E4_Acc,2024-06-24 10:02:35.547749996,13.0,61.0,30.0
1904-01-01 00:38:03.936895996,E4_Acc,2024-06-24 10:02:35.578999996,11.0,66.0,30.0
1904-01-01 00:38:03.968145996,E4_Acc,2024-06-24 10:02:35.610249996,-3.0,80.0,18.0
1904-01-01 00:38:03.999395996,E4_Acc,2024-06-24 10:02:35.641499996,-12.0,77.0,13.0
1904-01-01 00:38:04.030645996,E4_Acc,2024-06-24 10:02:35.672749996,-22.0,54.0,11.0
1904-01-01 00:38:04.061895996,E4_Acc,2024-06-24 10:02:35.703999996,-13.0,37.0,8.0
1904-01-01 00:38:04.093156010,E4_Acc,2024-06-24 10:02:35.735260010,-7.0,33.0,7.0
1904-01-01 00:38:04.124406010,E4_Acc,2024-06-24 10:02:35.766510010,9.0,37.0,12.0
1904-01-01 00:38:04.155656010,E4_Acc,2024-06-24 10:02:35.797760010,13.0,40.0,13.0
1904-01-01 00:38:04.186906010,E4_Acc,2024-06-24 10:02:35.829010010,9.0,47.0,13.0
1904-01-01 00:38:04.218156010,E4_Acc,2024-06-24 10:02:35.860260010,2.0,54.0,14.0
1904-01-01 00:38:04.249406010,E4_Acc,2024-06-24 10:02:35.891510010,2.0,57.0,14.0
1904-01-01 00:38:04.280656010,E4_Acc,2024-06-24 10:02:35.922760010,1.0,73.0,18.0
1904-01-01 00:38:04.311916023,E4_Acc,2024-06-24 10:02:35.954020023,4.0,79.0,20.0
1904-01-01 00:38:04.343166023,E4_Acc,2024-06-24 10:02:35.985270023,4.0,81.0,14.0
1904-01-01 00:38:04.374416023,E4_Acc,2024-06-24 10:02:36.016520023,8.0,103.0,21.0
1904-01-01 00:38:04.405666023,E4_Acc,2024-06-24 10:02:36.047770023,8.0,97.0,23.0
1904-01-01 00:38:04.436916023,E4_Acc,2024-06-24 10:02:36.079020023,10.0,74.0,13.0
1904-01-01 00:38:04.468166023,E4_Acc,2024-06-24 10:02:36.110270023,10.0,78.0,11.0
1904-01-01 00:38:04.499426037,E4_Acc,2024-06-24 10:02:36.141530037,8.0,78.0,12.0
1904-01-01 00:38:04.530676037,E4_Acc,2024-06-24 10:02:36.172780037,1.0,73.0,9.0
1904-01-01 00:38:04.561926037,E4_Acc,2024-06-24 10:02:36.204030037,-2.0,63.0,4.0
1904-01-01 00:38:04.593176037,E4_Acc,2024-06-24 10:02:36.235280037,-4.0,48.0,2.0
1904-01-01 00:38:04.624426037,E4_Acc,2024-06-24 10:02:36.266530037,-1.0,43.0,7.0
1904-01-01 00:38:04.655676037,E4_Acc,2024-06-24 10:02:36.297780037,1.0,42.0,8.0
1904-01-01 00:38:04.686926037,E4_Acc,2024-06-24 10:02:36.329030037,2.0,43.0,8.0
1904-01-01 00:38:04.718186051,E4_Acc,2024-06-24 10:02:36.360290051,1.0,43.0,6.0
1904-01-01 00:38:04.749436051,E4_Acc,2024-06-24 10:02:36.391540051,0.0,46.0,3.0
1904-01-01 00:38:04.780686051,E4_Acc,2024-06-24 10:02:36.422790051,0.0,53.0,-2.0
1904-01-01 00:38:04.811936051,E4_Acc,2024-06-24 10:02:36.454040051,2.0,65.0,-3.0
1904-01-01 00:38:04.843186051,E4_Acc,2024-06-24 10:02:36.485290051,4.0,79.0,3.0
1904-01-01 00:38:04.874436051,E4_Acc,2024-06-24 10:02:36.516540051,1.0,78.0,4.0
1904-01-01 00:38:04.905686051,E4_Acc,2024-06-24 10:02:36.547790051,4.0,95.0,-2.0
1904-01-01 00:38:04.936946064,E4_Acc,2024-06-24 10:02:36.579050064,12.0,79.0,24.0
1904-01-01 00:38:04.968196064,E4_Acc,2024-06-24 10:02:36.610300064,12.0,64.0,27.0
1904-01-01 00:38:04.999446064,E4_Acc,2024-06-24 10:02:36.641550064,7.0,76.0,23.0
1904-01-01 00:38:05.030696064,E4_Acc,2024-06-24 10:02:36.672800064,1.0,81.0,18.0
1904-01-01 00:38:05.061946064,E4_Acc,2024-06-24 10:02:36.704050064,-11.0,74.0,13.0
1904-01-01 00:38:05.093196064,E4_Acc,2024-06-24 10:02:36.735300064,-13.0,50.0,14.0
1904-01-01 00:38:05.124446064,E4_Acc,2024-06-24 10:02:36.766550064,-8.0,43.0,14.0
1904-01-01 00:38:05.155706078,E4_Acc,2024-06-24 10:02:36.797810078,1.0,37.0,13.0
1904-01-01 00:38:05.186956078,E4_Acc,2024-06-24 10:02:36.829060078,5.0,38.0,14.0
1904-01-01 00:38:05.218206078,E4_Acc,2024-06-24 10:02:36.860310078,7.0,40.0,15.0
1904-01-01 00:38:05.249456078,E4_Acc,2024-06-24 10:02:36.891560078,4.0,45.0,16.0
1904-01-01 00:38:05.280706078,E4_Acc,2024-06-24 10:02:36.922810078,3.0,47.0,17.0
1904-01-01 00:38:05.311956078,E4_Acc,2024-06-24 10:02:36.954060078,4.0,57.0,15.0
1904-01-01 00:38:05.343206078,E4_Acc,2024-06-24 10:02:36.985310078,5.0,67.0,17.0
1904-01-01 00:38:05.374466090,E4_Acc,2024-06-24 10:02:37.016570090,6.0,81.0,19.0
1904-01-01 00:38:05.405716091,E4_Acc,2024-06-24 10:02:37.047820091,2.0,92.0,9.0
1904-01-01 00:38:05.436966091,E4_Acc,2024-06-24 10:02:37.079070091,2.0,106.0,15.0
1904-01-01 00:38:05.468216091,E4_Acc,2024-06-24 10:02:37.110320091,4.0,89.0,19.0
1904-01-01 00:38:05.499466091,E4_Acc,2024-06-24 10:02:37.141570091,7.0,75.0,15.0
1904-01-01 00:38:05.530716091,E4_Acc,2024-06-24 10:02:37.172820091,8.0,73.0,8.0
1904-01-01 00:38:05.561966091,E4_Acc,2024-06-24 10:02:37.204070091,3.0,77.0,10.0
1904-01-01 00:38:05.593226105,E4_Acc,2024-06-24 10:02:37.235330105,1.0,76.0,9.0
1904-01-01 00:38:05.624476105,E4_Acc,2024-06-24 10:02:37.266580105,-4.0,56.0,1.0
1904-01-01 00:38:05.655726105,E4_Acc,2024-06-24 10:02:37.297830105,-2.0,45.0,3.0
1904-01-01 00:38:05.686976105,E4_Acc,2024-06-24 10:02:37.329080105,-1.0,43.0,6.0
1904-01-01 00:38:05.718226105,E4_Acc,2024-06-24 10:02:37.360330105,4.0,42.0,7.0
1904-01-01 00:38:05.749476105,E4_Acc,2024-06-24 10:02:37.391580105,4.0,43.0,5.0
1904-01-01 00:38:05.780726105,E4_Acc,2024-06-24 10:02:37.422830105,1.0,46.0,4.0
1904-01-01 00:38:05.811986118,E4_Acc,2024-06-24 10:02:37.454090118,-2.0,47.0,3.0
1904-01-01 00:38:05.843236118,E4_Acc,2024-06-24 10:02:37.485340118,-1.0,48.0,3.0
1904-01-01 00:38:05.874486118,E4_Acc,2024-06-24 10:02:37.516590118,4.0,64.0,3.0
1904-01-01 00:38:05.905736118,E4_Acc,2024-06-24 10:02:37.547840118,6.0,73.0,4.0
1904-01-01 00:38:05.936986118,E4_Acc,2024-06-24 10:02:37.579090118,7.0,85.0,2.0
1904-01-01 00:38:05.968236118,E4_Acc,2024-06-24 10:02:37.610340118,12.0,108.0,7.0
1904-01-01 00:38:05.999486118,E4_Acc,2024-06-24 10:02:37.641590118,14.0,99.0,20.0
1904-01-01 00:38:06.030745894,E4_Acc,2024-06-24 10:02:37.672849894,12.0,64.0,31.0
1904-01-01 00:38:06.061995894,E4_Acc,2024-06-24 10:02:37.704099894,8.0,65.0,25.0
1904-01-01 00:38:06.093245894,E4_Acc,2024-06-24 10:02:37.735349894,-3.0,77.0,11.0
1904-01-01 00:38:06.124495894,E4_Acc,2024-06-24 10:02:37.766599894,-16.0,70.0,9.0
1904-01-01 00:38:06.155745894,E4_Acc,2024-06-24 10:02:37.797849894,-17.0,60.0,10.0
1904-01-01 00:38:06.186995894,E4_Acc,2024-06-24 10:02:37.829099894,-14.0,38.0,4.0
1904-01-01 00:38:06.218245894,E4_Acc,2024-06-24 10:02:37.860349894,-8.0,36.0,6.0
1904-01-01 00:38:06.249505907,E4_Acc,2024-06-24 10:02:37.891609907,7.0,37.0,12.0
1904-01-01 00:38:06.280755907,E4_Acc,2024-06-24 10:02:37.922859907,9.0,42.0,13.0
1904-01-01 00:38:06.312005907,E4_Acc,2024-06-24 10:02:37.954109907,3.0,45.0,13.0
1904-01-01 00:38:06.343255907,E4_Acc,2024-06-24 10:02:37.985359907,-2.0,50.0,13.0
1904-01-01 00:38:06.374505907,E4_Acc,2024-06-24 10:02:38.016609907,-2.0,52.0,14.0
1904-01-01 00:38:06.405755907,E4_Acc,2024-06-24 10:02:38.047859907,-5.0,61.0,15.0
1904-01-01 00:38:06.437005907,E4_Acc,2024-06-24 10:02:38.079109907,1.0,76.0,18.0
1904-01-01 00:38:06.468265921,E4_Acc,2024-06-24 10:02:38.110369921,2.0,81.0,13.0
1904-01-01 00:38:06.499515921,E4_Acc,2024-06-24 10:02:38.141619921,2.0,114.0,11.0
1904-01-01 00:38:06.530765921,E4_Acc,2024-06-24 10:02:38.172869921,1.0,112.0,13.0
1904-01-01 00:38:06.562015921,E4_Acc,2024-06-24 10:02:38.204119921,5.0,85.0,10.0
1904-01-01 00:38:06.593265921,E4_Acc,2024-06-24 10:02:38.235369921,7.0,74.0,9.0
1904-01-01 00:38:06.624515920,E4_Acc,2024-06-24 10:02:38.266619920,1.0,67.0,7.0
1904-01-01 00:38:06.655765921,E4_Acc,2024-06-24 10:02:38.297869921,-1.0,67.0,2.0
1904-01-01 00:38:06.687025934,E4_Acc,2024-06-24 10:02:38.329129934,-1.0,68.0,2.0
1904-01-01 00:38:06.718275934,E4_Acc,2024-06-24 10:02:38.360379934,-1.0,54.0,4.0
1904-01-01 00:38:06.749525934,E4_Acc,2024-06-24 10:02:38.391629934,3.0,46.0,6.0
1904-01-01 00:38:06.780775934,E4_Acc,2024-06-24 10:02:38.422879934,4.0,45.0,6.0
1904-01-01 00:38:06.812025934,E4_Acc,2024-06-24 10:02:38.454129934,3.0,42.0,5.0
1904-01-01 00:38:06.843275934,E4_Acc,2024-06-24 10:02:38.485379934,3.0,41.0,6.0
1904-01-01 00:38:06.874525934,E4_Acc,2024-06-24 10:02:38.516629934,3.0,42.0,7.0
1904-01-01 00:38:06.905785948,E4_Acc,2024-06-24 10:02:38.547889948,4.0,44.0,9.0
1904-01-01 00:38:06.937035948,E4_Acc,2024-06-24 10:02:38.579139948,5.0,47.0,9.0
1904-01-01 00:38:06.968285948,E4_Acc,2024-06-24 10:02:38.610389948,5.0,58.0,9.0
1904-01-01 00:38:06.999535948,E4_Acc,2024-06-24 10:02:38.641639948,8.0,74.0,11.0
1904-01-01 00:38:07.030785948,E4_Acc,2024-06-24 10:02:38.672889948,11.0,78.0,16.0
1904-01-01 00:38:07.062035948,E4_Acc,2024-06-24 10:02:38.704139948,3.0,84.0,10.0
1904-01-01 00:38:07.093295961,E4_Acc,2024-06-24 10:02:38.735399961,1.0,94.0,11.0
1904-01-01 00:38:07.124545961,E4_Acc,2024-06-24 10:02:38.766649961,-1.0,78.0,18.0
1904-01-01 00:38:07.155795961,E4_Acc,2024-06-24 10:02:38.797899961,2.0,77.0,19.0
1904-01-01 00:38:07.187045961,E4_Acc,2024-06-24 10:02:38.829149961,1.0,82.0,18.0
1904-01-01 00:38:07.218295961,E4_Acc,2024-06-24 10:02:38.860399961,-3.0,83.0,12.0
1904-01-01 00:38:07.249545961,E4_Acc,2024-06-24 10:02:38.891649961,-7.0,79.0,8.0
1904-01-01 00:38:07.280795961,E4_Acc,2024-06-24 10:02:38.922899961,-13.0,63.0,6.0
1904-01-01 00:38:07.312055975,E4_Acc,2024-06-24 10:02:38.954159975,-12.0,41.0,5.0
1904-01-01 00:38:07.343305975,E4_Acc,2024-06-24 10:02:38.985409975,-9.0,36.0,5.0
1904-01-01 00:38:07.374555975,E4_Acc,2024-06-24 10:02:39.016659975,-1.0,35.0,6.0
1904-01-01 00:38:07.405805975,E4_Acc,2024-06-24 10:02:39.047909975,0.0,37.0,5.0
1904-01-01 00:38:07.437055975,E4_Acc,2024-06-24 10:02:39.079159975,4.0,46.0,9.0
1904-01-01 00:38:07.468305975,E4_Acc,2024-06-24 10:02:39.110409975,3.0,50.0,15.0
1904-01-01 00:38:07.499555975,E4_Acc,2024-06-24 10:02:39.141659975,1.0,52.0,15.0
1904-01-01 00:38:07.530815989,E4_Acc,2024-06-24 10:02:39.172919989,-2.0,65.0,16.0
1904-01-01 00:38:07.562065989,E4_Acc,2024-06-24 10:02:39.204169989,0.0,76.0,19.0
1904-01-01 00:38:07.593315989,E4_Acc,2024-06-24 10:02:39.235419989,4.0,85.0,22.0
1904-01-01 00:38:07.624565989,E4_Acc,2024-06-24 10:02:39.266669989,1.0,113.0,15.0
1904-01-01 00:38:07.655815989,E4_Acc,2024-06-24 10:02:39.297919989,2.0,110.0,19.0
1904-01-01 00:38:07.687065989,E4_Acc,2024-06-24 10:02:39.329169989,3.0,71.0,14.0
1904-01-01 00:38:07.718315989,E4_Acc,2024-06-24 10:02:39.360419989,6.0,69.0,8.0
1904-01-01 00:38:07.749576002,E4_Acc,2024-06-24 10:02:39.391680002,4.0,79.0,7.0
1904-01-01 00:38:07.780826002,E4_Acc,2024-06-24 10:02:39.422930002,1.0,72.0,6.0
1904-01-01 00:38:07.812076002,E4_Acc,2024-06-24 10:02:39.454180002,1.0,60.0,3.0
1904-01-01 00:38:07.843326002,E4_Acc,2024-06-24 10:02:39.485430002,0.0,45.0,3.0
1904-01-01 00:38:07.874576002,E4_Acc,2024-06-24 10:02:39.516680002,3.0,42.0,8.0
1904-01-01 00:38:07.905826002,E4_Acc,2024-06-24 10:02:39.547930002,4.0,40.0,9.0
1904-01-01 00:38:07.937076002,E4_Acc,2024-06-24 10:02:39.579180002,5.0,42.0,6.0
1904-01-01 00:38:07.968336016,E4_Acc,2024-06-24 10:02:39.610440016,3.0,46.0,5.0
1904-01-01 00:38:07.999586016,E4_Acc,2024-06-24 10:02:39.641690016,0.0,52.0,4.0
1904-01-01 00:38:08.030836016,E4_Acc,2024-06-24 10:02:39.672940016,3.0,55.0,5.0
1904-01-01 00:38:08.062086016,E4_Acc,2024-06-24 10:02:39.704190016,4.0,62.0,3.0
1904-01-01 00:38:08.093336016,E4_Acc,2024-06-24 10:02:39.735440016,6.0,86.0,3.0
1904-01-01 00:38:08.124586016,E4_Acc,2024-06-24 10:02:39.766690016,7.0,89.0,7.0
1904-01-01 00:38:08.155836016,E4_Acc,2024-06-24 10:02:39.797940016,3.0,90.0,4.0
1904-01-01 00:38:08.187096029,E4_Acc,2024-06-24 10:02:39.829200029,3.0,87.0,14.0
1904-01-01 00:38:08.218346029,E4_Acc,2024-06-24 10:02:39.860450029,4.0,71.0,23.0
1904-01-01 00:38:08.249596029,E4_Acc,2024-06-24 10:02:39.891700029,8.0,61.0,25.0
1904-01-01 00:38:08.280846029,E4_Acc,2024-06-24 10:02:39.922950029,5.0,70.0,21.0
1904-01-01 00:38:08.312096029,E4_Acc,2024-06-24 10:02:39.954200029,-6.0,78.0,14.0
1904-01-01 00:38:08.343346029,E4_Acc,2024-06-24 10:02:39.985450029,-19.0,57.0,7.0
1904-01-01 00:38:08.374596029,E4_Acc,2024-06-24 10:02:40.016700029,-18.0,49.0,5.0
1904-01-01 00:38:08.405856043,E4_Acc,2024-06-24 10:02:40.047960043,-9.0,39.0,2.0
1904-01-01 00:38:08.437106043,E4_Acc,2024-06-24 10:02:40.079210043,-1.0,39.0,5.0
1904-01-01 00:38:08.468356043,E4_Acc,2024-06-24 10:02:40.110460043,9.0,39.0,8.0
1904-01-01 00:38:08.499606043,E4_Acc,2024-06-24 10:02:40.141710043,7.0,44.0,7.0
1904-01-01 00:38:08.530856043,E4_Acc,2024-06-24 10:02:40.172960043,6.0,48.0,10.0
1904-01-01 00:38:08.562106043,E4_Acc,2024-06-24 10:02:40.204210043,4.0,55.0,17.0
1904-01-01 00:38:08.593356043,E4_Acc,2024-06-24 10:02:40.235460043,3.0,57.0,19.0
1904-01-01 00:38:08.624616057,E4_Acc,2024-06-24 10:02:40.266720057,-1.0,59.0,17.0
1904-01-01 00:38:08.655866057,E4_Acc,2024-06-24 10:02:40.297970057,-1.0,76.0,17.0
1904-01-01 00:38:08.687116057,E4_Acc,2024-06-24 10:02:40.329220057,1.0,80.0,18.0
1904-01-01 00:38:08.718366057,E4_Acc,2024-06-24 10:02:40.360470057,1.0,84.0,11.0
1904-01-01 00:38:08.749616057,E4_Acc,2024-06-24 10:02:40.391720057,4.0,92.0,14.0
1904-01-01 00:38:08.780866057,E4_Acc,2024-06-24 10:02:40.422970057,8.0,89.0,21.0
1904-01-01 00:38:08.812116057,E4_Acc,2024-06-24 10:02:40.454220057,17.0,73.0,22.0
1904-01-01 00:38:08.843376070,E4_Acc,2024-06-24 10:02:40.485480070,15.0,71.0,18.0
1904-01-01 00:38:08.874626070,E4_Acc,2024-06-24 10:02:40.516730070,6.0,71.0,13.0
1904-01-01 00:38:08.905876070,E4_Acc,2024-06-24 10:02:40.547980070,2.0,70.0,12.0
1904-01-01 00:38:08.937126070,E4_Acc,2024-06-24 10:02:40.579230070,-3.0,62.0,8.0
1904-01-01 00:38:08.968376070,E4_Acc,2024-06-24 10:02:40.610480070,-2.0,47.0,4.0
1904-01-01 00:38:08.999626070,E4_Acc,2024-06-24 10:02:40.641730070,0.0,44.0,7.0
1904-01-01 00:38:09.030876070,E4_Acc,2024-06-24 10:02:40.672980070,2.0,44.0,11.0
1904-01-01 00:38:09.062136084,E4_Acc,2024-06-24 10:02:40.704240084,3.0,46.0,8.0
1904-01-01 00:38:09.093386084,E4_Acc,2024-06-24 10:02:40.735490084,3.0,48.0,7.0
1904-01-01 00:38:09.124636084,E4_Acc,2024-06-24 10:02:40.766740084,2.0,51.0,4.0
1904-01-01 00:38:09.155886084,E4_Acc,2024-06-24 10:02:40.797990084,2.0,51.0,3.0
1904-01-01 00:38:09.187136084,E4_Acc,2024-06-24 10:02:40.829240084,2.0,63.0,-1.0
1904-01-01 00:38:09.218386084,E4_Acc,2024-06-24 10:02:40.860490084,3.0,83.0,2.0
1904-01-01 00:38:09.249636084,E4_Acc,2024-06-24 10:02:40.891740084,2.0,81.0,5.0
