Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:32:52.384110978,E4_Acc,2024-06-24 12:59:14.419049978,-17.0,-63.0,10.0
1904-01-01 00:32:52.415360978,E4_Acc,2024-06-24 12:59:14.450299978,-18.0,-50.0,6.0
1904-01-01 00:32:52.446610978,E4_Acc,2024-06-24 12:59:14.481549978,-19.0,-45.0,7.0
1904-01-01 00:32:52.477860978,E4_Acc,2024-06-24 12:59:14.512799978,-21.0,-37.0,11.0
1904-01-01 00:32:52.509110978,E4_Acc,2024-06-24 12:59:14.544049978,-22.0,-38.0,11.0
1904-01-01 00:32:52.540370992,E4_Acc,2024-06-24 12:59:14.575309992,-22.0,-40.0,10.0
1904-01-01 00:32:52.571620992,E4_Acc,2024-06-24 12:59:14.606559992,-20.0,-46.0,10.0
1904-01-01 00:32:52.602870992,E4_Acc,2024-06-24 12:59:14.637809992,-19.0,-51.0,11.0
1904-01-01 00:32:52.634120992,E4_Acc,2024-06-24 12:59:14.669059992,-19.0,-56.0,14.0
1904-01-01 00:32:52.665370992,E4_Acc,2024-06-24 12:59:14.700309992,-20.0,-58.0,15.0
1904-01-01 00:32:52.696620992,E4_Acc,2024-06-24 12:59:14.731559992,-21.0,-63.0,16.0
1904-01-01 00:32:52.727870992,E4_Acc,2024-06-24 12:59:14.762809992,-23.0,-69.0,21.0
1904-01-01 00:32:52.759131005,E4_Acc,2024-06-24 12:59:14.794070005,-23.0,-77.0,20.0
1904-01-01 00:32:52.790381005,E4_Acc,2024-06-24 12:59:14.825320005,-21.0,-81.0,19.0
1904-01-01 00:32:52.821631005,E4_Acc,2024-06-24 12:59:14.856570005,-24.0,-70.0,18.0
1904-01-01 00:32:52.852881005,E4_Acc,2024-06-24 12:59:14.887820005,-25.0,-70.0,18.0
1904-01-01 00:32:52.884131005,E4_Acc,2024-06-24 12:59:14.919070005,-27.0,-69.0,15.0
1904-01-01 00:32:52.915381005,E4_Acc,2024-06-24 12:59:14.950320005,-23.0,-77.0,10.0
1904-01-01 00:32:52.946641019,E4_Acc,2024-06-24 12:59:14.981580019,-22.0,-79.0,10.0
1904-01-01 00:32:52.977891019,E4_Acc,2024-06-24 12:59:15.012830019,-20.0,-72.0,9.0
1904-01-01 00:32:53.009141019,E4_Acc,2024-06-24 12:59:15.044080019,-19.0,-66.0,6.0
1904-01-01 00:32:53.040391019,E4_Acc,2024-06-24 12:59:15.075330019,-17.0,-55.0,3.0
1904-01-01 00:32:53.071641019,E4_Acc,2024-06-24 12:59:15.106580019,-18.0,-44.0,3.0
1904-01-01 00:32:53.102891019,E4_Acc,2024-06-24 12:59:15.137830019,-18.0,-42.0,2.0
1904-01-01 00:32:53.134141019,E4_Acc,2024-06-24 12:59:15.169080019,-17.0,-40.0,0.0
1904-01-01 00:32:53.165401033,E4_Acc,2024-06-24 12:59:15.200340033,-17.0,-39.0,0.0
1904-01-01 00:32:53.196651033,E4_Acc,2024-06-24 12:59:15.231590033,-17.0,-40.0,2.0
1904-01-01 00:32:53.227901032,E4_Acc,2024-06-24 12:59:15.262840032,-19.0,-47.0,5.0
1904-01-01 00:32:53.259151033,E4_Acc,2024-06-24 12:59:15.294090033,-20.0,-51.0,6.0
1904-01-01 00:32:53.290401033,E4_Acc,2024-06-24 12:59:15.325340033,-20.0,-62.0,6.0
1904-01-01 00:32:53.321651033,E4_Acc,2024-06-24 12:59:15.356590033,-21.0,-70.0,7.0
1904-01-01 00:32:53.352901033,E4_Acc,2024-06-24 12:59:15.387840033,-23.0,-80.0,9.0
1904-01-01 00:32:53.384161046,E4_Acc,2024-06-24 12:59:15.419100046,-24.0,-85.0,12.0
1904-01-01 00:32:53.415411046,E4_Acc,2024-06-24 12:59:15.450350046,-25.0,-88.0,15.0
1904-01-01 00:32:53.446661046,E4_Acc,2024-06-24 12:59:15.481600046,-26.0,-85.0,18.0
1904-01-01 00:32:53.477911045,E4_Acc,2024-06-24 12:59:15.512850045,-23.0,-62.0,18.0
1904-01-01 00:32:53.509161046,E4_Acc,2024-06-24 12:59:15.544100046,-18.0,-64.0,16.0
1904-01-01 00:32:53.540411046,E4_Acc,2024-06-24 12:59:15.575350046,-11.0,-73.0,15.0
1904-01-01 00:32:53.571661046,E4_Acc,2024-06-24 12:59:15.606600046,-10.0,-72.0,15.0
1904-01-01 00:32:53.602921060,E4_Acc,2024-06-24 12:59:15.637860060,-8.0,-56.0,13.0
1904-01-01 00:32:53.634171060,E4_Acc,2024-06-24 12:59:15.669110060,-11.0,-47.0,10.0
1904-01-01 00:32:53.665421060,E4_Acc,2024-06-24 12:59:15.700360060,-14.0,-44.0,8.0
1904-01-01 00:32:53.696671060,E4_Acc,2024-06-24 12:59:15.731610060,-17.0,-40.0,6.0
1904-01-01 00:32:53.727921060,E4_Acc,2024-06-24 12:59:15.762860060,-18.0,-42.0,4.0
1904-01-01 00:32:53.759171060,E4_Acc,2024-06-24 12:59:15.794110060,-16.0,-47.0,8.0
1904-01-01 00:32:53.790421060,E4_Acc,2024-06-24 12:59:15.825360060,-17.0,-51.0,12.0
1904-01-01 00:32:53.821681073,E4_Acc,2024-06-24 12:59:15.856620073,-20.0,-52.0,17.0
1904-01-01 00:32:53.852931073,E4_Acc,2024-06-24 12:59:15.887870073,-21.0,-53.0,24.0
1904-01-01 00:32:53.884181073,E4_Acc,2024-06-24 12:59:15.919120073,-20.0,-52.0,26.0
1904-01-01 00:32:53.915431073,E4_Acc,2024-06-24 12:59:15.950370073,-17.0,-58.0,27.0
1904-01-01 00:32:53.946681073,E4_Acc,2024-06-24 12:59:15.981620073,-17.0,-65.0,24.0
1904-01-01 00:32:53.977931073,E4_Acc,2024-06-24 12:59:16.012870073,-18.0,-74.0,21.0
1904-01-01 00:32:54.009181073,E4_Acc,2024-06-24 12:59:16.044120073,-23.0,-79.0,19.0
1904-01-01 00:32:54.040441087,E4_Acc,2024-06-24 12:59:16.075380087,-26.0,-76.0,19.0
1904-01-01 00:32:54.071691087,E4_Acc,2024-06-24 12:59:16.106630087,-29.0,-77.0,19.0
1904-01-01 00:32:54.102941087,E4_Acc,2024-06-24 12:59:16.137880087,-33.0,-77.0,12.0
1904-01-01 00:32:54.134191087,E4_Acc,2024-06-24 12:59:16.169130087,-33.0,-78.0,7.0
1904-01-01 00:32:54.165441087,E4_Acc,2024-06-24 12:59:16.200380087,-30.0,-81.0,4.0
1904-01-01 00:32:54.196691087,E4_Acc,2024-06-24 12:59:16.231630087,-26.0,-75.0,6.0
1904-01-01 00:32:54.227941086,E4_Acc,2024-06-24 12:59:16.262880086,-20.0,-62.0,4.0
1904-01-01 00:32:54.259201100,E4_Acc,2024-06-24 12:59:16.294140100,-16.0,-52.0,4.0
1904-01-01 00:32:54.290451100,E4_Acc,2024-06-24 12:59:16.325390100,-16.0,-48.0,4.0
1904-01-01 00:32:54.321701100,E4_Acc,2024-06-24 12:59:16.356640100,-17.0,-45.0,4.0
1904-01-01 00:32:54.352951100,E4_Acc,2024-06-24 12:59:16.387890100,-17.0,-45.0,3.0
1904-01-01 00:32:54.384201100,E4_Acc,2024-06-24 12:59:16.419140100,-16.0,-43.0,2.0
1904-01-01 00:32:54.415451100,E4_Acc,2024-06-24 12:59:16.450390100,-15.0,-41.0,3.0
1904-01-01 00:32:54.446701100,E4_Acc,2024-06-24 12:59:16.481640100,-16.0,-42.0,4.0
1904-01-01 00:32:54.477961114,E4_Acc,2024-06-24 12:59:16.512900114,-18.0,-47.0,7.0
1904-01-01 00:32:54.509211114,E4_Acc,2024-06-24 12:59:16.544150114,-18.0,-52.0,7.0
1904-01-01 00:32:54.540461114,E4_Acc,2024-06-24 12:59:16.575400114,-20.0,-66.0,9.0
1904-01-01 00:32:54.571711114,E4_Acc,2024-06-24 12:59:16.606650114,-20.0,-72.0,12.0
1904-01-01 00:32:54.602961114,E4_Acc,2024-06-24 12:59:16.637900114,-21.0,-76.0,13.0
1904-01-01 00:32:54.634211114,E4_Acc,2024-06-24 12:59:16.669150114,-23.0,-88.0,17.0
1904-01-01 00:32:54.665461114,E4_Acc,2024-06-24 12:59:16.700400114,-26.0,-91.0,19.0
1904-01-01 00:32:54.696720889,E4_Acc,2024-06-24 12:59:16.731659889,-30.0,-75.0,21.0
1904-01-01 00:32:54.727970889,E4_Acc,2024-06-24 12:59:16.762909889,-26.0,-71.0,18.0
1904-01-01 00:32:54.759220889,E4_Acc,2024-06-24 12:59:16.794159889,-20.0,-77.0,17.0
1904-01-01 00:32:54.790470889,E4_Acc,2024-06-24 12:59:16.825409889,-9.0,-76.0,15.0
1904-01-01 00:32:54.821720889,E4_Acc,2024-06-24 12:59:16.856659889,-9.0,-60.0,11.0
1904-01-01 00:32:54.852970889,E4_Acc,2024-06-24 12:59:16.887909889,-12.0,-54.0,10.0
1904-01-01 00:32:54.884220889,E4_Acc,2024-06-24 12:59:16.919159889,-17.0,-43.0,9.0
1904-01-01 00:32:54.915480903,E4_Acc,2024-06-24 12:59:16.950419903,-19.0,-39.0,8.0
1904-01-01 00:32:54.946730903,E4_Acc,2024-06-24 12:59:16.981669903,-21.0,-38.0,7.0
1904-01-01 00:32:54.977980903,E4_Acc,2024-06-24 12:59:17.012919903,-21.0,-41.0,5.0
1904-01-01 00:32:55.009230903,E4_Acc,2024-06-24 12:59:17.044169903,-19.0,-44.0,6.0
1904-01-01 00:32:55.040480903,E4_Acc,2024-06-24 12:59:17.075419903,-17.0,-50.0,9.0
1904-01-01 00:32:55.071730903,E4_Acc,2024-06-24 12:59:17.106669903,-17.0,-52.0,10.0
1904-01-01 00:32:55.102980903,E4_Acc,2024-06-24 12:59:17.137919903,-17.0,-53.0,11.0
1904-01-01 00:32:55.134240916,E4_Acc,2024-06-24 12:59:17.169179916,-23.0,-60.0,13.0
1904-01-01 00:32:55.165490916,E4_Acc,2024-06-24 12:59:17.200429916,-25.0,-61.0,16.0
1904-01-01 00:32:55.196740916,E4_Acc,2024-06-24 12:59:17.231679916,-24.0,-71.0,17.0
1904-01-01 00:32:55.227990916,E4_Acc,2024-06-24 12:59:17.262929916,-22.0,-75.0,16.0
1904-01-01 00:32:55.259240916,E4_Acc,2024-06-24 12:59:17.294179916,-26.0,-73.0,18.0
1904-01-01 00:32:55.290490916,E4_Acc,2024-06-24 12:59:17.325429916,-31.0,-74.0,19.0
1904-01-01 00:32:55.321740916,E4_Acc,2024-06-24 12:59:17.356679916,-32.0,-76.0,19.0
1904-01-01 00:32:55.353000930,E4_Acc,2024-06-24 12:59:17.387939930,-27.0,-80.0,13.0
1904-01-01 00:32:55.384250930,E4_Acc,2024-06-24 12:59:17.419189930,-25.0,-86.0,12.0
1904-01-01 00:32:55.415500930,E4_Acc,2024-06-24 12:59:17.450439930,-21.0,-82.0,13.0
1904-01-01 00:32:55.446750930,E4_Acc,2024-06-24 12:59:17.481689930,-17.0,-70.0,8.0
1904-01-01 00:32:55.478000930,E4_Acc,2024-06-24 12:59:17.512939930,-16.0,-63.0,7.0
1904-01-01 00:32:55.509250930,E4_Acc,2024-06-24 12:59:17.544189930,-17.0,-49.0,9.0
1904-01-01 00:32:55.540510944,E4_Acc,2024-06-24 12:59:17.575449944,-17.0,-46.0,7.0
1904-01-01 00:32:55.571760944,E4_Acc,2024-06-24 12:59:17.606699944,-18.0,-42.0,2.0
1904-01-01 00:32:55.603010944,E4_Acc,2024-06-24 12:59:17.637949944,-16.0,-37.0,0.0
1904-01-01 00:32:55.634260944,E4_Acc,2024-06-24 12:59:17.669199944,-16.0,-35.0,1.0
1904-01-01 00:32:55.665510944,E4_Acc,2024-06-24 12:59:17.700449944,-18.0,-35.0,1.0
1904-01-01 00:32:55.696760944,E4_Acc,2024-06-24 12:59:17.731699944,-18.0,-45.0,2.0
1904-01-01 00:32:55.728010944,E4_Acc,2024-06-24 12:59:17.762949944,-18.0,-53.0,2.0
1904-01-01 00:32:55.759270957,E4_Acc,2024-06-24 12:59:17.794209957,-21.0,-72.0,4.0
1904-01-01 00:32:55.790520957,E4_Acc,2024-06-24 12:59:17.825459957,-23.0,-78.0,6.0
1904-01-01 00:32:55.821770957,E4_Acc,2024-06-24 12:59:17.856709957,-23.0,-80.0,8.0
1904-01-01 00:32:55.853020957,E4_Acc,2024-06-24 12:59:17.887959957,-24.0,-86.0,13.0
1904-01-01 00:32:55.884270957,E4_Acc,2024-06-24 12:59:17.919209957,-25.0,-87.0,17.0
1904-01-01 00:32:55.915520957,E4_Acc,2024-06-24 12:59:17.950459957,-25.0,-70.0,21.0
1904-01-01 00:32:55.946770957,E4_Acc,2024-06-24 12:59:17.981709957,-23.0,-63.0,21.0
1904-01-01 00:32:55.978030971,E4_Acc,2024-06-24 12:59:18.012969971,-17.0,-74.0,18.0
1904-01-01 00:32:56.009280971,E4_Acc,2024-06-24 12:59:18.044219971,-13.0,-76.0,16.0
1904-01-01 00:32:56.040530971,E4_Acc,2024-06-24 12:59:18.075469971,-11.0,-67.0,14.0
1904-01-01 00:32:56.071780971,E4_Acc,2024-06-24 12:59:18.106719971,-13.0,-51.0,15.0
1904-01-01 00:32:56.103030971,E4_Acc,2024-06-24 12:59:18.137969971,-12.0,-45.0,15.0
1904-01-01 00:32:56.134280971,E4_Acc,2024-06-24 12:59:18.169219971,-17.0,-39.0,10.0
1904-01-01 00:32:56.165530971,E4_Acc,2024-06-24 12:59:18.200469971,-20.0,-39.0,7.0
1904-01-01 00:32:56.196790984,E4_Acc,2024-06-24 12:59:18.231729984,-19.0,-41.0,5.0
1904-01-01 00:32:56.228040984,E4_Acc,2024-06-24 12:59:18.262979984,-17.0,-45.0,5.0
1904-01-01 00:32:56.259290984,E4_Acc,2024-06-24 12:59:18.294229984,-19.0,-49.0,5.0
1904-01-01 00:32:56.290540984,E4_Acc,2024-06-24 12:59:18.325479984,-21.0,-57.0,8.0
1904-01-01 00:32:56.321790984,E4_Acc,2024-06-24 12:59:18.356729984,-18.0,-56.0,12.0
1904-01-01 00:32:56.353040984,E4_Acc,2024-06-24 12:59:18.387979984,-19.0,-59.0,13.0
1904-01-01 00:32:56.384290984,E4_Acc,2024-06-24 12:59:18.419229984,-23.0,-64.0,16.0
1904-01-01 00:32:56.415550998,E4_Acc,2024-06-24 12:59:18.450489998,-24.0,-69.0,16.0
1904-01-01 00:32:56.446800998,E4_Acc,2024-06-24 12:59:18.481739998,-24.0,-76.0,17.0
1904-01-01 00:32:56.478050998,E4_Acc,2024-06-24 12:59:18.512989998,-27.0,-74.0,18.0
1904-01-01 00:32:56.509300998,E4_Acc,2024-06-24 12:59:18.544239998,-30.0,-71.0,18.0
1904-01-01 00:32:56.540550998,E4_Acc,2024-06-24 12:59:18.575489998,-33.0,-72.0,18.0
1904-01-01 00:32:56.571800998,E4_Acc,2024-06-24 12:59:18.606739998,-28.0,-78.0,15.0
1904-01-01 00:32:56.603050998,E4_Acc,2024-06-24 12:59:18.637989998,-25.0,-85.0,12.0
1904-01-01 00:32:56.634311011,E4_Acc,2024-06-24 12:59:18.669250011,-20.0,-82.0,13.0
1904-01-01 00:32:56.665561011,E4_Acc,2024-06-24 12:59:18.700500011,-18.0,-75.0,11.0
1904-01-01 00:32:56.696811011,E4_Acc,2024-06-24 12:59:18.731750011,-16.0,-62.0,6.0
1904-01-01 00:32:56.728061011,E4_Acc,2024-06-24 12:59:18.763000011,-15.0,-51.0,5.0
1904-01-01 00:32:56.759311011,E4_Acc,2024-06-24 12:59:18.794250011,-16.0,-47.0,4.0
1904-01-01 00:32:56.790561011,E4_Acc,2024-06-24 12:59:18.825500011,-18.0,-44.0,2.0
1904-01-01 00:32:56.821811011,E4_Acc,2024-06-24 12:59:18.856750011,-18.0,-42.0,0.0
1904-01-01 00:32:56.853071025,E4_Acc,2024-06-24 12:59:18.888010025,-18.0,-40.0,0.0
1904-01-01 00:32:56.884321025,E4_Acc,2024-06-24 12:59:18.919260025,-17.0,-44.0,1.0
1904-01-01 00:32:56.915571025,E4_Acc,2024-06-24 12:59:18.950510025,-16.0,-47.0,2.0
1904-01-01 00:32:56.946821025,E4_Acc,2024-06-24 12:59:18.981760025,-16.0,-54.0,3.0
1904-01-01 00:32:56.978071025,E4_Acc,2024-06-24 12:59:19.013010025,-17.0,-59.0,5.0
1904-01-01 00:32:57.009321025,E4_Acc,2024-06-24 12:59:19.044260025,-20.0,-69.0,7.0
1904-01-01 00:32:57.040571025,E4_Acc,2024-06-24 12:59:19.075510025,-23.0,-75.0,8.0
1904-01-01 00:32:57.071831039,E4_Acc,2024-06-24 12:59:19.106770039,-24.0,-79.0,10.0
1904-01-01 00:32:57.103081039,E4_Acc,2024-06-24 12:59:19.138020039,-27.0,-86.0,15.0
1904-01-01 00:32:57.134331039,E4_Acc,2024-06-24 12:59:19.169270039,-27.0,-85.0,17.0
1904-01-01 00:32:57.165581039,E4_Acc,2024-06-24 12:59:19.200520039,-24.0,-68.0,18.0
1904-01-01 00:32:57.196831039,E4_Acc,2024-06-24 12:59:19.231770039,-16.0,-77.0,15.0
1904-01-01 00:32:57.228081038,E4_Acc,2024-06-24 12:59:19.263020038,-12.0,-80.0,15.0
1904-01-01 00:32:57.259331039,E4_Acc,2024-06-24 12:59:19.294270039,-10.0,-67.0,13.0
1904-01-01 00:32:57.290591052,E4_Acc,2024-06-24 12:59:19.325530052,-10.0,-56.0,12.0
1904-01-01 00:32:57.321841052,E4_Acc,2024-06-24 12:59:19.356780052,-14.0,-44.0,10.0
1904-01-01 00:32:57.353091052,E4_Acc,2024-06-24 12:59:19.388030052,-17.0,-38.0,8.0
1904-01-01 00:32:57.384341052,E4_Acc,2024-06-24 12:59:19.419280052,-18.0,-37.0,7.0
1904-01-01 00:32:57.415591052,E4_Acc,2024-06-24 12:59:19.450530052,-18.0,-41.0,6.0
1904-01-01 00:32:57.446841052,E4_Acc,2024-06-24 12:59:19.481780052,-17.0,-44.0,7.0
1904-01-01 00:32:57.478091051,E4_Acc,2024-06-24 12:59:19.513030051,-20.0,-52.0,11.0
1904-01-01 00:32:57.509351066,E4_Acc,2024-06-24 12:59:19.544290066,-23.0,-58.0,14.0
1904-01-01 00:32:57.540601066,E4_Acc,2024-06-24 12:59:19.575540066,-24.0,-56.0,16.0
1904-01-01 00:32:57.571851066,E4_Acc,2024-06-24 12:59:19.606790066,-22.0,-61.0,18.0
1904-01-01 00:32:57.603101066,E4_Acc,2024-06-24 12:59:19.638040066,-22.0,-67.0,22.0
1904-01-01 00:32:57.634351066,E4_Acc,2024-06-24 12:59:19.669290066,-20.0,-73.0,22.0
1904-01-01 00:32:57.665601066,E4_Acc,2024-06-24 12:59:19.700540066,-19.0,-80.0,19.0
1904-01-01 00:32:57.696851066,E4_Acc,2024-06-24 12:59:19.731790066,-22.0,-80.0,18.0
1904-01-01 00:32:57.728111079,E4_Acc,2024-06-24 12:59:19.763050079,-28.0,-72.0,18.0
1904-01-01 00:32:57.759361079,E4_Acc,2024-06-24 12:59:19.794300079,-32.0,-74.0,14.0
1904-01-01 00:32:57.790611079,E4_Acc,2024-06-24 12:59:19.825550079,-29.0,-74.0,11.0
1904-01-01 00:32:57.821861079,E4_Acc,2024-06-24 12:59:19.856800079,-24.0,-82.0,7.0
1904-01-01 00:32:57.853111079,E4_Acc,2024-06-24 12:59:19.888050079,-22.0,-80.0,8.0
1904-01-01 00:32:57.884361079,E4_Acc,2024-06-24 12:59:19.919300079,-19.0,-69.0,7.0
1904-01-01 00:32:57.915621093,E4_Acc,2024-06-24 12:59:19.950560093,-16.0,-57.0,3.0
1904-01-01 00:32:57.946871093,E4_Acc,2024-06-24 12:59:19.981810093,-15.0,-51.0,2.0
1904-01-01 00:32:57.978121093,E4_Acc,2024-06-24 12:59:20.013060093,-17.0,-44.0,3.0
1904-01-01 00:32:58.009371093,E4_Acc,2024-06-24 12:59:20.044310093,-17.0,-44.0,3.0
1904-01-01 00:32:58.040621093,E4_Acc,2024-06-24 12:59:20.075560093,-16.0,-44.0,1.0
1904-01-01 00:32:58.071871093,E4_Acc,2024-06-24 12:59:20.106810093,-14.0,-44.0,1.0
1904-01-01 00:32:58.103121093,E4_Acc,2024-06-24 12:59:20.138060093,-14.0,-44.0,1.0
1904-01-01 00:32:58.134381107,E4_Acc,2024-06-24 12:59:20.169320107,-16.0,-46.0,1.0
1904-01-01 00:32:58.165631107,E4_Acc,2024-06-24 12:59:20.200570107,-17.0,-49.0,2.0
1904-01-01 00:32:58.196881107,E4_Acc,2024-06-24 12:59:20.231820107,-20.0,-59.0,5.0
1904-01-01 00:32:58.228131107,E4_Acc,2024-06-24 12:59:20.263070107,-22.0,-69.0,8.0
1904-01-01 00:32:58.259381107,E4_Acc,2024-06-24 12:59:20.294320107,-22.0,-71.0,10.0
1904-01-01 00:32:58.290631107,E4_Acc,2024-06-24 12:59:20.325570107,-24.0,-84.0,15.0
1904-01-01 00:32:58.321881107,E4_Acc,2024-06-24 12:59:20.356820107,-27.0,-88.0,17.0
1904-01-01 00:32:58.353140882,E4_Acc,2024-06-24 12:59:20.388079882,-28.0,-77.0,20.0
1904-01-01 00:32:58.384390882,E4_Acc,2024-06-24 12:59:20.419329882,-22.0,-76.0,18.0
1904-01-01 00:32:58.415640882,E4_Acc,2024-06-24 12:59:20.450579882,-19.0,-83.0,17.0
1904-01-01 00:32:58.446890882,E4_Acc,2024-06-24 12:59:20.481829882,-17.0,-78.0,13.0
1904-01-01 00:32:58.478140882,E4_Acc,2024-06-24 12:59:20.513079882,-17.0,-58.0,9.0
1904-01-01 00:32:58.509390882,E4_Acc,2024-06-24 12:59:20.544329882,-18.0,-50.0,8.0
1904-01-01 00:32:58.540640882,E4_Acc,2024-06-24 12:59:20.575579882,-20.0,-40.0,7.0
1904-01-01 00:32:58.571900895,E4_Acc,2024-06-24 12:59:20.606839895,-21.0,-37.0,7.0
1904-01-01 00:32:58.603150895,E4_Acc,2024-06-24 12:59:20.638089895,-20.0,-38.0,7.0
1904-01-01 00:32:58.634400895,E4_Acc,2024-06-24 12:59:20.669339895,-19.0,-43.0,7.0
1904-01-01 00:32:58.665650895,E4_Acc,2024-06-24 12:59:20.700589895,-18.0,-46.0,8.0
1904-01-01 00:32:58.696900895,E4_Acc,2024-06-24 12:59:20.731839895,-20.0,-54.0,10.0
1904-01-01 00:32:58.728150895,E4_Acc,2024-06-24 12:59:20.763089895,-21.0,-56.0,11.0
1904-01-01 00:32:58.759400895,E4_Acc,2024-06-24 12:59:20.794339895,-23.0,-56.0,13.0
1904-01-01 00:32:58.790660909,E4_Acc,2024-06-24 12:59:20.825599909,-25.0,-62.0,16.0
1904-01-01 00:32:58.821910909,E4_Acc,2024-06-24 12:59:20.856849909,-26.0,-65.0,18.0
1904-01-01 00:32:58.853160909,E4_Acc,2024-06-24 12:59:20.888099909,-24.0,-74.0,19.0
1904-01-01 00:32:58.884410909,E4_Acc,2024-06-24 12:59:20.919349909,-22.0,-74.0,19.0
1904-01-01 00:32:58.915660909,E4_Acc,2024-06-24 12:59:20.950599909,-24.0,-74.0,18.0
1904-01-01 00:32:58.946910909,E4_Acc,2024-06-24 12:59:20.981849909,-31.0,-72.0,18.0
1904-01-01 00:32:58.978160909,E4_Acc,2024-06-24 12:59:21.013099909,-32.0,-73.0,15.0
1904-01-01 00:32:59.009420922,E4_Acc,2024-06-24 12:59:21.044359922,-28.0,-78.0,10.0
1904-01-01 00:32:59.040670922,E4_Acc,2024-06-24 12:59:21.075609922,-25.0,-82.0,9.0
1904-01-01 00:32:59.071920922,E4_Acc,2024-06-24 12:59:21.106859922,-22.0,-79.0,10.0
1904-01-01 00:32:59.103170922,E4_Acc,2024-06-24 12:59:21.138109922,-19.0,-68.0,4.0
1904-01-01 00:32:59.134420922,E4_Acc,2024-06-24 12:59:21.169359922,-17.0,-61.0,3.0
1904-01-01 00:32:59.165670922,E4_Acc,2024-06-24 12:59:21.200609922,-16.0,-50.0,5.0
1904-01-01 00:32:59.196920922,E4_Acc,2024-06-24 12:59:21.231859922,-17.0,-47.0,4.0
1904-01-01 00:32:59.228180936,E4_Acc,2024-06-24 12:59:21.263119936,-17.0,-45.0,2.0
1904-01-01 00:32:59.259430936,E4_Acc,2024-06-24 12:59:21.294369936,-16.0,-43.0,1.0
1904-01-01 00:32:59.290680936,E4_Acc,2024-06-24 12:59:21.325619936,-15.0,-42.0,2.0
1904-01-01 00:32:59.321930936,E4_Acc,2024-06-24 12:59:21.356869936,-16.0,-43.0,4.0
1904-01-01 00:32:59.353180936,E4_Acc,2024-06-24 12:59:21.388119936,-17.0,-48.0,5.0
1904-01-01 00:32:59.384430936,E4_Acc,2024-06-24 12:59:21.419369936,-18.0,-54.0,5.0
1904-01-01 00:32:59.415680936,E4_Acc,2024-06-24 12:59:21.450619936,-19.0,-67.0,7.0
1904-01-01 00:32:59.446940950,E4_Acc,2024-06-24 12:59:21.481879950,-19.0,-71.0,8.0
1904-01-01 00:32:59.478190949,E4_Acc,2024-06-24 12:59:21.513129949,-19.0,-75.0,11.0
1904-01-01 00:32:59.509440950,E4_Acc,2024-06-24 12:59:21.544379950,-22.0,-83.0,13.0
1904-01-01 00:32:59.540690950,E4_Acc,2024-06-24 12:59:21.575629950,-25.0,-85.0,14.0
1904-01-01 00:32:59.571940950,E4_Acc,2024-06-24 12:59:21.606879950,-30.0,-70.0,14.0
1904-01-01 00:32:59.603190950,E4_Acc,2024-06-24 12:59:21.638129950,-30.0,-65.0,16.0
1904-01-01 00:32:59.634440950,E4_Acc,2024-06-24 12:59:21.669379950,-27.0,-78.0,16.0
1904-01-01 00:32:59.665700963,E4_Acc,2024-06-24 12:59:21.700639963,-21.0,-76.0,15.0
1904-01-01 00:32:59.696950963,E4_Acc,2024-06-24 12:59:21.731889963,-16.0,-65.0,13.0
1904-01-01 00:32:59.728200963,E4_Acc,2024-06-24 12:59:21.763139963,-13.0,-49.0,10.0
1904-01-01 00:32:59.759450963,E4_Acc,2024-06-24 12:59:21.794389963,-13.0,-44.0,9.0
1904-01-01 00:32:59.790700963,E4_Acc,2024-06-24 12:59:21.825639963,-15.0,-38.0,11.0
1904-01-01 00:32:59.821950963,E4_Acc,2024-06-24 12:59:21.856889963,-19.0,-38.0,11.0
1904-01-01 00:32:59.853200963,E4_Acc,2024-06-24 12:59:21.888139963,-20.0,-41.0,10.0
1904-01-01 00:32:59.884460977,E4_Acc,2024-06-24 12:59:21.919399977,-20.0,-47.0,12.0
1904-01-01 00:32:59.915710977,E4_Acc,2024-06-24 12:59:21.950649977,-19.0,-53.0,13.0
1904-01-01 00:32:59.946960977,E4_Acc,2024-06-24 12:59:21.981899977,-20.0,-60.0,17.0
1904-01-01 00:32:59.978210977,E4_Acc,2024-06-24 12:59:22.013149977,-20.0,-60.0,18.0
1904-01-01 00:33:00.009460977,E4_Acc,2024-06-24 12:59:22.044399977,-20.0,-62.0,19.0
1904-01-01 00:33:00.040710977,E4_Acc,2024-06-24 12:59:22.075649977,-22.0,-66.0,21.0
1904-01-01 00:33:00.071960977,E4_Acc,2024-06-24 12:59:22.106899977,-21.0,-71.0,20.0
1904-01-01 00:33:00.103220990,E4_Acc,2024-06-24 12:59:22.138159990,-21.0,-77.0,18.0
1904-01-01 00:33:00.134470990,E4_Acc,2024-06-24 12:59:22.169409990,-26.0,-74.0,18.0
1904-01-01 00:33:00.165720990,E4_Acc,2024-06-24 12:59:22.200659990,-28.0,-71.0,18.0
1904-01-01 00:33:00.196970990,E4_Acc,2024-06-24 12:59:22.231909990,-29.0,-72.0,14.0
1904-01-01 00:33:00.228220990,E4_Acc,2024-06-24 12:59:22.263159990,-27.0,-74.0,11.0
1904-01-01 00:33:00.259470990,E4_Acc,2024-06-24 12:59:22.294409990,-23.0,-84.0,8.0
1904-01-01 00:33:00.290731004,E4_Acc,2024-06-24 12:59:22.325670004,-21.0,-78.0,7.0
