Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:36:12.589394916,E4_Acc,2024-06-26 09:43:28.261349916,-39.0,6.0,50.0
1904-01-01 00:36:12.620644916,E4_Acc,2024-06-26 09:43:28.292599916,-39.0,6.0,50.0
1904-01-01 00:36:12.651894916,E4_Acc,2024-06-26 09:43:28.323849916,-39.0,6.0,49.0
1904-01-01 00:36:12.683144916,E4_Acc,2024-06-26 09:43:28.355099916,-39.0,6.0,50.0
1904-01-01 00:36:12.714394916,E4_Acc,2024-06-26 09:43:28.386349916,-40.0,6.0,51.0
1904-01-01 00:36:12.745644916,E4_Acc,2024-06-26 09:43:28.417599916,-39.0,6.0,51.0
1904-01-01 00:36:12.776894916,E4_Acc,2024-06-26 09:43:28.448849916,-40.0,7.0,50.0
1904-01-01 00:36:12.808154930,E4_Acc,2024-06-26 09:43:28.480109930,-40.0,6.0,50.0
1904-01-01 00:36:12.839404930,E4_Acc,2024-06-26 09:43:28.511359930,-40.0,6.0,50.0
1904-01-01 00:36:12.870654930,E4_Acc,2024-06-26 09:43:28.542609930,-39.0,6.0,50.0
1904-01-01 00:36:12.901904930,E4_Acc,2024-06-26 09:43:28.573859930,-40.0,6.0,50.0
1904-01-01 00:36:12.933154930,E4_Acc,2024-06-26 09:43:28.605109930,-40.0,6.0,50.0
1904-01-01 00:36:12.964404930,E4_Acc,2024-06-26 09:43:28.636359930,-40.0,6.0,50.0
1904-01-01 00:36:12.995654930,E4_Acc,2024-06-26 09:43:28.667609930,-41.0,6.0,49.0
1904-01-01 00:36:13.026914944,E4_Acc,2024-06-26 09:43:28.698869944,-40.0,6.0,48.0
1904-01-01 00:36:13.058164944,E4_Acc,2024-06-26 09:43:28.730119944,-42.0,7.0,50.0
1904-01-01 00:36:13.089414944,E4_Acc,2024-06-26 09:43:28.761369944,-41.0,7.0,49.0
1904-01-01 00:36:13.120664944,E4_Acc,2024-06-26 09:43:28.792619944,-38.0,6.0,49.0
1904-01-01 00:36:13.151914944,E4_Acc,2024-06-26 09:43:28.823869944,-39.0,5.0,49.0
1904-01-01 00:36:13.183164944,E4_Acc,2024-06-26 09:43:28.855119944,-40.0,6.0,51.0
1904-01-01 00:36:13.214414944,E4_Acc,2024-06-26 09:43:28.886369944,-39.0,6.0,49.0
1904-01-01 00:36:13.245674957,E4_Acc,2024-06-26 09:43:28.917629957,-41.0,6.0,49.0
1904-01-01 00:36:13.276924957,E4_Acc,2024-06-26 09:43:28.948879957,-41.0,7.0,50.0
1904-01-01 00:36:13.308174957,E4_Acc,2024-06-26 09:43:28.980129957,-40.0,6.0,50.0
1904-01-01 00:36:13.339424957,E4_Acc,2024-06-26 09:43:29.011379957,-38.0,7.0,50.0
1904-01-01 00:36:13.370674957,E4_Acc,2024-06-26 09:43:29.042629957,-41.0,7.0,51.0
1904-01-01 00:36:13.401924957,E4_Acc,2024-06-26 09:43:29.073879957,-39.0,7.0,49.0
1904-01-01 00:36:13.433174957,E4_Acc,2024-06-26 09:43:29.105129957,-40.0,6.0,50.0
1904-01-01 00:36:13.464434971,E4_Acc,2024-06-26 09:43:29.136389971,-40.0,6.0,49.0
1904-01-01 00:36:13.495684971,E4_Acc,2024-06-26 09:43:29.167639971,-39.0,4.0,51.0
1904-01-01 00:36:13.526934971,E4_Acc,2024-06-26 09:43:29.198889971,-38.0,5.0,50.0
1904-01-01 00:36:13.558184971,E4_Acc,2024-06-26 09:43:29.230139971,-38.0,5.0,49.0
1904-01-01 00:36:13.589434971,E4_Acc,2024-06-26 09:43:29.261389971,-39.0,6.0,50.0
1904-01-01 00:36:13.620684971,E4_Acc,2024-06-26 09:43:29.292639971,-38.0,6.0,49.0
1904-01-01 00:36:13.651934971,E4_Acc,2024-06-26 09:43:29.323889971,-37.0,4.0,49.0
1904-01-01 00:36:13.683194984,E4_Acc,2024-06-26 09:43:29.355149984,-43.0,6.0,52.0
1904-01-01 00:36:13.714444984,E4_Acc,2024-06-26 09:43:29.386399984,-44.0,7.0,51.0
1904-01-01 00:36:13.745694984,E4_Acc,2024-06-26 09:43:29.417649984,-39.0,7.0,51.0
1904-01-01 00:36:13.776944984,E4_Acc,2024-06-26 09:43:29.448899984,-38.0,6.0,51.0
1904-01-01 00:36:13.808194984,E4_Acc,2024-06-26 09:43:29.480149984,-40.0,8.0,54.0
1904-01-01 00:36:13.839444984,E4_Acc,2024-06-26 09:43:29.511399984,-45.0,9.0,49.0
1904-01-01 00:36:13.870694984,E4_Acc,2024-06-26 09:43:29.542649984,-39.0,7.0,47.0
1904-01-01 00:36:13.901954998,E4_Acc,2024-06-26 09:43:29.573909998,-34.0,3.0,46.0
1904-01-01 00:36:13.933204998,E4_Acc,2024-06-26 09:43:29.605159998,-40.0,4.0,50.0
1904-01-01 00:36:13.964454998,E4_Acc,2024-06-26 09:43:29.636409998,-42.0,6.0,52.0
1904-01-01 00:36:13.995704998,E4_Acc,2024-06-26 09:43:29.667659998,-43.0,8.0,53.0
1904-01-01 00:36:14.026954998,E4_Acc,2024-06-26 09:43:29.698909998,-41.0,8.0,53.0
1904-01-01 00:36:14.058204998,E4_Acc,2024-06-26 09:43:29.730159998,-39.0,8.0,51.0
1904-01-01 00:36:14.089454998,E4_Acc,2024-06-26 09:43:29.761409998,-37.0,7.0,49.0
1904-01-01 00:36:14.120715012,E4_Acc,2024-06-26 09:43:29.792670012,-38.0,6.0,49.0
1904-01-01 00:36:14.151965012,E4_Acc,2024-06-26 09:43:29.823920012,-40.0,5.0,49.0
1904-01-01 00:36:14.183215012,E4_Acc,2024-06-26 09:43:29.855170012,-41.0,5.0,49.0
1904-01-01 00:36:14.214465012,E4_Acc,2024-06-26 09:43:29.886420012,-42.0,7.0,50.0
1904-01-01 00:36:14.245715012,E4_Acc,2024-06-26 09:43:29.917670012,-35.0,7.0,50.0
1904-01-01 00:36:14.276965012,E4_Acc,2024-06-26 09:43:29.948920012,-39.0,6.0,49.0
1904-01-01 00:36:14.308225025,E4_Acc,2024-06-26 09:43:29.980180025,-39.0,6.0,50.0
1904-01-01 00:36:14.339475025,E4_Acc,2024-06-26 09:43:30.011430025,-39.0,6.0,49.0
1904-01-01 00:36:14.370725025,E4_Acc,2024-06-26 09:43:30.042680025,-40.0,6.0,51.0
1904-01-01 00:36:14.401975025,E4_Acc,2024-06-26 09:43:30.073930025,-39.0,6.0,51.0
1904-01-01 00:36:14.433225025,E4_Acc,2024-06-26 09:43:30.105180025,-40.0,6.0,50.0
1904-01-01 00:36:14.464475025,E4_Acc,2024-06-26 09:43:30.136430025,-40.0,7.0,51.0
1904-01-01 00:36:14.495725025,E4_Acc,2024-06-26 09:43:30.167680025,-40.0,7.0,50.0
1904-01-01 00:36:14.526985039,E4_Acc,2024-06-26 09:43:30.198940039,-39.0,6.0,49.0
1904-01-01 00:36:14.558235039,E4_Acc,2024-06-26 09:43:30.230190039,-40.0,6.0,50.0
1904-01-01 00:36:14.589485039,E4_Acc,2024-06-26 09:43:30.261440039,-40.0,6.0,49.0
1904-01-01 00:36:14.620735039,E4_Acc,2024-06-26 09:43:30.292690039,-40.0,6.0,49.0
1904-01-01 00:36:14.651985039,E4_Acc,2024-06-26 09:43:30.323940039,-40.0,7.0,49.0
1904-01-01 00:36:14.683235039,E4_Acc,2024-06-26 09:43:30.355190039,-40.0,7.0,49.0
1904-01-01 00:36:14.714485039,E4_Acc,2024-06-26 09:43:30.386440039,-40.0,6.0,49.0
1904-01-01 00:36:14.745745052,E4_Acc,2024-06-26 09:43:30.417700052,-40.0,6.0,49.0
1904-01-01 00:36:14.776995052,E4_Acc,2024-06-26 09:43:30.448950052,-39.0,7.0,49.0
1904-01-01 00:36:14.808245052,E4_Acc,2024-06-26 09:43:30.480200052,-42.0,5.0,48.0
1904-01-01 00:36:14.839495052,E4_Acc,2024-06-26 09:43:30.511450052,-41.0,7.0,52.0
1904-01-01 00:36:14.870745052,E4_Acc,2024-06-26 09:43:30.542700052,-39.0,8.0,52.0
1904-01-01 00:36:14.901995052,E4_Acc,2024-06-26 09:43:30.573950052,-40.0,8.0,52.0
1904-01-01 00:36:14.933245052,E4_Acc,2024-06-26 09:43:30.605200052,-39.0,9.0,50.0
1904-01-01 00:36:14.964505066,E4_Acc,2024-06-26 09:43:30.636460066,-42.0,8.0,50.0
1904-01-01 00:36:14.995755066,E4_Acc,2024-06-26 09:43:30.667710066,-41.0,8.0,51.0
1904-01-01 00:36:15.027005066,E4_Acc,2024-06-26 09:43:30.698960066,-38.0,8.0,50.0
1904-01-01 00:36:15.058255066,E4_Acc,2024-06-26 09:43:30.730210066,-38.0,7.0,49.0
1904-01-01 00:36:15.089505066,E4_Acc,2024-06-26 09:43:30.761460066,-38.0,6.0,51.0
1904-01-01 00:36:15.120755066,E4_Acc,2024-06-26 09:43:30.792710066,-38.0,6.0,49.0
1904-01-01 00:36:15.152005066,E4_Acc,2024-06-26 09:43:30.823960066,-40.0,5.0,50.0
1904-01-01 00:36:15.183265079,E4_Acc,2024-06-26 09:43:30.855220079,-40.0,7.0,50.0
1904-01-01 00:36:15.214515079,E4_Acc,2024-06-26 09:43:30.886470079,-39.0,7.0,50.0
1904-01-01 00:36:15.245765079,E4_Acc,2024-06-26 09:43:30.917720079,-38.0,7.0,50.0
1904-01-01 00:36:15.277015079,E4_Acc,2024-06-26 09:43:30.948970079,-39.0,8.0,49.0
1904-01-01 00:36:15.308265079,E4_Acc,2024-06-26 09:43:30.980220079,-39.0,7.0,48.0
1904-01-01 00:36:15.339515079,E4_Acc,2024-06-26 09:43:31.011470079,-40.0,6.0,49.0
1904-01-01 00:36:15.370765079,E4_Acc,2024-06-26 09:43:31.042720079,-41.0,6.0,50.0
1904-01-01 00:36:15.402025093,E4_Acc,2024-06-26 09:43:31.073980093,-39.0,6.0,51.0
1904-01-01 00:36:15.433275093,E4_Acc,2024-06-26 09:43:31.105230093,-40.0,7.0,51.0
1904-01-01 00:36:15.464525093,E4_Acc,2024-06-26 09:43:31.136480093,-40.0,7.0,50.0
1904-01-01 00:36:15.495775093,E4_Acc,2024-06-26 09:43:31.167730093,-39.0,7.0,50.0
1904-01-01 00:36:15.527025093,E4_Acc,2024-06-26 09:43:31.198980093,-39.0,7.0,49.0
1904-01-01 00:36:15.558275093,E4_Acc,2024-06-26 09:43:31.230230093,-40.0,7.0,51.0
1904-01-01 00:36:15.589525093,E4_Acc,2024-06-26 09:43:31.261480093,-40.0,6.0,50.0
1904-01-01 00:36:15.620785107,E4_Acc,2024-06-26 09:43:31.292740107,-39.0,6.0,49.0
1904-01-01 00:36:15.652035107,E4_Acc,2024-06-26 09:43:31.323990107,-40.0,6.0,50.0
1904-01-01 00:36:15.683285107,E4_Acc,2024-06-26 09:43:31.355240107,-40.0,7.0,49.0
1904-01-01 00:36:15.714535107,E4_Acc,2024-06-26 09:43:31.386490107,-39.0,7.0,50.0
1904-01-01 00:36:15.745785107,E4_Acc,2024-06-26 09:43:31.417740107,-39.0,7.0,50.0
1904-01-01 00:36:15.777035107,E4_Acc,2024-06-26 09:43:31.448990107,-40.0,7.0,49.0
1904-01-01 00:36:15.808285107,E4_Acc,2024-06-26 09:43:31.480240107,-40.0,7.0,50.0
1904-01-01 00:36:15.839544881,E4_Acc,2024-06-26 09:43:31.511499881,-39.0,6.0,50.0
1904-01-01 00:36:15.870794882,E4_Acc,2024-06-26 09:43:31.542749882,-40.0,7.0,50.0
1904-01-01 00:36:15.902044882,E4_Acc,2024-06-26 09:43:31.573999882,-40.0,7.0,50.0
1904-01-01 00:36:15.933294882,E4_Acc,2024-06-26 09:43:31.605249882,-40.0,7.0,50.0
1904-01-01 00:36:15.964544882,E4_Acc,2024-06-26 09:43:31.636499882,-40.0,7.0,50.0
1904-01-01 00:36:15.995794882,E4_Acc,2024-06-26 09:43:31.667749882,-39.0,6.0,50.0
1904-01-01 00:36:16.027044882,E4_Acc,2024-06-26 09:43:31.698999882,-40.0,6.0,50.0
1904-01-01 00:36:16.058304895,E4_Acc,2024-06-26 09:43:31.730259895,-39.0,6.0,49.0
1904-01-01 00:36:16.089554895,E4_Acc,2024-06-26 09:43:31.761509895,-39.0,6.0,48.0
1904-01-01 00:36:16.120804895,E4_Acc,2024-06-26 09:43:31.792759895,-36.0,6.0,51.0
1904-01-01 00:36:16.152054895,E4_Acc,2024-06-26 09:43:31.824009895,-44.0,7.0,51.0
1904-01-01 00:36:16.183304895,E4_Acc,2024-06-26 09:43:31.855259895,-43.0,7.0,50.0
1904-01-01 00:36:16.214554895,E4_Acc,2024-06-26 09:43:31.886509895,-38.0,6.0,49.0
1904-01-01 00:36:16.245804895,E4_Acc,2024-06-26 09:43:31.917759895,-36.0,6.0,49.0
1904-01-01 00:36:16.277064909,E4_Acc,2024-06-26 09:43:31.949019909,-38.0,6.0,50.0
1904-01-01 00:36:16.308314909,E4_Acc,2024-06-26 09:43:31.980269909,-41.0,6.0,50.0
1904-01-01 00:36:16.339564909,E4_Acc,2024-06-26 09:43:32.011519909,-41.0,6.0,49.0
1904-01-01 00:36:16.370814909,E4_Acc,2024-06-26 09:43:32.042769909,-38.0,6.0,50.0
1904-01-01 00:36:16.402064909,E4_Acc,2024-06-26 09:43:32.074019909,-39.0,5.0,50.0
1904-01-01 00:36:16.433314909,E4_Acc,2024-06-26 09:43:32.105269909,-39.0,6.0,52.0
1904-01-01 00:36:16.464564909,E4_Acc,2024-06-26 09:43:32.136519909,-40.0,6.0,50.0
1904-01-01 00:36:16.495824922,E4_Acc,2024-06-26 09:43:32.167779922,-40.0,6.0,50.0
1904-01-01 00:36:16.527074922,E4_Acc,2024-06-26 09:43:32.199029922,-39.0,6.0,51.0
1904-01-01 00:36:16.558324922,E4_Acc,2024-06-26 09:43:32.230279922,-40.0,6.0,50.0
1904-01-01 00:36:16.589574922,E4_Acc,2024-06-26 09:43:32.261529922,-40.0,6.0,50.0
1904-01-01 00:36:16.620824922,E4_Acc,2024-06-26 09:43:32.292779922,-39.0,6.0,50.0
1904-01-01 00:36:16.652074922,E4_Acc,2024-06-26 09:43:32.324029922,-39.0,6.0,50.0
1904-01-01 00:36:16.683324922,E4_Acc,2024-06-26 09:43:32.355279922,-40.0,5.0,51.0
1904-01-01 00:36:16.714584936,E4_Acc,2024-06-26 09:43:32.386539936,-39.0,5.0,50.0
1904-01-01 00:36:16.745834936,E4_Acc,2024-06-26 09:43:32.417789936,-39.0,5.0,50.0
1904-01-01 00:36:16.777084936,E4_Acc,2024-06-26 09:43:32.449039936,-40.0,6.0,50.0
1904-01-01 00:36:16.808334936,E4_Acc,2024-06-26 09:43:32.480289936,-40.0,5.0,50.0
1904-01-01 00:36:16.839584936,E4_Acc,2024-06-26 09:43:32.511539936,-40.0,6.0,50.0
1904-01-01 00:36:16.870834936,E4_Acc,2024-06-26 09:43:32.542789936,-39.0,6.0,50.0
1904-01-01 00:36:16.902094950,E4_Acc,2024-06-26 09:43:32.574049950,-40.0,5.0,50.0
1904-01-01 00:36:16.933344950,E4_Acc,2024-06-26 09:43:32.605299950,-40.0,6.0,50.0
1904-01-01 00:36:16.964594950,E4_Acc,2024-06-26 09:43:32.636549950,-39.0,6.0,50.0
1904-01-01 00:36:16.995844950,E4_Acc,2024-06-26 09:43:32.667799950,-40.0,6.0,50.0
1904-01-01 00:36:17.027094950,E4_Acc,2024-06-26 09:43:32.699049950,-40.0,5.0,50.0
1904-01-01 00:36:17.058344950,E4_Acc,2024-06-26 09:43:32.730299950,-40.0,5.0,49.0
1904-01-01 00:36:17.089594950,E4_Acc,2024-06-26 09:43:32.761549950,-40.0,5.0,50.0
1904-01-01 00:36:17.120854963,E4_Acc,2024-06-26 09:43:32.792809963,-40.0,5.0,50.0
1904-01-01 00:36:17.152104963,E4_Acc,2024-06-26 09:43:32.824059963,-40.0,6.0,50.0
1904-01-01 00:36:17.183354963,E4_Acc,2024-06-26 09:43:32.855309963,-39.0,6.0,50.0
1904-01-01 00:36:17.214604963,E4_Acc,2024-06-26 09:43:32.886559963,-40.0,5.0,50.0
1904-01-01 00:36:17.245854963,E4_Acc,2024-06-26 09:43:32.917809963,-40.0,6.0,50.0
1904-01-01 00:36:17.277104963,E4_Acc,2024-06-26 09:43:32.949059963,-40.0,6.0,51.0
1904-01-01 00:36:17.308354963,E4_Acc,2024-06-26 09:43:32.980309963,-41.0,6.0,51.0
1904-01-01 00:36:17.339614977,E4_Acc,2024-06-26 09:43:33.011569977,-39.0,6.0,50.0
1904-01-01 00:36:17.370864977,E4_Acc,2024-06-26 09:43:33.042819977,-37.0,5.0,49.0
1904-01-01 00:36:17.402114977,E4_Acc,2024-06-26 09:43:33.074069977,-39.0,4.0,47.0
1904-01-01 00:36:17.433364977,E4_Acc,2024-06-26 09:43:33.105319977,-40.0,4.0,47.0
1904-01-01 00:36:17.464614977,E4_Acc,2024-06-26 09:43:33.136569977,-40.0,5.0,51.0
1904-01-01 00:36:17.495864977,E4_Acc,2024-06-26 09:43:33.167819977,-42.0,7.0,52.0
1904-01-01 00:36:17.527114977,E4_Acc,2024-06-26 09:43:33.199069977,-39.0,7.0,52.0
1904-01-01 00:36:17.558374990,E4_Acc,2024-06-26 09:43:33.230329990,-38.0,7.0,51.0
1904-01-01 00:36:17.589624989,E4_Acc,2024-06-26 09:43:33.261579989,-38.0,6.0,49.0
1904-01-01 00:36:17.620874990,E4_Acc,2024-06-26 09:43:33.292829990,-41.0,6.0,49.0
1904-01-01 00:36:17.652124990,E4_Acc,2024-06-26 09:43:33.324079990,-40.0,6.0,50.0
1904-01-01 00:36:17.683374990,E4_Acc,2024-06-26 09:43:33.355329990,-40.0,6.0,51.0
1904-01-01 00:36:17.714624990,E4_Acc,2024-06-26 09:43:33.386579990,-40.0,6.0,51.0
1904-01-01 00:36:17.745874990,E4_Acc,2024-06-26 09:43:33.417829990,-39.0,6.0,50.0
1904-01-01 00:36:17.777135004,E4_Acc,2024-06-26 09:43:33.449090004,-40.0,6.0,49.0
1904-01-01 00:36:17.808385004,E4_Acc,2024-06-26 09:43:33.480340004,-40.0,5.0,46.0
1904-01-01 00:36:17.839635004,E4_Acc,2024-06-26 09:43:33.511590004,-39.0,4.0,48.0
1904-01-01 00:36:17.870885004,E4_Acc,2024-06-26 09:43:33.542840004,-41.0,6.0,50.0
1904-01-01 00:36:17.902135004,E4_Acc,2024-06-26 09:43:33.574090004,-40.0,6.0,50.0
1904-01-01 00:36:17.933385004,E4_Acc,2024-06-26 09:43:33.605340004,-41.0,6.0,50.0
1904-01-01 00:36:17.964635004,E4_Acc,2024-06-26 09:43:33.636590004,-40.0,6.0,50.0
1904-01-01 00:36:17.995895018,E4_Acc,2024-06-26 09:43:33.667850018,-40.0,6.0,50.0
1904-01-01 00:36:18.027145018,E4_Acc,2024-06-26 09:43:33.699100018,-40.0,6.0,50.0
1904-01-01 00:36:18.058395018,E4_Acc,2024-06-26 09:43:33.730350018,-42.0,6.0,50.0
1904-01-01 00:36:18.089645018,E4_Acc,2024-06-26 09:43:33.761600018,-41.0,5.0,49.0
1904-01-01 00:36:18.120895018,E4_Acc,2024-06-26 09:43:33.792850018,-41.0,5.0,49.0
1904-01-01 00:36:18.152145018,E4_Acc,2024-06-26 09:43:33.824100018,-40.0,5.0,49.0
1904-01-01 00:36:18.183395018,E4_Acc,2024-06-26 09:43:33.855350018,-41.0,6.0,49.0
1904-01-01 00:36:18.214655031,E4_Acc,2024-06-26 09:43:33.886610031,-40.0,6.0,49.0
1904-01-01 00:36:18.245905031,E4_Acc,2024-06-26 09:43:33.917860031,-40.0,6.0,49.0
1904-01-01 00:36:18.277155031,E4_Acc,2024-06-26 09:43:33.949110031,-40.0,5.0,50.0
1904-01-01 00:36:18.308405031,E4_Acc,2024-06-26 09:43:33.980360031,-40.0,6.0,50.0
1904-01-01 00:36:18.339655031,E4_Acc,2024-06-26 09:43:34.011610031,-41.0,5.0,50.0
1904-01-01 00:36:18.370905031,E4_Acc,2024-06-26 09:43:34.042860031,-40.0,6.0,49.0
1904-01-01 00:36:18.402155031,E4_Acc,2024-06-26 09:43:34.074110031,-40.0,6.0,49.0
1904-01-01 00:36:18.433415045,E4_Acc,2024-06-26 09:43:34.105370045,-41.0,6.0,49.0
1904-01-01 00:36:18.464665045,E4_Acc,2024-06-26 09:43:34.136620045,-41.0,6.0,50.0
1904-01-01 00:36:18.495915045,E4_Acc,2024-06-26 09:43:34.167870045,-41.0,6.0,49.0
1904-01-01 00:36:18.527165045,E4_Acc,2024-06-26 09:43:34.199120045,-40.0,6.0,50.0
1904-01-01 00:36:18.558415045,E4_Acc,2024-06-26 09:43:34.230370045,-40.0,6.0,50.0
1904-01-01 00:36:18.589665045,E4_Acc,2024-06-26 09:43:34.261620045,-39.0,6.0,50.0
1904-01-01 00:36:18.620915045,E4_Acc,2024-06-26 09:43:34.292870045,-40.0,6.0,49.0
1904-01-01 00:36:18.652175058,E4_Acc,2024-06-26 09:43:34.324130058,-41.0,6.0,50.0
1904-01-01 00:36:18.683425058,E4_Acc,2024-06-26 09:43:34.355380058,-40.0,6.0,50.0
1904-01-01 00:36:18.714675058,E4_Acc,2024-06-26 09:43:34.386630058,-39.0,6.0,49.0
1904-01-01 00:36:18.745925058,E4_Acc,2024-06-26 09:43:34.417880058,-40.0,5.0,49.0
1904-01-01 00:36:18.777175058,E4_Acc,2024-06-26 09:43:34.449130058,-40.0,5.0,49.0
1904-01-01 00:36:18.808425058,E4_Acc,2024-06-26 09:43:34.480380058,-40.0,5.0,48.0
1904-01-01 00:36:18.839675058,E4_Acc,2024-06-26 09:43:34.511630058,-39.0,5.0,48.0
1904-01-01 00:36:18.870935072,E4_Acc,2024-06-26 09:43:34.542890072,-41.0,4.0,50.0
1904-01-01 00:36:18.902185072,E4_Acc,2024-06-26 09:43:34.574140072,-45.0,6.0,50.0
1904-01-01 00:36:18.933435072,E4_Acc,2024-06-26 09:43:34.605390072,-43.0,6.0,51.0
1904-01-01 00:36:18.964685072,E4_Acc,2024-06-26 09:43:34.636640072,-37.0,6.0,51.0
1904-01-01 00:36:18.995935072,E4_Acc,2024-06-26 09:43:34.667890072,-37.0,5.0,50.0
1904-01-01 00:36:19.027185072,E4_Acc,2024-06-26 09:43:34.699140072,-39.0,5.0,51.0
1904-01-01 00:36:19.058435072,E4_Acc,2024-06-26 09:43:34.730390072,-41.0,6.0,50.0
1904-01-01 00:36:19.089695085,E4_Acc,2024-06-26 09:43:34.761650085,-41.0,6.0,50.0
1904-01-01 00:36:19.120945085,E4_Acc,2024-06-26 09:43:34.792900085,-41.0,6.0,51.0
1904-01-01 00:36:19.152195085,E4_Acc,2024-06-26 09:43:34.824150085,-39.0,5.0,51.0
1904-01-01 00:36:19.183445085,E4_Acc,2024-06-26 09:43:34.855400085,-40.0,5.0,50.0
1904-01-01 00:36:19.214695085,E4_Acc,2024-06-26 09:43:34.886650085,-39.0,4.0,50.0
1904-01-01 00:36:19.245945085,E4_Acc,2024-06-26 09:43:34.917900085,-39.0,4.0,49.0
1904-01-01 00:36:19.277205099,E4_Acc,2024-06-26 09:43:34.949160099,-39.0,4.0,49.0
1904-01-01 00:36:19.308455099,E4_Acc,2024-06-26 09:43:34.980410099,-39.0,5.0,50.0
1904-01-01 00:36:19.339705099,E4_Acc,2024-06-26 09:43:35.011660099,-40.0,5.0,51.0
1904-01-01 00:36:19.370955099,E4_Acc,2024-06-26 09:43:35.042910099,-40.0,5.0,50.0
1904-01-01 00:36:19.402205099,E4_Acc,2024-06-26 09:43:35.074160099,-39.0,6.0,50.0
1904-01-01 00:36:19.433455099,E4_Acc,2024-06-26 09:43:35.105410099,-40.0,6.0,50.0
1904-01-01 00:36:19.464705099,E4_Acc,2024-06-26 09:43:35.136660099,-41.0,6.0,50.0
1904-01-01 00:36:19.495965113,E4_Acc,2024-06-26 09:43:35.167920113,-40.0,6.0,50.0
1904-01-01 00:36:19.527215113,E4_Acc,2024-06-26 09:43:35.199170113,-40.0,5.0,50.0
1904-01-01 00:36:19.558465113,E4_Acc,2024-06-26 09:43:35.230420113,-40.0,5.0,50.0
1904-01-01 00:36:19.589715112,E4_Acc,2024-06-26 09:43:35.261670112,-40.0,6.0,51.0
1904-01-01 00:36:19.620965113,E4_Acc,2024-06-26 09:43:35.292920113,-40.0,6.0,51.0
1904-01-01 00:36:19.652215113,E4_Acc,2024-06-26 09:43:35.324170113,-39.0,5.0,49.0
1904-01-01 00:36:19.683465113,E4_Acc,2024-06-26 09:43:35.355420113,-40.0,5.0,49.0
1904-01-01 00:36:19.714724888,E4_Acc,2024-06-26 09:43:35.386679888,-40.0,5.0,50.0
1904-01-01 00:36:19.745974888,E4_Acc,2024-06-26 09:43:35.417929888,-40.0,5.0,49.0
1904-01-01 00:36:19.777224888,E4_Acc,2024-06-26 09:43:35.449179888,-40.0,6.0,50.0
1904-01-01 00:36:19.808474888,E4_Acc,2024-06-26 09:43:35.480429888,-40.0,6.0,50.0
1904-01-01 00:36:19.839724888,E4_Acc,2024-06-26 09:43:35.511679888,-40.0,6.0,50.0
1904-01-01 00:36:19.870974888,E4_Acc,2024-06-26 09:43:35.542929888,-40.0,6.0,50.0
1904-01-01 00:36:19.902224888,E4_Acc,2024-06-26 09:43:35.574179888,-40.0,5.0,49.0
1904-01-01 00:36:19.933484901,E4_Acc,2024-06-26 09:43:35.605439901,-40.0,6.0,50.0
1904-01-01 00:36:19.964734901,E4_Acc,2024-06-26 09:43:35.636689901,-40.0,6.0,50.0
1904-01-01 00:36:19.995984901,E4_Acc,2024-06-26 09:43:35.667939901,-42.0,7.0,52.0
1904-01-01 00:36:20.027234901,E4_Acc,2024-06-26 09:43:35.699189901,-39.0,6.0,49.0
1904-01-01 00:36:20.058484901,E4_Acc,2024-06-26 09:43:35.730439901,-36.0,5.0,48.0
1904-01-01 00:36:20.089734901,E4_Acc,2024-06-26 09:43:35.761689901,-40.0,5.0,52.0
1904-01-01 00:36:20.120984901,E4_Acc,2024-06-26 09:43:35.792939901,-40.0,7.0,52.0
1904-01-01 00:36:20.152244915,E4_Acc,2024-06-26 09:43:35.824199915,-41.0,6.0,50.0
1904-01-01 00:36:20.183494915,E4_Acc,2024-06-26 09:43:35.855449915,-41.0,7.0,50.0
1904-01-01 00:36:20.214744915,E4_Acc,2024-06-26 09:43:35.886699915,-38.0,6.0,50.0
1904-01-01 00:36:20.245994915,E4_Acc,2024-06-26 09:43:35.917949915,-35.0,6.0,49.0
1904-01-01 00:36:20.277244915,E4_Acc,2024-06-26 09:43:35.949199915,-37.0,5.0,47.0
1904-01-01 00:36:20.308494915,E4_Acc,2024-06-26 09:43:35.980449915,-40.0,3.0,47.0
1904-01-01 00:36:20.339744915,E4_Acc,2024-06-26 09:43:36.011699915,-40.0,3.0,55.0
1904-01-01 00:36:20.371004929,E4_Acc,2024-06-26 09:43:36.042959929,-46.0,8.0,56.0
1904-01-01 00:36:20.402254929,E4_Acc,2024-06-26 09:43:36.074209929,-41.0,11.0,53.0
1904-01-01 00:36:20.433504929,E4_Acc,2024-06-26 09:43:36.105459929,-39.0,9.0,49.0
1904-01-01 00:36:20.464754929,E4_Acc,2024-06-26 09:43:36.136709929,-40.0,7.0,49.0
1904-01-01 00:36:20.496004929,E4_Acc,2024-06-26 09:43:36.167959929,-36.0,6.0,49.0
1904-01-01 00:36:20.527254929,E4_Acc,2024-06-26 09:43:36.199209929,-36.0,6.0,49.0
1904-01-01 00:36:20.558504929,E4_Acc,2024-06-26 09:43:36.230459929,-40.0,6.0,52.0
1904-01-01 00:36:20.589764941,E4_Acc,2024-06-26 09:43:36.261719941,-40.0,8.0,53.0
1904-01-01 00:36:20.621014942,E4_Acc,2024-06-26 09:43:36.292969942,-37.0,8.0,52.0
