Seconds,Stream,E4_Seconds,Value
1904-01-01 00:26:14.167044987,E4_Gsr,2024-06-26 09:33:29.838999987,0.01025129
1904-01-01 00:26:14.417044987,E4_Gsr,2024-06-26 09:33:30.088999987,0.006407069
1904-01-01 00:26:14.667044987,E4_Gsr,2024-06-26 09:33:30.338999987,0.0115327
1904-01-01 00:26:14.917044987,E4_Gsr,2024-06-26 09:33:30.588999987,0.008969885
1904-01-01 00:26:15.167044987,E4_Gsr,2024-06-26 09:33:30.838999987,0.01025129
1904-01-01 00:26:15.417044987,E4_Gsr,2024-06-26 09:33:31.088999987,0.006407069
1904-01-01 00:26:15.667044987,E4_Gsr,2024-06-26 09:33:31.338999987,0.006407069
1904-01-01 00:26:15.917044987,E4_Gsr,2024-06-26 09:33:31.588999987,0.008969885
1904-01-01 00:26:16.167044987,E4_Gsr,2024-06-26 09:33:31.838999987,0.01281411
1904-01-01 00:26:16.417044987,E4_Gsr,2024-06-26 09:33:32.088999987,0.01281411
1904-01-01 00:26:16.667044987,E4_Gsr,2024-06-26 09:33:32.338999987,0.008969885
1904-01-01 00:26:16.917044987,E4_Gsr,2024-06-26 09:33:32.588999987,0.0115327
1904-01-01 00:26:17.167044987,E4_Gsr,2024-06-26 09:33:32.838999987,0.01409552
1904-01-01 00:26:17.417044987,E4_Gsr,2024-06-26 09:33:33.088999987,0.0115327
1904-01-01 00:26:17.667044987,E4_Gsr,2024-06-26 09:33:33.338999987,0.0115327
1904-01-01 00:26:17.917044987,E4_Gsr,2024-06-26 09:33:33.588999987,0.007688477
1904-01-01 00:26:18.167044987,E4_Gsr,2024-06-26 09:33:33.838999987,0.02178397
1904-01-01 00:26:18.417044987,E4_Gsr,2024-06-26 09:33:34.088999987,0.01537693
1904-01-01 00:26:18.667044987,E4_Gsr,2024-06-26 09:33:34.338999987,0.01281411
1904-01-01 00:26:18.917044987,E4_Gsr,2024-06-26 09:33:34.588999987,0.01409552
1904-01-01 00:26:19.167044987,E4_Gsr,2024-06-26 09:33:34.838999987,0.02178397
1904-01-01 00:26:19.417044987,E4_Gsr,2024-06-26 09:33:35.088999987,0.01409552
1904-01-01 00:26:19.667044987,E4_Gsr,2024-06-26 09:33:35.338999987,0.01665833
